Label                  Latency
739                   18.23 ms
740                   17.09 ms
741                   18.40 ms
742                   19.89 ms
743                   13.86 ms
744                   17.84 ms
745                   16.71 ms
746                   18.07 ms
747                   17.05 ms
748                   23.36 ms
749                   14.86 ms
750                   23.09 ms
751                   14.39 ms
752                   19.12 ms
753                   14.86 ms
754                   27.01 ms
755                   18.37 ms
756                   19.70 ms
757                   18.72 ms
758                   17.62 ms
759                   26.65 ms
760                   18.00 ms
761                   19.33 ms
762                   18.37 ms
763                   17.24 ms
764                   26.26 ms
765                   17.62 ms
766                   18.92 ms
767                   17.93 ms
768                   21.88 ms
769                   13.25 ms
770                   21.42 ms
771                   28.65 ms
772                   20.04 ms
773                   16.48 ms
774                   25.40 ms
775                   16.79 ms
776                   18.33 ms
777                   37.06 ms
778                   28.55 ms
779                   25.01 ms
780                   21.43 ms
781                   17.08 ms
782                   28.52 ms
783                   19.88 ms
784                   17.09 ms
785                   20.34 ms
786                   12.44 ms
787                   28.10 ms
788                   17.72 ms
789                   16.72 ms
790                   19.90 ms
791                   17.13 ms
792                   18.49 ms
793                   17.38 ms
794                   23.81 ms
795                   15.20 ms
796                   21.78 ms
797                   13.07 ms
798                   19.49 ms
799                   13.47 ms
800                   19.10 ms
801                   16.36 ms
802                   17.71 ms
803                   16.60 ms
804                   23.02 ms
805                   24.31 ms
806                   20.86 ms
807                   17.15 ms
808                   18.58 ms
809                   15.12 ms
810                   26.38 ms
811                   17.86 ms
812                   19.26 ms
813                   18.02 ms
814                   22.16 ms
815                   13.52 ms
816                   20.03 ms
817                   13.83 ms
818                   17.70 ms
819                   16.67 ms
820                   18.06 ms
821                   18.70 ms
822                   18.37 ms
823                   16.51 ms
824                   21.21 ms
825                   15.10 ms
826                   19.09 ms
827                   12.98 ms
828                   28.58 ms
829                   18.17 ms
830                   17.10 ms
831                   18.61 ms
832                   12.53 ms
833                   28.11 ms
834                   17.64 ms
835                   16.61 ms
836                   18.04 ms
837                   16.97 ms
838                   18.31 ms
839                   17.27 ms
840                   23.62 ms
841                   15.15 ms
842                   23.28 ms
843                   14.67 ms
844                   19.39 ms
845                   13.35 ms
846                   17.31 ms
847                   16.14 ms
848                   25.13 ms
849                   16.49 ms
850                   22.87 ms
851                   14.32 ms
852                   22.53 ms
853                   29.74 ms
854                   21.03 ms
855                   17.28 ms
856                   26.43 ms
857                   17.84 ms
858                   19.23 ms
859                   18.19 ms
860                   22.08 ms
861                   13.54 ms
862                   21.71 ms
863                   28.87 ms
864                   20.21 ms
865                   16.63 ms
866                   25.56 ms
867                   16.89 ms
868                   18.33 ms
869                   17.29 ms
870                   16.14 ms
871                   25.10 ms
872                   16.56 ms
873                   17.92 ms
874                   19.32 ms
875                   14.89 ms
876                   24.67 ms
877                   16.06 ms
878                   17.53 ms
879                   18.90 ms
880                   14.53 ms
881                   24.30 ms
882                   15.71 ms
883                   22.20 ms
884                   13.58 ms
885                   19.92 ms
886                   13.98 ms
887                   19.54 ms
888                   16.81 ms
889                   18.16 ms
890                   17.01 ms
891                   23.47 ms
892                   14.87 ms
893                   21.37 ms
894                   12.72 ms
895                   19.16 ms
896                   14.89 ms
897                   26.99 ms
898                   18.52 ms
899                   19.82 ms
900                   18.71 ms
901                   17.73 ms
902                   18.36 ms
903                   18.13 ms
904                   16.98 ms
905                   18.37 ms
906                   14.10 ms
907                   26.21 ms
908                   17.74 ms
909                   19.04 ms
910                   17.97 ms
911                   21.95 ms
912                   13.35 ms
913                   19.86 ms
914                   13.75 ms
915                   17.65 ms
916                   16.65 ms
917                   25.55 ms
918                   16.98 ms
919                   18.31 ms
920                   17.28 ms
921                   21.16 ms
922                   15.13 ms
923                   19.06 ms
924                   12.88 ms
925                   28.62 ms
926                   18.18 ms
927                   17.08 ms
928                   18.57 ms
929                   12.41 ms
930                   28.04 ms
931                   17.65 ms
932                   16.54 ms
933                   18.11 ms
934                   16.90 ms
935                   18.29 ms
936                   17.14 ms
937                   23.59 ms
938                   15.00 ms
939                   23.11 ms
940                   14.55 ms
941                   19.31 ms
942                   13.19 ms
943                   27.09 ms
944                   18.46 ms
945                   19.84 ms
946                   18.79 ms
947                   17.74 ms
948                   26.73 ms
949                   18.10 ms
950                   19.51 ms
951                   18.41 ms
952                   17.30 ms
953                   26.33 ms
954                   17.70 ms
955                   19.14 ms
956                   18.01 ms
957                   22.06 ms
958                   13.40 ms
959                   21.57 ms
960                   28.76 ms
961                   20.11 ms
962                   16.56 ms
963                   25.57 ms
964                   16.93 ms
965                   18.32 ms
966                   17.30 ms
967                   21.23 ms
968                   15.20 ms
969                   20.77 ms
970                   13.05 ms
971                   28.62 ms
972                   18.26 ms
973                   17.28 ms
974                   20.39 ms
975                   12.66 ms
976                   28.25 ms
977                   17.91 ms
978                   16.87 ms
979                   19.99 ms
980                   12.23 ms
981                   27.85 ms
982                   17.46 ms
983                   16.41 ms
984                   19.52 ms
985                   16.84 ms
986                   18.14 ms
987                   17.02 ms
988                   23.46 ms
989                   14.77 ms
990                   21.36 ms
991                   12.71 ms
992                   19.16 ms
993                   14.80 ms
994                   26.94 ms
995                   18.34 ms
996                   19.65 ms
997                   18.57 ms
998                   17.52 ms
999                   18.13 ms
1000                  17.90 ms
1001                  16.68 ms
1002                  18.14 ms
1003                  17.02 ms
1004                  25.96 ms
1005                  17.33 ms
1006                  18.70 ms
1007                  17.64 ms
1008                  21.54 ms
1009                  12.93 ms
1010                  19.40 ms
1011                  13.30 ms
1012                  17.22 ms
1013                  16.13 ms
1014                  25.02 ms
1015                  16.34 ms
1016                  17.76 ms
1017                  16.76 ms
1018                  20.65 ms
1019                  14.53 ms
1020                  18.44 ms
1021                  12.39 ms
1022                  28.02 ms
1023                  17.72 ms
1024                  16.59 ms
1025                  18.05 ms
1026                  16.90 ms
1027                  18.36 ms
1028                  17.24 ms
1029                  23.63 ms
1030                  15.11 ms
1031                  23.20 ms
1032                  14.61 ms
1033                  19.27 ms
1034                  13.21 ms
1035                  27.05 ms
1036                  18.45 ms
1037                  19.83 ms
1038                  18.73 ms
1039                  17.65 ms
1040                  26.60 ms
1041                  18.00 ms
1042                  19.41 ms
1043                  18.24 ms
1044                  17.15 ms
1045                  26.19 ms
1046                  17.50 ms
1047                  18.89 ms
1048                  17.82 ms
1049                  21.80 ms
1050                  13.17 ms
1051                  21.28 ms
1052                  28.53 ms
1053                  19.88 ms
1054                  16.34 ms
1055                  25.25 ms
1056                  16.64 ms
1057                  18.12 ms
1058                  19.55 ms
1059                  15.18 ms
1060                  24.91 ms
1061                  16.25 ms
1062                  17.72 ms
1063                  19.15 ms
1064                  14.85 ms
1065                  24.51 ms
1066                  15.87 ms
1067                  17.36 ms
1068                  18.79 ms
1069                  14.41 ms
1070                  24.11 ms
1071                  15.49 ms
1072                  22.05 ms
1073                  13.37 ms
1074                  19.85 ms
1075                  13.86 ms
1076                  19.36 ms
1077                  16.65 ms
1078                  17.98 ms
1079                  17.01 ms
1080                  23.38 ms
1081                  14.75 ms
1082                  21.24 ms
1083                  15.14 ms
1084                  19.09 ms
1085                  14.65 ms
1086                  26.93 ms
1087                  18.31 ms
1088                  19.73 ms
1089                  18.65 ms
1090                  17.57 ms
1091                  18.20 ms
1092                  17.99 ms
1093                  16.87 ms
1094                  18.33 ms
1095                  13.94 ms
1096                  26.19 ms
1097                  17.57 ms
1098                  18.90 ms
1099                  17.91 ms
1100                  21.81 ms
1101                  13.22 ms
1102                  19.70 ms
1103                  13.62 ms
1104                  17.51 ms
1105                  16.43 ms
1106                  25.37 ms
1107                  16.76 ms
1108                  18.10 ms
1109                  27.19 ms
1110                  18.53 ms
1111                  20.01 ms
1112                  18.16 ms
1113                  24.52 ms
1114                  16.01 ms
1115                  20.62 ms
1116                  14.57 ms
1117                  18.52 ms
1118                  12.42 ms
1119                  28.08 ms
1120                  17.74 ms
1121                  16.63 ms
1122                  18.23 ms
1123                  17.06 ms
1124                  18.49 ms
1125                  17.35 ms
1126                  23.81 ms
1127                  15.20 ms
1128                  23.43 ms
1129                  14.89 ms
1130                  19.48 ms
1131                  13.43 ms
1132                  17.43 ms
1133                  16.26 ms
1134                  17.77 ms
1135                  16.59 ms
1136                  23.05 ms
1137                  14.39 ms
1138                  22.53 ms
1139                  29.75 ms
1140                  21.07 ms
1141                  17.33 ms
1142                  26.39 ms
1143                  17.87 ms
1144                  19.25 ms
1145                  18.14 ms
1146                  22.16 ms
1147                  13.50 ms
1148                  21.62 ms
1149                  28.86 ms
1150                  20.17 ms
1151                  16.76 ms
1152                  25.61 ms
1153                  16.92 ms
1154                  18.33 ms
1155                  17.28 ms
1156                  21.24 ms
1157                  30.19 ms
1158                  21.62 ms
1159                  30.38 ms
1160                  26.87 ms
1161                  23.26 ms
1162                  17.25 ms
1163                  20.41 ms
1164                  15.11 ms
1165                  28.26 ms
1166                  19.63 ms
1167                  16.82 ms
1168                  20.08 ms
1169                  12.27 ms
1170                  27.95 ms
1171                  19.26 ms
1172                  16.45 ms
1173                  19.64 ms
1174                  16.74 ms
1175                  18.11 ms
1176                  17.06 ms
1177                  23.45 ms
1178                  14.80 ms
1179                  21.28 ms
1180                  12.62 ms
1181                  19.13 ms
1182                  14.70 ms
1183                  26.94 ms
1184                  18.30 ms
1185                  19.64 ms
1186                  18.59 ms
1187                  17.51 ms
1188                  18.21 ms
1189                  17.86 ms
1190                  16.75 ms
1191                  18.18 ms
1192                  17.08 ms
1193                  25.98 ms
1194                  17.41 ms
1195                  18.75 ms
1196                  17.70 ms
1197                  21.64 ms
1198                  13.00 ms
1199                  19.56 ms
1200                  13.53 ms
1201                  17.36 ms
1202                  16.30 ms
1203                  25.26 ms
1204                  16.60 ms
1205                  18.03 ms
1206                  16.99 ms
1207                  20.86 ms
1208                  14.86 ms
1209                  18.78 ms
1210                  12.69 ms
1211                  28.36 ms
1212                  17.98 ms
1213                  16.97 ms
1214                  18.44 ms
1215                  12.25 ms
1216                  27.98 ms
1217                  17.59 ms
1218                  16.60 ms
1219                  18.02 ms
1220                  16.86 ms
1221                  18.31 ms
1222                  17.22 ms
1223                  23.69 ms
1224                  15.07 ms
1225                  23.32 ms
1226                  14.71 ms
1227                  19.35 ms
1228                  13.37 ms
1229                  17.26 ms
1230                  16.13 ms
1231                  25.07 ms
1232                  16.39 ms
1233                  22.90 ms
1234                  14.30 ms
1235                  22.51 ms
1236                  29.70 ms
1237                  21.06 ms
1238                  17.33 ms
1239                  26.42 ms
1240                  17.79 ms
1241                  19.22 ms
1242                  18.14 ms
1243                  22.13 ms
1244                  13.48 ms
1245                  21.75 ms
1246                  28.91 ms
1247                  20.25 ms
1248                  16.81 ms
1249                  25.68 ms
1250                  17.04 ms
1251                  23.52 ms
1252                  14.85 ms
1253                  21.39 ms
1254                  12.74 ms
1255                  20.97 ms
1256                  13.19 ms
1257                  28.81 ms
1258                  18.55 ms
1259                  17.37 ms
1260                  20.60 ms
1261                  12.79 ms
1262                  28.50 ms
1263                  18.14 ms
1264                  17.01 ms
1265                  20.25 ms
1266                  12.36 ms
1267                  28.09 ms
1268                  17.70 ms
1269                  16.59 ms
1270                  19.86 ms
1271                  16.99 ms
1272                  18.38 ms
1273                  17.36 ms
1274                  23.70 ms
1275                  15.09 ms
1276                  21.63 ms
1277                  12.97 ms
1278                  19.44 ms
1279                  13.45 ms
1280                  19.13 ms
1281                  16.23 ms
1282                  26.89 ms
1283                  18.27 ms
1284                  15.52 ms
1285                  26.92 ms
1286                  18.29 ms
1287                  19.67 ms
1288                  18.62 ms
1289                  17.55 ms
1290                  18.23 ms
1291                  17.96 ms
1292                  16.84 ms
1293                  18.37 ms
1294                  13.95 ms
1295                  26.16 ms
1296                  17.49 ms
1297                  18.84 ms
1298                  17.80 ms
1299                  21.71 ms
1300                  13.13 ms
1301                  19.55 ms
1302                  13.46 ms
1303                  17.40 ms
1304                  16.29 ms
1305                  25.21 ms
1306                  16.59 ms
1307                  17.98 ms
1308                  16.97 ms
1309                  20.78 ms
1310                  14.78 ms
1311                  18.67 ms
1312                  12.56 ms
1313                  28.21 ms
1314                  17.86 ms
1315                  19.40 ms
1316                  17.53 ms
1317                  23.98 ms
1318                  15.33 ms
1319                  20.08 ms
1320                  14.02 ms
1321                  17.84 ms
1322                  16.69 ms
1323                  18.15 ms
1324                  17.00 ms
1325                  23.49 ms
1326                  14.80 ms
1327                  23.01 ms
1328                  30.15 ms
1329                  21.46 ms
1330                  17.76 ms
1331                  26.81 ms
1332                  18.28 ms
1333                  19.62 ms
1334                  18.52 ms
1335                  17.57 ms
1336                  26.43 ms
1337                  17.86 ms
1338                  19.23 ms
1339                  18.24 ms
1340                  17.21 ms
1341                  26.12 ms
1342                  17.52 ms
1343                  18.85 ms
1344                  17.80 ms
1345                  21.79 ms
1346                  13.22 ms
1347                  21.47 ms
1348                  28.57 ms
1349                  19.91 ms
1350                  16.51 ms
1351                  25.32 ms
1352                  16.81 ms
1353                  18.15 ms
1354                  28.86 ms
1355                  20.26 ms
1356                  17.44 ms
1357                  20.69 ms
1358                  12.85 ms
1359                  28.53 ms
1360                  18.17 ms
1361                  17.06 ms
