Label                  Latency
944                   14.28 ms
945                   12.21 ms
946                   17.18 ms
947                   14.05 ms
948                   12.99 ms
949                   13.90 ms
950                   20.83 ms
951                   12.75 ms
952                   18.68 ms
953                   12.61 ms
954                   13.52 ms
955                   20.45 ms
956                   12.37 ms
957                   13.28 ms
958                   13.20 ms
959                   20.13 ms
960                   13.05 ms
961                   18.98 ms
962                   14.91 ms
963                   18.83 ms
964                   20.75 ms
965                   12.69 ms
966                   11.62 ms
967                   14.53 ms
968                   18.45 ms
969                   20.38 ms
970                   12.30 ms
971                   13.22 ms
972                   14.14 ms
973                   20.07 ms
974                   12.99 ms
975                   19.89 ms
976                   18.81 ms
977                   14.75 ms
978                   15.68 ms
979                   12.63 ms
980                   18.55 ms
981                   12.50 ms
982                   14.42 ms
983                   20.38 ms
984                   14.39 ms
985                   15.22 ms
986                   19.16 ms
987                   20.10 ms
988                   20.05 ms
989                   13.96 ms
990                   15.90 ms
991                   18.83 ms
992                   13.77 ms
993                   19.71 ms
994                   18.64 ms
995                   19.57 ms
996                   12.51 ms
997                   12.45 ms
998                   19.38 ms
999                   13.32 ms
1000                  14.25 ms
1001                  12.17 ms
1002                  20.11 ms
1003                  19.04 ms
1004                  12.98 ms
1005                  19.91 ms
1006                  12.84 ms
1007                  19.78 ms
1008                  11.73 ms
1009                  17.64 ms
1010                  13.58 ms
1011                  15.51 ms
1012                  12.45 ms
1013                  18.38 ms
1014                  19.32 ms
1015                  20.25 ms
1016                  13.18 ms
1017                  12.13 ms
1018                  18.05 ms
1019                  12.99 ms
1020                  13.92 ms
1021                  19.87 ms
1022                  12.79 ms
1023                  19.70 ms
1024                  12.62 ms
1025                  13.54 ms
1026                  19.46 ms
1027                  20.38 ms
1028                  12.32 ms
1029                  18.22 ms
1030                  20.15 ms
1031                  12.08 ms
1032                  12.99 ms
1033                  13.91 ms
1034                  12.85 ms
1035                  12.79 ms
1036                  18.72 ms
1037                  12.67 ms
1038                  16.62 ms
1039                  17.52 ms
1040                  16.48 ms
1041                  16.39 ms
1042                  19.33 ms
1043                  18.28 ms
1044                  20.21 ms
1045                  14.23 ms
1046                  20.07 ms
1047                  13.00 ms
1048                  13.94 ms
1049                  16.87 ms
1050                  19.81 ms
1051                  12.75 ms
1052                  12.68 ms
1053                  12.61 ms
1054                  19.55 ms
1055                  13.49 ms
1056                  13.42 ms
1057                  12.37 ms
1058                  20.30 ms
1059                  13.23 ms
1060                  18.16 ms
1061                  15.10 ms
1062                  13.04 ms
1063                  12.98 ms
1064                  18.90 ms
1065                  12.86 ms
1066                  13.77 ms
1067                  17.71 ms
1068                  19.65 ms
1069                  11.60 ms
1070                  12.54 ms
1071                  13.46 ms
1072                  20.40 ms
1073                  20.32 ms
1074                  12.25 ms
1075                  17.19 ms
1076                  13.12 ms
1077                  19.06 ms
1078                  19.02 ms
1079                  12.93 ms
1080                  11.89 ms
1081                  12.81 ms
1082                  19.74 ms
1083                  13.67 ms
1084                  19.61 ms
1085                  12.55 ms
1086                  12.49 ms
1087                  19.41 ms
1088                  13.35 ms
1089                  14.28 ms
1090                  20.22 ms
1091                  13.17 ms
1092                  12.10 ms
1093                  13.03 ms
1094                  13.96 ms
1095                  18.90 ms
1096                  12.83 ms
1097                  18.76 ms
1098                  12.70 ms
1099                  13.63 ms
1100                  17.56 ms
1101                  19.49 ms
1102                  11.44 ms
1103                  12.37 ms
1104                  13.29 ms
1105                  14.23 ms
1106                  12.19 ms
1107                  15.10 ms
1108                  19.04 ms
1109                  12.97 ms
1110                  19.91 ms
1111                  11.87 ms
1112                  19.78 ms
1113                  11.73 ms
1114                  19.64 ms
1115                  12.59 ms
1116                  18.51 ms
1117                  20.46 ms
1118                  11.41 ms
1119                  17.36 ms
1120                  12.27 ms
1121                  13.20 ms
1122                  17.18 ms
1123                  20.07 ms
1124                  12.00 ms
1125                  11.94 ms
1126                  12.88 ms
1127                  13.80 ms
1128                  17.74 ms
1129                  19.68 ms
1130                  15.64 ms
1131                  12.56 ms
1132                  13.47 ms
1133                  17.41 ms
1134                  20.35 ms
1135                  12.28 ms
1136                  12.23 ms
1137                  13.15 ms
1138                  12.09 ms
1139                  19.02 ms
1140                  12.97 ms
1141                  11.91 ms
1142                  12.83 ms
1143                  19.76 ms
1144                  17.69 ms
1145                  19.63 ms
1146                  12.56 ms
1147                  20.50 ms
1148                  14.43 ms
1149                  18.38 ms
1150                  14.30 ms
1151                  18.23 ms
1152                  15.17 ms
1153                  19.11 ms
1154                  13.05 ms
1155                  13.98 ms
1156                  12.92 ms
1157                  12.86 ms
1158                  19.79 ms
1159                  12.73 ms
1160                  19.66 ms
1161                  12.61 ms
1162                  19.54 ms
1163                  11.49 ms
1164                  12.41 ms
1165                  20.34 ms
1166                  13.28 ms
1167                  19.21 ms
1168                  20.14 ms
1169                  12.09 ms
1170                  13.01 ms
1171                  19.95 ms
1172                  12.88 ms
1173                  17.81 ms
1174                  11.76 ms
1175                  12.68 ms
1176                  13.62 ms
1177                  13.55 ms
1178                  14.48 ms
1179                  12.42 ms
1180                  22.35 ms
1181                  14.31 ms
1182                  18.22 ms
1183                  17.16 ms
1184                  18.12 ms
1185                  15.01 ms
1186                  18.93 ms
1187                  12.89 ms
1188                  13.80 ms
1189                  20.73 ms
1190                  17.68 ms
1191                  15.65 ms
1192                  19.53 ms
1193                  19.47 ms
1194                  12.41 ms
1195                  12.34 ms
1196                  18.28 ms
1197                  12.23 ms
1198                  13.14 ms
1199                  17.08 ms
1200                  19.02 ms
1201                  12.95 ms
1202                  16.87 ms
