Label                  Latency
743                   11.89 ms
744                    5.80 ms
745                   20.74 ms
746                    5.69 ms
747                   17.64 ms
748                   11.55 ms
749                   12.49 ms
750                   10.43 ms
751                   18.37 ms
752                   23.32 ms
753                   19.24 ms
754                   10.18 ms
755                   15.13 ms
756                   16.07 ms
757                   16.99 ms
758                   16.91 ms
759                   16.87 ms
760                    8.79 ms
761                    9.73 ms
762                    6.67 ms
763                   19.60 ms
764                    5.55 ms
765                   18.49 ms
766                   17.41 ms
767                   16.36 ms
768                   16.29 ms
769                   14.25 ms
770                   10.17 ms
771                   12.10 ms
772                   11.03 ms
773                   11.98 ms
774                    4.92 ms
775                   22.85 ms
776                   21.79 ms
777                    5.74 ms
778                   20.68 ms
779                    4.64 ms
780                   22.56 ms
781                   19.50 ms
782                    7.42 ms
783                   21.37 ms
784                   14.31 ms
785                    7.23 ms
786                   19.19 ms
787                    7.12 ms
788                   21.06 ms
789                   15.00 ms
790                   23.93 ms
791                   19.86 ms
792                    6.81 ms
793                    8.74 ms
794                   19.68 ms
795                    9.61 ms
796                   16.56 ms
797                   19.49 ms
798                   18.44 ms
799                   12.37 ms
800                   13.31 ms
801                   10.23 ms
802                    9.17 ms
803                    8.11 ms
804                   12.05 ms
805                    5.99 ms
806                   19.92 ms
807                    3.87 ms
808                   17.80 ms
809                   11.72 ms
810                    6.67 ms
811                   19.60 ms
812                    3.56 ms
813                   17.48 ms
814                   11.43 ms
815                   10.34 ms
816                    9.30 ms
817                    8.23 ms
818                    8.18 ms
819                   20.09 ms
820                    5.03 ms
821                   18.98 ms
822                   14.92 ms
823                    6.85 ms
824                   19.78 ms
825                    9.72 ms
826                    8.66 ms
827                   20.62 ms
828                   16.53 ms
829                   16.48 ms
830                   15.42 ms
831                    8.33 ms
832                   19.27 ms
833                   10.21 ms
834                   10.16 ms
835                    4.10 ms
836                   19.03 ms
837                   11.96 ms
838                    5.90 ms
839                   19.84 ms
840                    3.79 ms
841                   17.72 ms
842                   11.65 ms
843                   12.59 ms
844                   12.55 ms
845                   15.48 ms
846                    7.43 ms
847                   19.35 ms
848                    5.30 ms
849                   19.25 ms
850                   13.16 ms
851                   13.12 ms
852                   13.05 ms
853                    4.98 ms
854                   18.93 ms
855                   17.86 ms
856                   18.81 ms
857                   10.73 ms
858                    9.66 ms
859                    8.60 ms
860                   12.54 ms
861                    8.49 ms
862                   20.42 ms
863                   10.36 ms
864                    9.29 ms
865                   12.25 ms
866                    6.17 ms
867                   20.11 ms
868                    4.06 ms
869                   19.98 ms
870                   11.91 ms
871                    5.85 ms
872                   19.79 ms
873                    3.74 ms
874                   17.67 ms
875                   11.61 ms
876                    5.54 ms
877                   19.49 ms
878                   16.42 ms
879                   17.36 ms
880                   17.31 ms
881                   16.25 ms
882                    9.17 ms
883                   13.11 ms
884                   11.05 ms
885                   13.00 ms
886                    4.92 ms
887                   18.86 ms
888                   18.81 ms
889                   16.73 ms
890                   16.68 ms
891                   15.61 ms
892                    8.54 ms
893                   12.50 ms
894                    6.42 ms
895                   20.37 ms
896                    4.32 ms
897                   24.26 ms
898                   19.18 ms
899                    8.12 ms
900                   20.06 ms
901                    4.01 ms
902                   17.92 ms
903                   12.85 ms
904                    5.79 ms
905                   19.73 ms
906                    3.68 ms
907                   17.60 ms
908                   11.56 ms
909                    5.48 ms
910                   21.43 ms
911                   13.36 ms
912                   10.29 ms
913                   11.23 ms
914                   10.18 ms
915                   10.13 ms
916                   13.06 ms
917                    6.94 ms
918                   19.85 ms
919                    4.78 ms
920                   18.70 ms
921                   14.62 ms
922                    6.55 ms
923                   20.47 ms
924                    5.41 ms
925                   24.33 ms
926                   19.26 ms
927                    6.20 ms
928                   20.15 ms
929                    4.10 ms
930                   18.02 ms
931                   17.97 ms
932                   18.91 ms
933                   19.84 ms
934                    3.79 ms
935                   17.72 ms
936                   11.64 ms
937                   10.57 ms
938                   10.53 ms
939                   13.48 ms
940                    7.39 ms
941                   19.32 ms
942                    5.26 ms
943                   19.22 ms
944                   13.14 ms
945                    7.08 ms
946                   20.02 ms
947                    9.95 ms
948                    8.90 ms
949                   12.83 ms
950                    6.80 ms
951                   19.71 ms
952                   10.65 ms
953                    9.59 ms
954                   12.53 ms
955                    6.47 ms
956                   20.39 ms
957                    5.34 ms
958                   18.28 ms
959                   12.20 ms
960                    6.14 ms
961                   20.09 ms
962                    6.02 ms
963                   17.97 ms
964                   11.89 ms
965                   10.84 ms
966                   11.78 ms
967                    3.71 ms
968                   17.64 ms
969                   13.59 ms
970                    5.53 ms
971                   19.47 ms
972                   15.41 ms
973                    7.34 ms
974                   11.28 ms
975                    5.21 ms
976                   19.17 ms
977                   13.09 ms
978                   10.04 ms
979                   11.96 ms
980                    9.92 ms
981                    8.85 ms
982                   12.79 ms
983                    6.73 ms
984                   19.65 ms
985                    4.58 ms
986                   19.54 ms
987                   12.46 ms
988                    6.41 ms
989                   20.35 ms
990                    4.31 ms
991                   24.23 ms
992                   19.14 ms
993                    6.08 ms
994                   20.03 ms
995                    3.99 ms
996                   17.91 ms
997                   13.84 ms
998                    5.76 ms
999                   19.71 ms
1000                   3.66 ms
1001                  17.57 ms
1002                  12.51 ms
1003                   5.43 ms
1004                  21.38 ms
1005                  13.31 ms
1006                   8.24 ms
1007                  11.18 ms
1008                  11.12 ms
1009                   9.06 ms
1010                  19.01 ms
1011                  16.94 ms
1012                  12.89 ms
1013                   6.82 ms
1014                  23.76 ms
1015                  19.68 ms
1016                   8.61 ms
1017                  19.53 ms
1018                   4.48 ms
1019                  18.38 ms
1020                  14.30 ms
1021                   6.23 ms
1022                  20.17 ms
1023                   4.12 ms
1024                  18.06 ms
1025                  11.98 ms
1026                   6.92 ms
1027                  19.87 ms
1028                   3.82 ms
1029                  17.75 ms
1030                  12.70 ms
1031                   5.61 ms
1032                  19.55 ms
1033                  20.50 ms
1034                  18.43 ms
1035                  11.36 ms
1036                   6.32 ms
1037                  23.24 ms
1038                   8.18 ms
1039                   7.12 ms
1040                  11.06 ms
1041                  10.99 ms
1042                   8.93 ms
1043                  20.89 ms
1044                  16.81 ms
1045                  11.76 ms
1046                  11.68 ms
1047                   8.62 ms
1048                  19.56 ms
1049                   8.50 ms
1050                  20.44 ms
1051                   4.40 ms
1052                  18.32 ms
1053                  14.25 ms
1054                   6.17 ms
1055                  20.11 ms
1056                   4.07 ms
1057                  18.00 ms
1058                  11.94 ms
1059                   5.86 ms
1060                  19.81 ms
1061                   3.76 ms
1062                  17.70 ms
1063                  14.62 ms
1064                  16.56 ms
1065                  13.49 ms
1066                  13.43 ms
1067                   9.38 ms
1068                  16.31 ms
1069                  15.26 ms
1070                  15.21 ms
1071                  16.12 ms
1072                  17.06 ms
1073                  13.01 ms
1074                   4.94 ms
1075                  18.89 ms
1076                  12.82 ms
1077                   6.75 ms
1078                  19.69 ms
1079                   7.63 ms
1080                  11.57 ms
1081                  17.50 ms
1082                  21.43 ms
1083                  20.37 ms
1084                   8.31 ms
1085                  13.25 ms
1086                  17.18 ms
1087                  22.12 ms
