Label                  Latency
420                    3.14 ms
421                   11.07 ms
422                    3.00 ms
423                    4.92 ms
424                    3.85 ms
425                    3.76 ms
426                   10.70 ms
427                    3.62 ms
428                    4.55 ms
429                    8.48 ms
430                    4.40 ms
431                    3.33 ms
432                    5.26 ms
433                    4.17 ms
434                    8.12 ms
435                    4.02 ms
436                   11.97 ms
437                    3.89 ms
438                    3.81 ms
439                    7.75 ms
440                    3.66 ms
441                    3.59 ms
442                    3.53 ms
443                    3.44 ms
444                    9.39 ms
445                    3.31 ms
446                    4.23 ms
447                    7.15 ms
448                    3.08 ms
449                    4.01 ms
450                    3.95 ms
451                    3.86 ms
452                    5.80 ms
453                    3.71 ms
454                    7.64 ms
455                    3.57 ms
456                    4.51 ms
457                    4.43 ms
458                    4.35 ms
459                    3.28 ms
460                    3.22 ms
461                    3.14 ms
462                    3.07 ms
463                    3.99 ms
464                    3.92 ms
465                    3.85 ms
466                    3.77 ms
467                    3.70 ms
468                    4.64 ms
469                    3.56 ms
470                    3.49 ms
471                    3.42 ms
472                    4.34 ms
473                    3.27 ms
474                    5.19 ms
475                    3.13 ms
476                    4.05 ms
477                    3.98 ms
478                    7.90 ms
479                    4.83 ms
480                    5.76 ms
481                    3.68 ms
482                    3.60 ms
483                    3.53 ms
484                    4.46 ms
485                    3.41 ms
486                    4.31 ms
487                    6.25 ms
488                    3.18 ms
489                    4.09 ms
490                    5.04 ms
491                    3.95 ms
492                    5.89 ms
493                    3.81 ms
494                   10.75 ms
495                    3.67 ms
496                   11.60 ms
497                    3.52 ms
498                    3.46 ms
499                    5.37 ms
500                    4.31 ms
501                    3.22 ms
502                    4.15 ms
503                    3.07 ms
504                    3.00 ms
505                    3.92 ms
506                    4.85 ms
507                    3.78 ms
508                    4.70 ms
509                    3.63 ms
510                    4.56 ms
511                    7.49 ms
512                    3.42 ms
513                    3.34 ms
514                    8.26 ms
515                    3.20 ms
516                   10.12 ms
517                    3.05 ms
518                    9.97 ms
519                    3.90 ms
520                    7.84 ms
521                    3.77 ms
522                    3.70 ms
523                    3.62 ms
524                    3.54 ms
525                    3.47 ms
526                    3.41 ms
527                    5.32 ms
528                    4.26 ms
529                    8.19 ms
530                    5.12 ms
531                    3.04 ms
532                    2.97 ms
533                    3.90 ms
534                    3.81 ms
535                    4.74 ms
536                    5.67 ms
537                    3.59 ms
538                    3.53 ms
539                    4.46 ms
540                    4.37 ms
541                    5.31 ms
542                    9.23 ms
543                    3.16 ms
544                    5.10 ms
545                    5.00 ms
546                    3.93 ms
547                    3.85 ms
548                    3.78 ms
549                    3.71 ms
550                    3.65 ms
551                    3.56 ms
552                    3.49 ms
553                    3.43 ms
554                    3.35 ms
555                    3.27 ms
556                    4.19 ms
557                    3.12 ms
558                    4.05 ms
559                    5.98 ms
560                   10.91 ms
561                    3.84 ms
562                    3.75 ms
563                    3.69 ms
564                    3.61 ms
565                    3.54 ms
566                    3.47 ms
567                    3.39 ms
568                    3.33 ms
569                    4.25 ms
570                    4.17 ms
571                    3.11 ms
572                   12.03 ms
573                    2.97 ms
574                    3.89 ms
575                    6.83 ms
576                    3.74 ms
577                    3.67 ms
578                   10.61 ms
579                    3.53 ms
580                    3.46 ms
581                    8.40 ms
582                    3.33 ms
583                   10.25 ms
584                    4.18 ms
585                    5.11 ms
586                    5.04 ms
587                    5.97 ms
588                    3.88 ms
589                    8.81 ms
590                    7.76 ms
591                    4.67 ms
592                    3.61 ms
593                    3.53 ms
594                    9.46 ms
595                    4.39 ms
596                    4.31 ms
597                    3.26 ms
598                    4.17 ms
599                    6.11 ms
600                    3.04 ms
601                   13.95 ms
602                    3.87 ms
603                    3.80 ms
604                    3.72 ms
605                    3.66 ms
606                    6.60 ms
607                    4.51 ms
608                    3.43 ms
609                    4.37 ms
610                    3.29 ms
611                   12.23 ms
612                    4.15 ms
613                    3.07 ms
614                   11.01 ms
615                    5.94 ms
616                    9.87 ms
617                    4.79 ms
618                    3.71 ms
619                    3.65 ms
620                    3.57 ms
621                    3.50 ms
622                    3.43 ms
623                    3.36 ms
624                    3.29 ms
625                    5.21 ms
626                    8.14 ms
627                    3.07 ms
628                    2.99 ms
629                    2.92 ms
630                    9.84 ms
631                    3.77 ms
632                    8.70 ms
633                    3.63 ms
634                    6.55 ms
635                    3.48 ms
636                    8.42 ms
637                    5.33 ms
638                    6.26 ms
639                    3.19 ms
640                   10.10 ms
641                    3.04 ms
