Label                  Latency
473                   28.15 ms
474                   19.55 ms
475                   15.16 ms
476                   19.86 ms
477                   28.66 ms
478                   27.15 ms
479                   23.99 ms
480                   37.53 ms
481                   26.47 ms
482                   22.64 ms
483                   27.22 ms
484                   18.71 ms
485                   17.58 ms
486                   18.99 ms
487                   15.42 ms
488                   26.84 ms
489                   18.31 ms
490                   17.24 ms
491                   18.56 ms
492                   15.11 ms
493                   31.21 ms
494                   42.19 ms
495                   29.06 ms
496                   42.79 ms
497                   26.90 ms
498                   18.55 ms
499                   26.94 ms
500                   28.18 ms
501                   20.19 ms
502                   18.43 ms
503                   15.60 ms
504                   19.56 ms
505                   13.51 ms
506                   17.36 ms
507                   18.05 ms
508                   15.23 ms
509                   19.21 ms
510                   22.33 ms
511                   34.04 ms
512                   32.86 ms
513                   21.77 ms
514                   33.47 ms
515                   27.19 ms
516                   16.60 ms
517                   15.53 ms
518                   24.41 ms
519                   15.86 ms
520                   16.47 ms
521                   26.24 ms
522                   17.54 ms
523                   24.08 ms
524                   15.55 ms
525                   21.86 ms
526                   13.27 ms
527                   19.62 ms
528                   20.64 ms
529                   27.49 ms
530                   25.98 ms
531                   29.71 ms
532                   28.68 ms
533                   27.87 ms
534                   31.47 ms
535                   22.90 ms
536                   16.73 ms
537                   18.80 ms
538                   22.84 ms
539                   14.25 ms
540                   20.68 ms
541                   14.74 ms
542                   18.39 ms
543                   14.90 ms
544                   33.35 ms
545                   32.24 ms
546                   21.04 ms
547                   28.20 ms
548                   26.42 ms
549                   32.74 ms
550                   27.07 ms
551                   15.90 ms
552                   17.55 ms
553                   18.36 ms
554                   15.43 ms
555                   19.45 ms
556                   13.45 ms
557                   17.13 ms
558                   17.97 ms
559                   20.02 ms
560                   16.55 ms
561                   23.00 ms
562                   16.09 ms
563                   27.79 ms
564                   38.98 ms
565                   33.31 ms
566                   27.01 ms
567                   30.69 ms
568                   22.12 ms
569                   16.69 ms
570                   18.16 ms
571                   22.13 ms
572                   13.48 ms
573                   19.87 ms
574                   16.23 ms
575                   27.76 ms
576                   19.22 ms
577                   14.83 ms
578                   19.54 ms
579                   15.90 ms
580                   29.81 ms
581                   25.83 ms
582                   15.23 ms
583                   43.62 ms
584                   30.33 ms
585                   21.95 ms
586                   13.35 ms
587                   24.84 ms
588                   16.24 ms
589                   22.61 ms
590                   14.09 ms
591                   20.55 ms
592                   14.55 ms
593                   18.31 ms
594                   14.73 ms
595                   30.97 ms
