Label                  Latency
492                    3.43 ms
493                   18.37 ms
494                   18.32 ms
495                   18.26 ms
496                    9.19 ms
497                    5.13 ms
498                   17.08 ms
499                   11.02 ms
500                    5.95 ms
501                   18.88 ms
502                    2.84 ms
503                   16.77 ms
504                   10.70 ms
505                    4.64 ms
506                   18.58 ms
507                   17.52 ms
508                   18.47 ms
509                   10.40 ms
510                    8.34 ms
511                   13.27 ms
512                   12.22 ms
513                    7.15 ms
514                   27.10 ms
515                   11.06 ms
516                   10.99 ms
517                   12.92 ms
518                    6.85 ms
519                   12.80 ms
520                    3.74 ms
521                   24.67 ms
522                   21.60 ms
523                    5.55 ms
524                   19.49 ms
525                    3.44 ms
526                   18.37 ms
527                   11.31 ms
528                    7.24 ms
529                   19.19 ms
530                    3.14 ms
531                   17.07 ms
532                   11.01 ms
533                   11.94 ms
534                    8.89 ms
535                    9.82 ms
536                    6.78 ms
537                   10.70 ms
538                    9.64 ms
539                    8.58 ms
540                    7.52 ms
541                    9.46 ms
542                   10.40 ms
543                    8.35 ms
544                   12.29 ms
545                   17.20 ms
546                   23.14 ms
547                   20.08 ms
548                    4.02 ms
549                   17.95 ms
550                   12.89 ms
551                    5.83 ms
552                   23.78 ms
553                    7.73 ms
554                   11.64 ms
555                   11.60 ms
556                    8.52 ms
557                   25.47 ms
558                    9.43 ms
559                    7.35 ms
560                   12.27 ms
561                    9.21 ms
562                   10.15 ms
563                    3.09 ms
564                   20.05 ms
565                   10.97 ms
566                    7.91 ms
567                   25.85 ms
568                    9.80 ms
569                    9.74 ms
570                   11.70 ms
571                    4.62 ms
572                   18.56 ms
573                   19.50 ms
574                   16.45 ms
575                   14.37 ms
576                   14.33 ms
577                    8.26 ms
578                   20.22 ms
579                   16.14 ms
580                   18.09 ms
581                   14.00 ms
582                    7.93 ms
583                   19.90 ms
584                   18.81 ms
585                    9.75 ms
586                    6.69 ms
587                   17.64 ms
588                   11.58 ms
589                   11.52 ms
590                   10.45 ms
591                    3.40 ms
592                   18.36 ms
593                   11.28 ms
594                   10.21 ms
595                    9.16 ms
596                    8.09 ms
597                   10.04 ms
598                   11.97 ms
599                    4.93 ms
600                   23.85 ms
601                    7.79 ms
602                    6.71 ms
603                   19.65 ms
604                   15.59 ms
605                    9.53 ms
606                   11.47 ms
607                    7.41 ms
608                   26.36 ms
609                   10.31 ms
610                    8.23 ms
611                   22.17 ms
612                    6.12 ms
613                   21.04 ms
614                    5.00 ms
615                   26.91 ms
616                   10.85 ms
617                    7.79 ms
618                   19.73 ms
619                    3.68 ms
620                   17.62 ms
621                   13.55 ms
622                   13.48 ms
623                   14.42 ms
624                   13.37 ms
625                    8.31 ms
626                   12.24 ms
627                   13.21 ms
628                   12.13 ms
629                    4.07 ms
630                   26.02 ms
631                   20.96 ms
632                    4.90 ms
633                   18.84 ms
634                   15.77 ms
635                    7.71 ms
636                   20.66 ms
637                    4.61 ms
638                   18.53 ms
639                   20.49 ms
640                   16.41 ms
641                   11.34 ms
642                   13.28 ms
643                   10.22 ms
644                   21.16 ms
645                   17.10 ms
646                   10.03 ms
647                   12.97 ms
648                    8.93 ms
649                   11.84 ms
650                   13.79 ms
651                    9.74 ms
652                    6.67 ms
653                   17.62 ms
654                   11.56 ms
655                    5.49 ms
656                   19.44 ms
657                    3.39 ms
658                   27.32 ms
659                   21.26 ms
660                    5.21 ms
661                   19.14 ms
662                    3.09 ms
663                   18.02 ms
664                   10.96 ms
665                    5.89 ms
666                   20.83 ms
667                   12.78 ms
668                   16.75 ms
669                   11.67 ms
670                    5.61 ms
671                   18.55 ms
672                   16.50 ms
673                   16.43 ms
674                   15.36 ms
675                   14.30 ms
676                    8.24 ms
677                   27.15 ms
678                   11.13 ms
679                   12.04 ms
680                    3.99 ms
681                   17.93 ms
682                   12.87 ms
683                    9.86 ms
684                   14.78 ms
685                   17.73 ms
686                   20.67 ms
687                   21.61 ms
688                    5.57 ms
689                   20.47 ms
690                    4.44 ms
691                   17.35 ms
692                   14.32 ms
693                   15.24 ms
694                    9.18 ms
695                    7.13 ms
696                    7.06 ms
697                   20.99 ms
698                    4.96 ms
699                   18.86 ms
700                    2.83 ms
701                   19.73 ms
702                   10.67 ms
703                    7.62 ms
704                   13.55 ms
705                   13.50 ms
706                    7.44 ms
707                   11.36 ms
708                    7.30 ms
709                    8.23 ms
710                   22.18 ms
711                    6.16 ms
712                   22.06 ms
713                    6.02 ms
714                   17.94 ms
715                   11.89 ms
716                    6.84 ms
717                   20.79 ms
718                    4.75 ms
719                   26.65 ms
720                   26.59 ms
721                   10.54 ms
722                   10.46 ms
723                    6.41 ms
724                   20.33 ms
725                   12.27 ms
