Label                  Latency
512                   18.04 ms
513                   20.85 ms
514                   17.26 ms
515                   18.76 ms
516                   15.23 ms
517                   26.46 ms
518                   22.17 ms
519                   16.81 ms
520                   18.22 ms
521                   19.64 ms
522                   18.53 ms
523                   19.97 ms
524                   21.37 ms
525                   25.37 ms
526                   21.76 ms
527                   15.68 ms
528                   29.82 ms
529                   23.55 ms
530                   17.44 ms
531                   21.41 ms
532                   32.87 ms
533                   29.33 ms
534                   23.15 ms
535                   16.91 ms
536                   20.95 ms
537                   17.47 ms
538                   18.87 ms
539                   19.59 ms
540                   19.07 ms
541                   20.54 ms
542                   21.75 ms
543                   20.97 ms
544                   29.91 ms
545                   26.33 ms
546                   20.13 ms
547                   16.62 ms
548                   19.95 ms
549                   28.72 ms
550                   25.87 ms
551                   27.27 ms
552                   23.71 ms
553                   17.75 ms
554                   21.53 ms
555                   33.36 ms
556                   29.42 ms
557                   23.31 ms
558                   19.56 ms
559                   21.20 ms
560                   32.60 ms
561                   33.73 ms
562                   29.70 ms
563                   31.38 ms
564                   30.00 ms
565                   43.98 ms
566                   46.89 ms
567                   36.37 ms
568                   26.42 ms
569                   17.92 ms
570                   24.33 ms
571                   17.66 ms
572                   14.86 ms
573                   26.02 ms
574                   17.82 ms
575                   17.34 ms
576                   17.96 ms
577                   28.60 ms
578                   35.08 ms
579                   44.24 ms
580                   41.03 ms
581                   36.78 ms
582                   26.69 ms
583                   34.51 ms
584                   39.49 ms
585                   30.63 ms
586                   23.77 ms
587                   28.47 ms
588                   24.91 ms
589                   16.31 ms
590                   19.48 ms
591                   19.14 ms
592                   20.45 ms
593                   21.91 ms
594                   32.87 ms
595                   36.73 ms
596                   30.61 ms
597                   29.47 ms
598                   30.84 ms
599                   43.04 ms
600                   38.84 ms
601                   32.55 ms
602                   22.32 ms
603                   21.16 ms
604                   17.48 ms
605                   24.13 ms
606                   32.97 ms
607                   31.40 ms
608                   22.47 ms
609                   18.90 ms
610                   18.62 ms
611                   27.49 ms
612                   25.85 ms
613                   39.70 ms
614                   40.95 ms
615                   28.25 ms
616                   23.89 ms
617                   40.37 ms
618                   39.86 ms
619                   33.73 ms
620                   22.90 ms
621                   16.59 ms
622                   20.62 ms
623                   19.53 ms
624                   13.40 ms
625                   29.86 ms
626                   23.02 ms
627                   15.44 ms
628                   21.58 ms
629                   34.99 ms
630                   36.40 ms
631                   33.50 ms
632                   27.33 ms
633                   21.17 ms
634                   25.23 ms
635                   36.49 ms
636                   29.60 ms
637                   24.55 ms
638                   20.78 ms
639                   21.37 ms
640                   26.11 ms
641                   24.31 ms
642                   18.96 ms
643                   20.33 ms
644                   21.05 ms
645                   27.84 ms
646                   29.87 ms
647                   28.15 ms
648                   39.33 ms
649                   28.68 ms
650                   27.17 ms
651                   39.20 ms
652                   30.10 ms
653                   22.34 ms
654                   30.98 ms
655                   27.41 ms
656                   20.58 ms
657                   26.94 ms
658                   39.16 ms
659                   33.00 ms
660                   24.83 ms
661                   18.57 ms
662                   31.77 ms
663                   33.08 ms
664                   44.76 ms
665                   37.32 ms
666                   32.61 ms
667                   22.07 ms
668                   30.24 ms
669                   22.26 ms
670                   26.08 ms
671                   19.33 ms
672                   16.60 ms
673                   17.98 ms
674                   21.96 ms
675                   30.23 ms
676                   32.21 ms
677                   23.64 ms
678                   17.61 ms
679                   21.62 ms
680                   37.37 ms
681                   36.42 ms
682                   35.26 ms
683                   24.77 ms
684                   33.06 ms
685                   25.33 ms
686                   21.50 ms
687                   15.38 ms
688                   26.69 ms
689                   19.98 ms
690                   17.21 ms
691                   18.47 ms
692                   16.71 ms
693                   18.78 ms
694                   20.24 ms
695                   20.96 ms
696                   30.20 ms
697                   28.97 ms
698                   32.96 ms
699                   21.76 ms
700                   16.33 ms
701                   40.26 ms
702                   34.05 ms
703                   25.50 ms
704                   19.37 ms
705                   15.84 ms
706                   17.24 ms
707                   21.58 ms
708                   32.76 ms
709                   29.09 ms
710                   25.44 ms
711                   18.70 ms
712                   20.69 ms
713                   22.18 ms
714                   28.04 ms
715                   22.66 ms
716                   19.65 ms
717                   20.35 ms
718                   26.07 ms
719                   28.15 ms
720                   23.91 ms
721                   15.99 ms
722                   29.91 ms
723                   21.44 ms
724                   15.44 ms
725                   21.72 ms
726                   32.46 ms
727                   29.73 ms
728                   23.46 ms
729                   17.41 ms
730                   21.34 ms
731                   29.51 ms
732                   33.53 ms
733                   37.61 ms
734                   24.63 ms
735                   20.33 ms
736                   26.66 ms
737                   18.74 ms
738                   15.22 ms
739                   26.68 ms
740                   19.74 ms
741                   17.01 ms
742                   18.44 ms
743                   19.71 ms
744                   18.83 ms
745                   20.08 ms
746                   21.86 ms
747                   27.58 ms
748                   21.93 ms
749                   22.74 ms
750                   30.03 ms
751                   25.84 ms
752                   17.60 ms
753                   21.41 ms
754                   29.68 ms
755                   29.33 ms
756                   23.34 ms
757                   17.47 ms
758                   21.03 ms
759                   32.42 ms
760                   28.90 ms
761                   22.86 ms
762                   16.91 ms
763                   20.64 ms
764                   17.35 ms
765                   31.19 ms
766                   25.19 ms
767                   45.93 ms
768                   37.72 ms
769                   26.84 ms
770                   20.57 ms
771                   29.64 ms
772                   25.26 ms
773                   19.78 ms
774                   16.43 ms
775                   19.54 ms
776                   22.14 ms
777                   33.06 ms
778                   29.62 ms
779                   21.05 ms
780                   17.33 ms
781                   33.20 ms
782                   27.14 ms
783                   36.66 ms
784                   32.37 ms
785                   19.39 ms
786                   27.71 ms
787                   24.90 ms
788                   16.16 ms
789                   20.15 ms
790                   16.44 ms
791                   20.52 ms
792                   16.98 ms
793                   20.27 ms
794                   14.80 ms
795                   25.34 ms
796                   19.39 ms
797                   16.53 ms
798                   24.87 ms
799                   38.72 ms
800                   40.02 ms
801                   29.75 ms
802                   23.38 ms
803                   19.97 ms
804                   18.81 ms
805                   17.74 ms
806                   29.15 ms
807                   20.71 ms
808                    9.57 ms
809                   20.89 ms
810                   17.35 ms
811                   20.63 ms
812                   15.23 ms
813                   26.80 ms
814                   19.90 ms
815                   23.79 ms
816                   33.64 ms
817                   34.19 ms
818                   35.46 ms
819                   27.67 ms
820                   16.59 ms
821                   18.10 ms
822                   21.98 ms
823                   30.11 ms
824                   29.81 ms
825                   23.61 ms
826                   34.44 ms
827                   24.05 ms
828                   23.27 ms
829                   28.62 ms
830                   23.24 ms
831                   14.89 ms
832                   21.19 ms
833                   34.64 ms
834                   43.43 ms
835                   32.91 ms
836                   24.31 ms
837                   17.49 ms
838                   24.79 ms
839                   16.16 ms
840                   14.97 ms
841                   26.40 ms
842                   19.52 ms
843                   16.58 ms
844                   28.08 ms
845                   19.61 ms
846                   13.67 ms
847                   29.19 ms
848                   21.49 ms
849                   15.32 ms
850                   36.97 ms
851                   43.17 ms
852                   37.05 ms
853                   26.04 ms
854                   19.13 ms
855                   20.49 ms
856                   32.71 ms
857                   29.18 ms
858                   22.52 ms
859                   24.49 ms
860                   20.86 ms
861                   24.73 ms
862                   16.25 ms
863                   15.33 ms
864                   26.68 ms
865                   22.26 ms
866                   23.91 ms
867                   32.74 ms
868                   29.72 ms
869                   28.70 ms
870                   31.89 ms
871                   24.27 ms
872                   33.95 ms
873                   24.38 ms
874                   33.33 ms
875                   29.82 ms
876                   22.93 ms
877                   16.73 ms
878                   21.58 ms
879                   32.13 ms
880                   29.41 ms
881                   22.49 ms
882                   17.84 ms
883                   30.64 ms
884                   29.56 ms
885                   23.36 ms
886                   32.77 ms
887                   24.36 ms
888                   17.47 ms
889                   24.55 ms
890                   16.05 ms
891                   15.01 ms
892                   26.31 ms
893                   22.08 ms
894                   16.79 ms
895                   18.03 ms
