Label                  Latency
453                   22.83 ms
454                   15.82 ms
455                   17.96 ms
456                   21.27 ms
457                   13.37 ms
458                   37.28 ms
459                   26.31 ms
460                   15.19 ms
461                   38.34 ms
462                   28.04 ms
463                   16.98 ms
464                   15.73 ms
465                   21.71 ms
466                   37.98 ms
467                   31.84 ms
468                   21.55 ms
469                   24.86 ms
470                   34.41 ms
471                   25.91 ms
472                   17.18 ms
473                   18.67 ms
474                   14.29 ms
475                   26.54 ms
476                   17.87 ms
477                   23.48 ms
478                   15.72 ms
479                   44.29 ms
480                   33.25 ms
481                   24.99 ms
482                   20.74 ms
483                   27.10 ms
484                   26.19 ms
485                   30.04 ms
486                   28.98 ms
487                   36.13 ms
488                   39.35 ms
489                   31.42 ms
490                   24.50 ms
491                   26.75 ms
492                   23.16 ms
493                   17.19 ms
494                   25.65 ms
495                   17.13 ms
496                   25.71 ms
497                   26.83 ms
498                   43.67 ms
499                   27.76 ms
500                   28.83 ms
501                   25.20 ms
502                   14.75 ms
503                   25.47 ms
504                   17.66 ms
505                   25.82 ms
506                   25.49 ms
507                   34.50 ms
508                   33.31 ms
509                   22.23 ms
510                   20.89 ms
511                   27.50 ms
512                   18.93 ms
513                   15.41 ms
514                   19.31 ms
515                   14.93 ms
516                   31.94 ms
517                   35.40 ms
518                   25.01 ms
519                   16.47 ms
520                   29.76 ms
521                   21.92 ms
522                   15.36 ms
523                   27.88 ms
524                   32.78 ms
525                   22.57 ms
526                   18.21 ms
527                   37.04 ms
528                   26.60 ms
529                   15.56 ms
530                   22.15 ms
531                   13.44 ms
532                   19.12 ms
533                   16.39 ms
534                   26.92 ms
535                   19.17 ms
536                   13.16 ms
537                   18.74 ms
538                   22.72 ms
539                   17.34 ms
540                   25.88 ms
541                   22.84 ms
542                   29.15 ms
543                   27.35 ms
544                   24.34 ms
545                   17.74 ms
546                   27.23 ms
547                   32.92 ms
548                   22.69 ms
549                   13.98 ms
550                   20.46 ms
551                   14.46 ms
552                   17.51 ms
553                   14.78 ms
554                   32.90 ms
555                   25.08 ms
556                   14.02 ms
557                   24.70 ms
558                   39.40 ms
559                   25.83 ms
560                   19.81 ms
561                   23.65 ms
562                   34.63 ms
563                   33.33 ms
564                   22.28 ms
565                   28.54 ms
566                   20.68 ms
567                   16.30 ms
568                   20.27 ms
569                   17.52 ms
570                   18.91 ms
571                   14.50 ms
572                   29.17 ms
573                   34.94 ms
574                   31.49 ms
575                   23.59 ms
576                   20.02 ms
577                   31.63 ms
578                   41.99 ms
579                   26.41 ms
580                   23.13 ms
581                   28.89 ms
582                   27.83 ms
583                   29.78 ms
584                   31.32 ms
585                   20.26 ms
586                   15.79 ms
587                   17.18 ms
588                   18.67 ms
589                   15.79 ms
590                   24.14 ms
591                   26.34 ms
592                   39.61 ms
593                   28.50 ms
594                   24.80 ms
595                   24.35 ms
596                   18.24 ms
597                   31.62 ms
598                   23.80 ms
599                   12.59 ms
600                   33.98 ms
601                   32.36 ms
602                   38.54 ms
603                   28.23 ms
604                   19.52 ms
605                   16.12 ms
606                   19.96 ms
607                   15.56 ms
608                   34.78 ms
609                   26.94 ms
610                   15.88 ms
611                   26.48 ms
612                   27.81 ms
613                   24.27 ms
614                   31.45 ms
615                   29.87 ms
616                   31.13 ms
617                   30.66 ms
618                   27.00 ms
619                   35.53 ms
620                   36.65 ms
621                   28.93 ms
622                   34.48 ms
623                   24.09 ms
624                   17.99 ms
625                   23.69 ms
626                   15.81 ms
627                   29.39 ms
628                   21.27 ms
629                   15.03 ms
630                   30.84 ms
631                   30.11 ms
632                   14.29 ms
633                   13.28 ms
634                   26.63 ms
635                   38.12 ms
636                   27.74 ms
637                   28.76 ms
638                   42.23 ms
639                   46.92 ms
640                   38.23 ms
641                   27.18 ms
642                   20.95 ms
643                   24.99 ms
644                   16.35 ms
645                   22.82 ms
646                   14.21 ms
647                   20.77 ms
648                   14.67 ms
649                   18.51 ms
650                   14.92 ms
651                   26.34 ms
652                   17.85 ms
653                   18.46 ms
654                   28.22 ms
655                   19.55 ms
656                   15.94 ms
657                   19.99 ms
658                   13.91 ms
659                   17.68 ms
660                   18.38 ms
661                   25.60 ms
662                   16.98 ms
663                   17.62 ms
664                   27.41 ms
665                   18.71 ms
666                   15.12 ms
667                   19.14 ms
668                   13.08 ms
669                   27.02 ms
670                   18.36 ms
671                   24.75 ms
672                   16.22 ms
673                   17.72 ms
674                   26.73 ms
675                   17.90 ms
676                   24.35 ms
677                   15.84 ms
678                   24.02 ms
679                   26.20 ms
680                   17.50 ms
681                   23.91 ms
682                   15.43 ms
683                   21.76 ms
