Label                  Latency
426                   32.13 ms
427                   30.89 ms
428                   32.46 ms
429                   25.61 ms
430                   30.21 ms
431                   29.20 ms
432                   34.91 ms
433                   36.58 ms
434                   25.94 ms
435                   29.93 ms
436                   26.30 ms
437                   29.45 ms
438                   31.54 ms
439                   35.64 ms
440                   39.57 ms
441                   33.25 ms
442                   32.45 ms
443                   25.54 ms
444                   19.95 ms
445                   33.97 ms
446                   30.63 ms
447                   28.65 ms
448                   30.89 ms
449                   34.69 ms
450                   30.62 ms
451                   32.68 ms
452                   31.42 ms
453                   27.78 ms
454                   36.98 ms
455                   38.29 ms
456                   36.53 ms
457                   46.08 ms
458                   49.97 ms
459                   41.37 ms
460                   47.87 ms
461                   41.88 ms
462                   45.52 ms
463                   41.50 ms
464                   42.74 ms
465                   42.39 ms
466                   45.59 ms
467                   47.20 ms
468                   34.03 ms
469                   38.12 ms
470                   33.94 ms
471                   30.47 ms
472                   34.24 ms
473                   38.14 ms
474                   37.63 ms
475                   36.69 ms
476                   30.42 ms
477                   28.63 ms
478                   28.38 ms
479                   34.66 ms
480                   36.17 ms
481                   40.03 ms
482                   31.39 ms
483                   30.31 ms
484                   33.77 ms
485                   20.60 ms
486                   24.53 ms
487                   28.38 ms
488                   29.24 ms
489                   33.89 ms
490                   27.09 ms
491                   24.12 ms
492                   28.30 ms
493                   24.47 ms
494                   35.99 ms
495                   34.93 ms
496                   28.65 ms
497                   37.04 ms
498                   26.46 ms
499                   30.48 ms
500                   44.35 ms
501                   38.34 ms
502                   36.73 ms
503                   35.57 ms
504                   40.03 ms
505                   34.12 ms
506                   37.87 ms
507                   31.72 ms
508                   35.64 ms
509                   39.80 ms
510                   38.40 ms
511                   37.54 ms
512                   31.28 ms
513                   27.67 ms
514                   33.53 ms
515                   27.98 ms
516                   29.58 ms
517                   25.20 ms
518                   34.76 ms
519                   31.28 ms
520                   25.28 ms
521                   21.46 ms
522                   27.93 ms
523                   26.22 ms
524                   21.01 ms
525                   32.21 ms
526                   26.10 ms
527                   22.54 ms
528                   31.47 ms
529                   27.86 ms
530                   23.61 ms
531                   18.18 ms
532                   22.04 ms
533                   31.01 ms
534                   27.47 ms
535                   23.20 ms
536                   25.29 ms
537                   21.75 ms
538                   33.12 ms
539                   29.50 ms
540                   23.66 ms
541                   19.17 ms
542                   21.30 ms
543                   30.30 ms
544                   26.65 ms
