Label                  Latency
646                   45.59 ms
647                   39.52 ms
648                   38.45 ms
649                   37.38 ms
650                   31.30 ms
651                   40.28 ms
652                   29.20 ms
653                   28.13 ms
654                   40.06 ms
655                   30.99 ms
656                   34.92 ms
657                   50.86 ms
658                   42.78 ms
659                   38.70 ms
660                   33.65 ms
661                   41.56 ms
662                   40.49 ms
663                   40.42 ms
664                   26.34 ms
665                   50.26 ms
666                   40.20 ms
667                   28.12 ms
668                   37.06 ms
669                   35.98 ms
670                   29.90 ms
671                   43.83 ms
672                   37.76 ms
673                   36.69 ms
674                   22.62 ms
675                   39.54 ms
676                   53.47 ms
677                   47.40 ms
678                   56.33 ms
679                   45.26 ms
680                   41.18 ms
681                   43.11 ms
682                   37.03 ms
683                   32.96 ms
684                   24.88 ms
685                   36.81 ms
686                   22.75 ms
687                   44.67 ms
688                   30.60 ms
689                   44.53 ms
690                   38.46 ms
691                   37.38 ms
692                   34.31 ms
693                   20.24 ms
694                   57.16 ms
695                   54.09 ms
696                   42.03 ms
697                   37.95 ms
698                   31.88 ms
699                   38.80 ms
700                   27.72 ms
701                   23.63 ms
702                   35.57 ms
703                   29.49 ms
704                   48.42 ms
705                   37.35 ms
706                   33.28 ms
707                   27.20 ms
708                   39.13 ms
709                   34.06 ms
710                   46.99 ms
711                   32.92 ms
712                   54.85 ms
713                   39.78 ms
714                   50.70 ms
715                   36.63 ms
716                   32.55 ms
717                   29.47 ms
718                   28.40 ms
719                   22.33 ms
720                   36.25 ms
721                   43.18 ms
722                   34.11 ms
723                   38.04 ms
724                   41.96 ms
725                   44.89 ms
726                   39.83 ms
727                   53.75 ms
728                   47.67 ms
729                   56.61 ms
730                   42.53 ms
731                   39.46 ms
732                   48.39 ms
733                   37.30 ms
734                   34.23 ms
735                   22.15 ms
736                   37.09 ms
737                   23.02 ms
738                   36.94 ms
739                   48.87 ms
740                   34.80 ms
741                   28.73 ms
742                   22.66 ms
743                   36.58 ms
744                   50.51 ms
745                   35.44 ms
746                   28.36 ms
747                   52.28 ms
748                   61.19 ms
749                   50.11 ms
750                   44.04 ms
751                   34.97 ms
752                   31.91 ms
753                   40.82 ms
754                   29.74 ms
755                   25.67 ms
756                   40.60 ms
757                   31.53 ms
758                   16.46 ms
759                   39.38 ms
760                   33.31 ms
761                   42.23 ms
762                   31.16 ms
763                   35.09 ms
764                   54.01 ms
765                   42.94 ms
766                   36.87 ms
767                   36.80 ms
768                   34.73 ms
769                   30.64 ms
770                   24.57 ms
771                   34.49 ms
772                   20.42 ms
773                   37.35 ms
774                   28.27 ms
775                   32.21 ms
776                   31.13 ms
777                   30.06 ms
778                   23.99 ms
779                   42.92 ms
780                   31.84 ms
781                   30.77 ms
782                   29.70 ms
783                   53.63 ms
784                   47.56 ms
785                   41.48 ms
786                   37.41 ms
787                   37.34 ms
788                   23.27 ms
789                   42.19 ms
790                   31.12 ms
791                   27.05 ms
792                   28.97 ms
793                   22.91 ms
794                   31.83 ms
795                   30.76 ms
796                   37.69 ms
797                   28.62 ms
798                   32.55 ms
799                   46.48 ms
800                   33.40 ms
801                   51.32 ms
802                   38.25 ms
803                   34.17 ms
804                   28.09 ms
805                   40.02 ms
806                   48.95 ms
807                   37.87 ms
808                   33.79 ms
809                   30.72 ms
810                   29.65 ms
811                   38.58 ms
812                   27.50 ms
813                   36.43 ms
814                   35.37 ms
815                   29.29 ms
816                   53.21 ms
817                   50.13 ms
818                   44.06 ms
819                   34.99 ms
820                   35.92 ms
821                   32.85 ms
822                   26.77 ms
823                   38.70 ms
824                   24.62 ms
825                   38.55 ms
826                   32.47 ms
827                   41.41 ms
828                   27.33 ms
829                   39.26 ms
830                   38.19 ms
831                   32.11 ms
832                   46.04 ms
833                   39.97 ms
834                   38.90 ms
835                   37.82 ms
836                   53.76 ms
837                   40.69 ms
838                   29.60 ms
839                   33.53 ms
840                   40.45 ms
841                   31.38 ms
842                   35.31 ms
843                   34.24 ms
844                   34.17 ms
845                   42.09 ms
846                   41.02 ms
847                   46.95 ms
848                   38.87 ms
849                   37.80 ms
850                   26.73 ms
851                   35.66 ms
852                   36.58 ms
853                   58.51 ms
854                   50.44 ms
855                   36.37 ms
856                   37.29 ms
857                   29.21 ms
858                   28.14 ms
859                   42.07 ms
860                   35.99 ms
861                   29.92 ms
862                   25.85 ms
863                   40.78 ms
864                   31.71 ms
865                   35.64 ms
866                   34.57 ms
867                   34.50 ms
868                   57.42 ms
869                   42.36 ms
870                   43.28 ms
871                   29.21 ms
872                   26.15 ms
873                   47.06 ms
874                   40.99 ms
875                   39.91 ms
876                   36.84 ms
877                   22.76 ms
878                   36.70 ms
879                   30.62 ms
880                   26.55 ms
881                   36.48 ms
882                   22.41 ms
883                   34.34 ms
884                   20.26 ms
885                   37.20 ms
886                   28.12 ms
887                   32.05 ms
888                   55.98 ms
889                   50.90 ms
890                   36.84 ms
891                   35.76 ms
892                   21.69 ms
893                   35.61 ms
894                   34.54 ms
895                   48.47 ms
896                   37.39 ms
897                   31.32 ms
898                   40.25 ms
899                   39.17 ms
900                   43.11 ms
901                   37.02 ms
902                   30.95 ms
903                   24.87 ms
904                   38.80 ms
905                   42.73 ms
906                   53.66 ms
907                   40.58 ms
908                   39.52 ms
909                   33.44 ms
910                   37.36 ms
911                   34.29 ms
912                   20.21 ms
913                   37.13 ms
914                   28.06 ms
915                   28.99 ms
916                   30.91 ms
917                   34.84 ms
918                   48.77 ms
919                   37.69 ms
920                   36.63 ms
921                   30.55 ms
922                   31.47 ms
923                   33.40 ms
924                   47.34 ms
925                   41.26 ms
926                   35.18 ms
927                   37.12 ms
928                   23.04 ms
929                   36.97 ms
930                   30.89 ms
931                   39.82 ms
932                   38.75 ms
933                   32.68 ms
934                   41.61 ms
935                   35.53 ms
936                   24.46 ms
937                   36.39 ms
938                   22.32 ms
939                   31.24 ms
940                   50.17 ms
941                   44.09 ms
942                   46.03 ms
943                   31.96 ms
944                   40.88 ms
945                   39.80 ms
946                   33.73 ms
947                   40.66 ms
948                   31.58 ms
949                   35.51 ms
950                   29.44 ms
951                   43.37 ms
952                   37.29 ms
953                   33.22 ms
954                   27.14 ms
955                   37.07 ms
956                   23.00 ms
957                   34.94 ms
958                   20.86 ms
959                   44.79 ms
960                   36.71 ms
961                   22.64 ms
962                   31.58 ms
963                   30.50 ms
964                   31.43 ms
965                   33.35 ms
966                   32.27 ms
967                   33.20 ms
968                   35.14 ms
969                   29.06 ms
970                   40.98 ms
971                   31.91 ms
972                   27.84 ms
973                   29.77 ms
974                   43.70 ms
975                   57.63 ms
976                   43.56 ms
977                   42.48 ms
978                   27.42 ms
979                   38.33 ms
980                   37.25 ms
981                   33.18 ms
982                   27.10 ms
983                   29.03 ms
984                   22.96 ms
985                   34.89 ms
986                   20.82 ms
987                   37.75 ms
988                   28.67 ms
989                   32.60 ms
990                   31.52 ms
991                   30.45 ms
992                   24.39 ms
993                   38.31 ms
994                   52.25 ms
995                   38.17 ms
996                   37.10 ms
997                   29.02 ms
998                   42.96 ms
999                   31.87 ms
1000                  43.81 ms
1001                  29.72 ms
1002                  43.65 ms
1003                  37.58 ms
1004                  33.50 ms
1005                  27.43 ms
1006                  39.36 ms
1007                  43.29 ms
1008                  37.21 ms
1009                  33.14 ms
1010                  40.07 ms
1011                  36.99 ms
1012                  22.92 ms
1013                  44.85 ms
1014                  30.78 ms
1015                  39.70 ms
1016                  35.63 ms
1017                  22.55 ms
1018                  36.49 ms
1019                  30.41 ms
1020                  26.34 ms
1021                  36.27 ms
1022                  22.20 ms
1023                  34.12 ms
1024                  20.06 ms
1025                  36.98 ms
1026                  27.91 ms
1027                  31.84 ms
1028                  30.77 ms
1029                  44.70 ms
1030                  33.62 ms
1031                  42.55 ms
1032                  31.48 ms
1033                  40.40 ms
1034                  39.34 ms
1035                  43.26 ms
1036                  39.18 ms
1037                  33.11 ms
1038                  30.04 ms
1039                  28.97 ms
1040                  22.90 ms
1041                  31.82 ms
1042                  36.75 ms
1043                  36.68 ms
1044                  38.61 ms
1045                  32.54 ms
1046                  41.46 ms
1047                  40.39 ms
1048                  39.32 ms
1049                  28.24 ms
1050                  27.17 ms
1051                  26.10 ms
1052                  20.02 ms
1053                  38.95 ms
1054                  27.88 ms
1055                  23.81 ms
1056                  30.74 ms
1057                  29.66 ms
1058                  48.59 ms
1059                  37.51 ms
1060                  33.44 ms
1061                  27.37 ms
1062                  39.29 ms
1063                  53.22 ms
1064                  47.15 ms
1065                  49.07 ms
1066                  42.00 ms
1067                  43.92 ms
1068                  42.85 ms
1069                  41.78 ms
1070                  30.70 ms
1071                  29.63 ms
1072                  48.55 ms
1073                  40.48 ms
1074                  26.41 ms
1075                  43.34 ms
1076                  34.26 ms
1077                  38.19 ms
1078                  32.11 ms
1079                  41.04 ms
1080                  29.97 ms
1081                  33.90 ms
1082                  55.82 ms
1083                  41.76 ms
1084                  40.68 ms
1085                  32.61 ms
1086                  18.54 ms
1087                  40.46 ms
1088                  31.39 ms
1089                  16.32 ms
1090                  51.25 ms
1091                  40.17 ms
1092                  27.10 ms
