Label                  Latency
696                    2.96 ms
697                   17.88 ms
698                   21.82 ms
699                   14.77 ms
700                   10.70 ms
701                   18.64 ms
702                   16.58 ms
703                   14.53 ms
704                   15.45 ms
705                   14.40 ms
706                   12.35 ms
707                    7.28 ms
708                   25.21 ms
709                    9.16 ms
710                    9.10 ms
711                   19.03 ms
712                   20.98 ms
713                   25.93 ms
714                    9.88 ms
715                    7.80 ms
716                   22.74 ms
717                    6.68 ms
718                   20.62 ms
719                    4.57 ms
720                   20.49 ms
721                   11.45 ms
722                   10.38 ms
723                    9.32 ms
724                   12.26 ms
725                    8.20 ms
726                   22.14 ms
727                    6.09 ms
728                   19.02 ms
729                    2.97 ms
730                   16.91 ms
731                   11.87 ms
732                    4.79 ms
733                   18.74 ms
734                   18.68 ms
735                   17.61 ms
736                   10.55 ms
737                    9.49 ms
738                   11.44 ms
739                   13.37 ms
740                   10.34 ms
741                   13.26 ms
742                    7.20 ms
743                   22.15 ms
744                   25.09 ms
745                    9.04 ms
746                    9.97 ms
747                    4.93 ms
748                   17.84 ms
749                   16.77 ms
750                   15.71 ms
751                   12.66 ms
752                    4.59 ms
753                   18.54 ms
754                   12.48 ms
755                    5.42 ms
756                   20.35 ms
757                    4.30 ms
758                   18.23 ms
759                   19.19 ms
760                   15.13 ms
761                   12.06 ms
762                    6.01 ms
763                   25.94 ms
764                   25.88 ms
765                    9.83 ms
766                    9.78 ms
767                   12.71 ms
768                    7.65 ms
769                   10.59 ms
770                    4.54 ms
771                   18.48 ms
772                   12.42 ms
773                   13.35 ms
774                   11.29 ms
775                   13.23 ms
776                    9.17 ms
777                   20.13 ms
778                   16.06 ms
779                   18.98 ms
780                   14.92 ms
781                    7.84 ms
782                   11.79 ms
783                    5.71 ms
784                   20.65 ms
785                    4.60 ms
786                   26.54 ms
787                   25.47 ms
788                    9.42 ms
789                    9.35 ms
790                    3.29 ms
791                   25.24 ms
792                   24.16 ms
793                    8.12 ms
794                   22.03 ms
795                    6.01 ms
796                   16.95 ms
797                   10.88 ms
798                   12.82 ms
799                    8.77 ms
800                   22.70 ms
801                    6.65 ms
802                   23.57 ms
803                    7.52 ms
804                   18.45 ms
