Label                  Latency
654                   12.07 ms
655                   11.90 ms
656                   11.82 ms
657                   11.75 ms
658                   11.72 ms
659                   11.76 ms
660                   11.60 ms
661                   11.51 ms
662                   11.58 ms
663                   11.35 ms
664                   11.30 ms
665                   11.39 ms
666                   11.69 ms
667                   11.23 ms
668                   11.23 ms
669                   11.05 ms
670                   11.11 ms
671                   10.92 ms
672                   10.86 ms
673                   10.71 ms
674                   10.88 ms
675                   10.68 ms
676                   10.59 ms
677                   10.53 ms
678                   10.56 ms
679                   10.40 ms
680                   10.35 ms
681                   10.29 ms
682                   10.23 ms
683                   10.15 ms
684                   10.09 ms
685                   10.02 ms
686                   10.03 ms
687                    9.87 ms
688                    9.84 ms
689                    9.79 ms
690                    9.74 ms
691                    9.68 ms
692                    9.59 ms
693                    9.56 ms
694                    9.54 ms
695                    9.43 ms
696                    9.34 ms
697                    9.28 ms
698                    9.29 ms
699                    9.15 ms
700                    9.07 ms
701                    9.05 ms
702                    9.06 ms
703                    8.93 ms
704                    8.89 ms
705                    8.85 ms
706                    8.82 ms
707                    8.69 ms
708                    8.57 ms
709                    8.63 ms
710                    8.52 ms
711                    8.45 ms
712                    8.29 ms
713                    8.35 ms
714                    8.37 ms
715                    8.13 ms
716                    8.11 ms
717                    8.09 ms
718                    8.07 ms
719                    7.99 ms
720                    7.85 ms
721                    7.88 ms
722                    7.77 ms
723                    7.64 ms
724                    7.55 ms
725                    7.58 ms
726                    7.47 ms
727                    7.46 ms
728                    7.36 ms
729                    7.36 ms
730                    7.29 ms
731                    7.16 ms
732                    7.02 ms
733                    7.16 ms
734                    7.08 ms
735                    7.04 ms
736                    6.86 ms
737                    6.85 ms
738                    6.82 ms
739                    6.68 ms
740                    6.60 ms
741                    6.54 ms
742                    6.59 ms
743                    6.47 ms
744                    6.35 ms
745                    6.32 ms
746                    6.26 ms
747                    6.18 ms
748                    6.27 ms
749                    6.19 ms
750                    6.03 ms
751                    5.96 ms
752                    5.97 ms
753                    5.86 ms
754                    5.82 ms
755                    5.84 ms
756                    5.64 ms
757                    5.65 ms
758                    5.58 ms
759                    5.42 ms
760                    5.37 ms
761                    5.33 ms
762                    5.38 ms
763                    5.23 ms
764                    5.24 ms
765                   15.17 ms
766                   15.21 ms
767                    5.10 ms
768                   15.20 ms
769                    5.12 ms
770                   14.83 ms
771                   14.77 ms
772                    4.61 ms
773                   14.67 ms
774                   14.65 ms
775                    4.46 ms
776                   14.44 ms
777                   14.50 ms
778                    4.28 ms
779                   14.18 ms
780                   14.25 ms
781                   14.10 ms
782                   14.01 ms
783                   14.10 ms
784                   13.97 ms
785                   13.99 ms
786                   13.85 ms
787                   14.05 ms
788                   14.00 ms
789                   13.71 ms
790                   13.68 ms
791                   13.70 ms
792                   13.49 ms
793                   13.54 ms
794                   13.34 ms
795                   13.31 ms
796                   13.25 ms
797                   13.18 ms
798                   13.07 ms
799                   13.09 ms
800                   12.99 ms
801                   12.88 ms
802                   12.97 ms
803                   12.84 ms
804                   12.79 ms
805                   12.81 ms
806                   12.60 ms
807                   12.57 ms
808                   12.53 ms
809                   12.46 ms
810                   12.25 ms
811                   12.38 ms
812                   12.38 ms
813                   12.46 ms
814                   12.17 ms
815                   12.07 ms
816                   12.03 ms
817                   12.00 ms
818                   11.81 ms
819                   11.84 ms
820                   11.72 ms
821                   11.70 ms
822                   11.73 ms
823                   11.63 ms
824                   11.51 ms
825                   11.43 ms
826                   11.34 ms
827                   11.39 ms
828                   11.46 ms
829                   11.34 ms
830                   11.23 ms
831                   11.07 ms
832                   10.95 ms
833                   11.03 ms
834                   10.85 ms
835                   10.82 ms
836                   10.75 ms
837                   10.66 ms
838                   10.61 ms
839                   10.58 ms
840                   10.52 ms
841                   10.44 ms
842                   10.32 ms
843                   10.32 ms
844                   10.28 ms
845                   10.21 ms
846                   10.05 ms
847                   10.02 ms
848                   10.30 ms
849                   10.13 ms
850                   10.03 ms
851                   10.02 ms
852                    9.80 ms
853                    9.83 ms
854                    9.67 ms
855                    9.61 ms
856                    9.51 ms
857                    9.51 ms
858                    9.29 ms
859                    9.40 ms
860                    9.30 ms
861                    9.20 ms
862                    9.05 ms
863                    9.21 ms
864                    9.03 ms
865                    9.01 ms
866                    9.05 ms
867                    9.05 ms
868                    8.92 ms
869                    8.95 ms
870                    8.87 ms
871                    8.80 ms
872                    8.63 ms
873                    8.62 ms
874                    8.47 ms
875                    8.41 ms
876                    8.39 ms
877                    8.26 ms
878                    8.21 ms
879                    8.25 ms
880                    8.14 ms
881                    8.03 ms
882                    8.01 ms
883                    7.97 ms
884                    7.86 ms
885                    7.81 ms
886                    7.74 ms
887                    7.66 ms
888                    7.58 ms
889                    7.56 ms
890                    7.50 ms
891                    7.49 ms
892                    7.42 ms
893                    7.36 ms
894                    7.32 ms
895                    7.19 ms
896                    7.02 ms
897                    7.02 ms
898                    6.95 ms
899                    6.90 ms
900                    6.86 ms
901                    6.81 ms
902                    6.71 ms
903                    6.67 ms
904                    6.60 ms
905                    6.52 ms
906                    6.44 ms
907                    6.38 ms
908                    6.30 ms
909                    6.27 ms
910                    6.22 ms
911                    6.20 ms
912                    5.98 ms
913                    6.00 ms
914                    5.95 ms
915                    5.87 ms
916                    5.75 ms
917                    5.79 ms
918                    5.71 ms
919                    5.61 ms
920                    5.61 ms
921                    5.51 ms
922                    5.49 ms
923                    5.33 ms
924                    5.27 ms
925                    5.20 ms
926                    5.23 ms
927                   15.15 ms
928                   15.01 ms
929                   15.00 ms
930                   14.96 ms
931                   14.85 ms
932                   14.76 ms
933                   14.73 ms
934                   14.63 ms
935                   14.56 ms
936                   14.47 ms
937                   14.43 ms
938                   14.36 ms
939                   14.24 ms
940                   14.24 ms
941                   14.29 ms
942                   14.14 ms
943                   14.06 ms
944                   14.03 ms
945                   14.00 ms
946                   13.90 ms
947                   13.78 ms
948                   13.77 ms
949                   13.88 ms
950                   13.67 ms
951                   13.54 ms
952                   13.47 ms
