Label                  Latency
908                   54.85 ms
909                   45.77 ms
910                   38.70 ms
911                   39.63 ms
912                   39.55 ms
913                   25.47 ms
914                   35.41 ms
915                   34.33 ms
916                   31.27 ms
917                   41.19 ms
918                   28.14 ms
919                   42.05 ms
920                   52.97 ms
921                   45.92 ms
922                   48.83 ms
923                   33.77 ms
924                   41.68 ms
925                   50.61 ms
926                   41.55 ms
927                   53.47 ms
928                   39.39 ms
929                   38.32 ms
930                   42.27 ms
931                   39.23 ms
932                   40.13 ms
933                   56.06 ms
934                   42.00 ms
935                   46.92 ms
936                   33.84 ms
937                   34.77 ms
938                   34.70 ms
939                   32.63 ms
940                   34.55 ms
941                   28.50 ms
942                   37.40 ms
943                   39.34 ms
944                   61.28 ms
945                   54.19 ms
946                   43.11 ms
947                   47.04 ms
948                   45.97 ms
949                   39.90 ms
950                   43.84 ms
951                   37.75 ms
952                   41.71 ms
953                   40.62 ms
954                   59.53 ms
955                   52.46 ms
956                   38.40 ms
957                   40.32 ms
958                   35.26 ms
959                   44.18 ms
960                   37.10 ms
961                   37.04 ms
962                   30.95 ms
963                   49.88 ms
964                   40.81 ms
965                   27.75 ms
966                   39.67 ms
967                   25.59 ms
968                   25.52 ms
969                   43.46 ms
970                   38.38 ms
971                   26.32 ms
972                   25.25 ms
973                   27.17 ms
974                   36.10 ms
975                   25.03 ms
976                   25.96 ms
977                   55.90 ms
978                   48.83 ms
979                   37.74 ms
980                   38.68 ms
981                   30.60 ms
982                   55.54 ms
983                   43.47 ms
984                   42.39 ms
985                   36.32 ms
986                   44.26 ms
987                   39.20 ms
988                   48.11 ms
989                   39.03 ms
990                   35.95 ms
991                   29.88 ms
992                   28.79 ms
993                   27.72 ms
994                   26.64 ms
995                   24.58 ms
996                   36.50 ms
997                   28.42 ms
998                   37.36 ms
999                   26.30 ms
1000                  25.21 ms
1001                  41.12 ms
1002                  34.05 ms
1003                  28.97 ms
1004                  31.92 ms
1005                  29.83 ms
1006                  48.76 ms
1007                  47.71 ms
1008                  43.62 ms
1009                  37.56 ms
1010                  33.49 ms
1011                  23.41 ms
1012                  40.34 ms
1013                  36.28 ms
1014                  35.20 ms
1015                  42.12 ms
1016                  33.05 ms
1017                  37.00 ms
1018                  30.90 ms
1019                  55.86 ms
1020                  41.78 ms
1021                  40.69 ms
1022                  26.64 ms
1023                  36.54 ms
1024                  37.49 ms
1025                  38.42 ms
1026                  35.32 ms
1027                  41.26 ms
1028                  30.19 ms
1029                  29.09 ms
1030                  33.05 ms
1031                  36.95 ms
1032                  35.88 ms
1033                  32.83 ms
1034                  54.75 ms
1035                  47.67 ms
1036                  61.60 ms
1037                  47.52 ms
1038                  49.45 ms
1039                  34.38 ms
1040                  34.30 ms
1041                  31.23 ms
1042                  43.15 ms
1043                  32.07 ms
1044                  38.02 ms
1045                  36.93 ms
1046                  30.86 ms
1047                  34.81 ms
1048                  28.71 ms
1049                  28.65 ms
1050                  26.57 ms
1051                  21.50 ms
1052                  41.43 ms
1053                  28.35 ms
1054                  24.28 ms
1055                  46.20 ms
1056                  59.13 ms
1057                  51.05 ms
1058                  37.98 ms
1059                  36.91 ms
1060                  22.84 ms
1061                  44.76 ms
1062                  43.70 ms
1063                  42.63 ms
1064                  28.56 ms
1065                  40.49 ms
1066                  39.41 ms
