Label                  Latency
730                    3.99 ms
731                    3.92 ms
732                    3.85 ms
733                    3.77 ms
734                    3.70 ms
735                    3.62 ms
736                    4.55 ms
737                    3.47 ms
738                    4.40 ms
739                    5.33 ms
740                    3.26 ms
741                    3.19 ms
742                    3.14 ms
743                    4.07 ms
744                    5.00 ms
745                    3.93 ms
746                    3.86 ms
747                    3.78 ms
748                    3.71 ms
749                    4.64 ms
750                    3.56 ms
751                    3.49 ms
752                    4.42 ms
753                    3.35 ms
754                    5.27 ms
755                    3.20 ms
756                    3.14 ms
757                    4.06 ms
758                    3.99 ms
759                    3.92 ms
760                    3.84 ms
761                    3.77 ms
762                    3.64 ms
763                    3.56 ms
764                    4.49 ms
765                    3.42 ms
766                    4.35 ms
767                    6.28 ms
768                    3.20 ms
769                    3.14 ms
770                    4.02 ms
771                    3.95 ms
772                    5.88 ms
773                    4.81 ms
774                    3.71 ms
775                    3.62 ms
776                    3.55 ms
777                    5.48 ms
778                    4.40 ms
779                    3.33 ms
780                    4.26 ms
781                    3.19 ms
782                    4.14 ms
783                    4.06 ms
784                    3.99 ms
785                    3.92 ms
786                    3.85 ms
787                    4.75 ms
788                    3.67 ms
789                    3.60 ms
790                    3.53 ms
791                    3.46 ms
792                    4.38 ms
793                    3.31 ms
794                    4.24 ms
795                    6.15 ms
796                    3.07 ms
797                    4.00 ms
798                    3.93 ms
799                    3.85 ms
800                    5.78 ms
801                    3.70 ms
802                    3.62 ms
803                    3.69 ms
804                    3.48 ms
805                    5.41 ms
806                    3.33 ms
807                    3.26 ms
808                    4.19 ms
809                    3.15 ms
810                    4.07 ms
811                    4.00 ms
812                    3.93 ms
813                    3.86 ms
814                    3.78 ms
815                    4.71 ms
816                    3.63 ms
817                    3.56 ms
818                    3.49 ms
819                    3.42 ms
820                    4.35 ms
821                    4.27 ms
822                    4.20 ms
823                    6.13 ms
824                    3.06 ms
825                    3.99 ms
826                    3.92 ms
827                    3.84 ms
828                    5.77 ms
829                    4.70 ms
830                    3.63 ms
831                    3.56 ms
832                    3.49 ms
833                    4.41 ms
834                    4.34 ms
835                    3.26 ms
836                    4.19 ms
837                    3.13 ms
838                    4.04 ms
839                    3.96 ms
840                    3.87 ms
841                    3.78 ms
842                    3.71 ms
843                    3.62 ms
844                    3.55 ms
845                    4.48 ms
846                    5.40 ms
847                    3.33 ms
848                    4.26 ms
849                    3.19 ms
850                    4.14 ms
851                    5.07 ms
852                    3.00 ms
853                    3.92 ms
854                    3.85 ms
855                    3.78 ms
856                    4.70 ms
857                    3.62 ms
858                    3.54 ms
859                    3.47 ms
860                    3.40 ms
861                    4.34 ms
862                    3.25 ms
863                    3.18 ms
864                    4.09 ms
865                    3.02 ms
866                    4.94 ms
867                    3.87 ms
868                    3.80 ms
869                    3.73 ms
870                    3.65 ms
871                    3.58 ms
872                    3.51 ms
873                    4.44 ms
874                    5.36 ms
875                    3.29 ms
876                    3.22 ms
877                    3.14 ms
878                    4.07 ms
879                    5.00 ms
880                    4.92 ms
881                    3.86 ms
882                    3.78 ms
883                    3.71 ms
884                    4.63 ms
885                    4.56 ms
886                    3.49 ms
887                    4.42 ms
888                    3.34 ms
889                    4.27 ms
890                    4.20 ms
891                    3.15 ms
892                    4.07 ms
893                    3.00 ms
894                    4.93 ms
895                    3.86 ms
896                    3.78 ms
897                    3.71 ms
898                    3.64 ms
899                    4.57 ms
900                    3.49 ms
901                    4.41 ms
902                    5.34 ms
903                    3.27 ms
904                    4.19 ms
905                    3.14 ms
906                    4.06 ms
907                    4.97 ms
908                    3.90 ms
909                    3.82 ms
910                    3.75 ms
911                    3.67 ms
912                    5.58 ms
913                    3.50 ms
914                    3.42 ms
915                    4.34 ms
916                    3.26 ms
917                    4.18 ms
918                    3.08 ms
919                    4.01 ms
920                    3.94 ms
921                    3.87 ms
922                    3.79 ms
923                    3.69 ms
924                    3.62 ms
925                    3.55 ms
926                    3.47 ms
927                    4.40 ms
928                    3.33 ms
929                    4.26 ms
930                    5.18 ms
931                    3.13 ms
932                    3.06 ms
933                    3.99 ms
934                    3.92 ms
935                    4.84 ms
936                    4.77 ms
937                    3.68 ms
938                    3.60 ms
939                    3.52 ms
940                    4.44 ms
941                    4.36 ms
942                    3.28 ms
943                    4.19 ms
944                    3.14 ms
945                    4.07 ms
946                    3.99 ms
947                    3.91 ms
948                    3.83 ms
949                    3.75 ms
950                    3.66 ms
951                    3.58 ms
952                    3.50 ms
953                    3.42 ms
954                    3.34 ms
955                    4.26 ms
956                    3.17 ms
957                    4.08 ms
958                    5.00 ms
959                    3.92 ms
960                    3.83 ms
961                    3.75 ms
962                    3.68 ms
963                    4.60 ms
964                    3.52 ms
965                    3.44 ms
966                    4.36 ms
967                    3.28 ms
968                    4.20 ms
969                    3.15 ms
970                    3.02 ms
971                    3.95 ms
972                    3.87 ms
973                    4.80 ms
974                    3.73 ms
975                    3.66 ms
976                    3.58 ms
977                    3.51 ms
978                    3.44 ms
979                    3.37 ms
980                    4.30 ms
981                    6.22 ms
982                    3.14 ms
983                    4.06 ms
984                    3.99 ms
985                    3.92 ms
986                    5.84 ms
987                    4.77 ms
988                    3.68 ms
989                    3.60 ms
990                    3.52 ms
991                    5.45 ms
992                    4.38 ms
993                    3.30 ms
994                    4.23 ms
995                    3.16 ms
996                    5.08 ms
997                    4.01 ms
998                    3.94 ms
999                    3.87 ms
1000                   3.79 ms
1001                   4.71 ms
1002                   3.63 ms
1003                   3.56 ms
1004                   3.49 ms
1005                   3.42 ms
1006                   4.35 ms
1007                   3.27 ms
1008                   4.19 ms
1009                   6.14 ms
1010                   3.07 ms
1011                   4.00 ms
1012                   3.92 ms
1013                   3.85 ms
1014                   4.78 ms
1015                   3.70 ms
1016                   3.63 ms
1017                   3.56 ms
1018                   3.49 ms
1019                   4.41 ms
1020                   3.34 ms
1021                   3.26 ms
1022                   4.19 ms
1023                   3.14 ms
1024                   4.07 ms
1025                   3.00 ms
1026                   3.93 ms
1027                   3.85 ms
1028                   3.78 ms
1029                   4.71 ms
1030                   3.64 ms
1031                   3.56 ms
1032                   3.49 ms
1033                   3.42 ms
1034                   4.34 ms
1035                   3.27 ms
1036                   4.20 ms
1037                   6.15 ms
1038                   3.07 ms
1039                   4.00 ms
1040                   3.93 ms
1041                   3.85 ms
1042                   5.78 ms
1043                   4.71 ms
1044                   3.63 ms
1045                   3.56 ms
1046                   3.49 ms
1047                   5.41 ms
1048                   4.34 ms
1049                   3.27 ms
1050                   4.20 ms
1051                   3.14 ms
1052                   5.07 ms
1053                   4.00 ms
1054                   3.92 ms
1055                   3.85 ms
1056                   3.78 ms
1057                   3.71 ms
1058                   3.64 ms
1059                   3.56 ms
1060                   3.49 ms
1061                   3.42 ms
1062                   3.34 ms
1063                   3.27 ms
1064                   4.20 ms
1065                   6.14 ms
1066                   4.04 ms
1067                   3.96 ms
1068                   3.88 ms
1069                   3.80 ms
1070                   5.73 ms
1071                   3.66 ms
1072                   3.59 ms
1073                   4.51 ms
1074                   3.44 ms
1075                   5.36 ms
1076                   3.29 ms
1077                   3.22 ms
1078                   4.14 ms
1079                   3.07 ms
1080                   4.00 ms
1081                   3.93 ms
1082                   3.85 ms
1083                   3.78 ms
1084                   3.71 ms
1085                   3.64 ms
1086                   3.56 ms
1087                   4.49 ms
1088                   6.41 ms
1089                   3.34 ms
1090                   4.27 ms
1091                   3.20 ms
1092                   4.15 ms
1093                   6.07 ms
1094                   3.00 ms
1095                   3.93 ms
1096                   3.86 ms
1097                   3.79 ms
1098                   5.71 ms
1099                   4.63 ms
1100                   3.55 ms
1101                   4.47 ms
1102                   3.40 ms
1103                   5.32 ms
1104                   4.25 ms
1105                   3.18 ms
1106                   4.14 ms
1107                   3.07 ms
1108                   5.00 ms
1109                   3.93 ms
1110                   3.86 ms
1111                   3.78 ms
1112                   3.70 ms
1113                   3.62 ms
1114                   3.54 ms
1115                   4.46 ms
1116                   5.38 ms
1117                   3.30 ms
1118                   3.23 ms
1119                   3.15 ms
1120                   4.06 ms
1121                   4.98 ms
1122                   3.90 ms
1123                   3.82 ms
1124                   3.74 ms
1125                   3.65 ms
1126                   5.57 ms
1127                   3.49 ms
1128                   3.41 ms
1129                   4.32 ms
1130                   3.25 ms
1131                   4.18 ms
1132                   3.14 ms
1133                   4.05 ms
1134                   3.97 ms
1135                   3.90 ms
1136                   4.82 ms
1137                   3.74 ms
1138                   3.66 ms
1139                   3.58 ms
1140                   3.51 ms
1141                   3.43 ms
1142                   3.36 ms
1143                   4.28 ms
1144                   5.20 ms
1145                   3.14 ms
1146                   3.06 ms
1147                   3.98 ms
1148                   3.90 ms
1149                   4.84 ms
1150                   4.76 ms
1151                   3.67 ms
1152                   3.59 ms
1153                   3.51 ms
1154                   4.43 ms
1155                   4.36 ms
1156                   3.28 ms
1157                   4.20 ms
1158                   3.14 ms
1159                   4.06 ms
1160                   3.97 ms
1161                   3.89 ms
1162                   3.82 ms
1163                   3.74 ms
1164                   4.64 ms
1165                   3.56 ms
1166                   4.49 ms
1167                   6.40 ms
1168                   3.32 ms
1169                   3.24 ms
1170                   3.16 ms
1171                   4.08 ms
1172                   5.00 ms
1173                   3.93 ms
1174                   3.85 ms
1175                   3.78 ms
1176                   3.67 ms
1177                   5.59 ms
1178                   3.52 ms
1179                   3.44 ms
1180                   4.37 ms
1181                   3.29 ms
1182                   5.22 ms
1183                   3.13 ms
1184                   4.05 ms
1185                   3.97 ms
1186                   3.89 ms
1187                   4.81 ms
1188                   3.73 ms
1189                   3.63 ms
1190                   3.55 ms
1191                   3.48 ms
1192                   4.39 ms
1193                   3.31 ms
1194                   4.23 ms
1195                   6.15 ms
1196                   3.07 ms
1197                   3.98 ms
1198                   3.91 ms
1199                   3.83 ms
1200                   5.76 ms
1201                   4.67 ms
1202                   3.59 ms
1203                   3.52 ms
1204                   3.45 ms
1205                   5.38 ms
1206                   4.30 ms
1207                   3.23 ms
1208                   4.16 ms
1209                   3.08 ms
1210                   4.01 ms
1211                   3.94 ms
1212                   3.86 ms
1213                   3.79 ms
1214                   3.72 ms
1215                   4.64 ms
1216                   3.57 ms
1217                   4.51 ms
1218                   6.42 ms
1219                   3.35 ms
1220                   3.27 ms
1221                   3.20 ms
1222                   4.14 ms
1223                   5.07 ms
1224                   4.00 ms
1225                   3.93 ms
1226                   3.85 ms
1227                   3.78 ms
1228                   5.71 ms
1229                   3.62 ms
1230                   3.55 ms
1231                   4.48 ms
1232                   3.40 ms
1233                   5.33 ms
1234                   3.26 ms
1235                   3.19 ms
1236                   4.14 ms
1237                   3.07 ms
1238                   5.00 ms
1239                   3.93 ms
1240                   3.85 ms
1241                   3.78 ms
1242                   3.71 ms
1243                   3.64 ms
1244                   3.56 ms
1245                   3.49 ms
1246                   3.42 ms
1247                   3.35 ms
1248                   4.28 ms
1249                   3.34 ms
1250                   4.14 ms
1251                   5.07 ms
1252                   3.00 ms
1253                   3.93 ms
1254                   3.85 ms
1255                   3.78 ms
1256                   4.71 ms
1257                   4.62 ms
1258                   3.55 ms
1259                   4.48 ms
1260                   3.40 ms
1261                   4.33 ms
1262                   4.26 ms
1263                   3.18 ms
1264                   4.14 ms
1265                   3.07 ms
1266                   4.00 ms
1267                   3.93 ms
1268                   3.86 ms
1269                   3.78 ms
1270                   3.72 ms
1271                   4.63 ms
1272                   3.56 ms
1273                   3.48 ms
1274                   3.41 ms
1275                   3.34 ms
1276                   3.27 ms
1277                   3.20 ms
1278                   4.14 ms
1279                   6.07 ms
1280                   2.99 ms
1281                   3.92 ms
1282                   3.85 ms
1283                   3.78 ms
1284                   5.70 ms
1285                   3.62 ms
1286                   3.55 ms
1287                   4.47 ms
1288                   3.40 ms
1289                   4.33 ms
1290                   3.26 ms
1291                   3.15 ms
1292                   4.08 ms
1293                   4.00 ms
1294                   3.92 ms
1295                   3.85 ms
1296                   3.78 ms
1297                   3.71 ms
1298                   3.57 ms
1299                   3.50 ms
1300                   3.42 ms
1301                   4.34 ms
1302                   6.26 ms
1303                   3.19 ms
1304                   3.14 ms
1305                   3.07 ms
1306                   4.00 ms
1307                   5.93 ms
1308                   4.86 ms
1309                   3.79 ms
1310                   3.70 ms
1311                   3.63 ms
1312                   5.56 ms
1313                   4.49 ms
1314                   3.42 ms
1315                   4.34 ms
1316                   3.27 ms
1317                   5.20 ms
1318                   4.15 ms
1319                   3.07 ms
1320                   4.00 ms
1321                   3.93 ms
1322                   4.85 ms
1323                   3.78 ms
1324                   3.71 ms
1325                   3.63 ms
1326                   3.56 ms
1327                   4.48 ms
1328                   3.41 ms
1329                   4.34 ms
1330                   5.27 ms
1331                   3.19 ms
1332                   3.15 ms
1333                   3.07 ms
1334                   4.00 ms
1335                   4.93 ms
1336                   3.86 ms
1337                   3.78 ms
1338                   3.71 ms
1339                   3.63 ms
1340                   4.55 ms
1341                   3.48 ms
1342                   3.41 ms
1343                   4.34 ms
1344                   3.26 ms
1345                   4.19 ms
1346                   3.15 ms
1347                   3.07 ms
1348                   4.01 ms
1349                   3.93 ms
1350                   4.86 ms
1351                   3.78 ms
1352                   3.71 ms
1353                   3.62 ms
1354                   3.53 ms
1355                   4.45 ms
1356                   3.37 ms
1357                   4.29 ms
1358                   5.22 ms
1359                   3.14 ms
1360                   4.06 ms
1361                   3.99 ms
