Label                  Latency
507                   32.01 ms
508                   22.92 ms
509                   32.85 ms
510                   33.77 ms
511                   34.69 ms
512                   31.62 ms
513                   22.52 ms
514                   39.45 ms
515                   45.36 ms
516                   49.28 ms
517                   51.21 ms
518                   35.14 ms
519                   42.05 ms
520                   39.96 ms
521                   36.89 ms
522                   30.80 ms
523                   24.74 ms
524                   23.64 ms
525                   25.58 ms
526                   31.50 ms
527                   27.41 ms
528                   41.34 ms
529                   43.25 ms
530                   39.18 ms
531                   33.08 ms
532                   32.00 ms
533                   30.92 ms
534                   40.83 ms
535                   39.78 ms
536                   32.67 ms
537                   26.59 ms
538                   26.52 ms
539                   32.44 ms
540                   29.36 ms
541                   23.28 ms
542                   32.20 ms
543                   31.13 ms
544                   24.04 ms
545                   30.97 ms
546                   26.88 ms
547                   53.80 ms
548                   51.73 ms
549                   43.64 ms
550                   44.57 ms
551                   44.48 ms
552                   35.40 ms
553                   32.32 ms
554                   27.25 ms
555                   33.19 ms
556                   31.09 ms
557                   31.02 ms
558                   32.94 ms
559                   38.86 ms
560                   39.77 ms
561                   30.69 ms
562                   25.62 ms
563                   44.55 ms
564                   42.46 ms
565                   36.37 ms
566                   30.29 ms
567                   30.22 ms
568                   34.14 ms
569                   37.05 ms
570                   38.98 ms
571                   32.90 ms
572                   24.82 ms
573                   23.74 ms
574                   22.66 ms
575                   25.58 ms
576                   25.50 ms
577                   24.43 ms
578                   23.35 ms
579                   22.26 ms
580                   28.19 ms
581                   35.11 ms
582                   48.03 ms
583                   51.95 ms
584                   35.88 ms
585                   40.81 ms
586                   42.72 ms
587                   42.64 ms
588                   39.57 ms
589                   35.48 ms
590                   34.41 ms
591                   34.33 ms
592                   32.25 ms
593                   36.17 ms
594                   31.08 ms
595                   24.00 ms
596                   28.93 ms
597                   24.86 ms
598                   23.77 ms
599                   34.68 ms
600                   51.60 ms
601                   48.52 ms
602                   44.43 ms
603                   36.36 ms
604                   31.26 ms
605                   29.18 ms
606                   30.12 ms
607                   31.02 ms
608                   30.95 ms
609                   28.87 ms
610                   26.80 ms
611                   32.71 ms
612                   30.63 ms
613                   24.55 ms
614                   24.48 ms
615                   42.40 ms
616                   49.32 ms
617                   41.25 ms
618                   34.16 ms
619                   38.09 ms
620                   35.00 ms
621                   25.91 ms
622                   25.84 ms
623                   41.77 ms
624                   40.68 ms
625                   31.60 ms
626                   28.54 ms
627                   27.44 ms
628                   36.37 ms
629                   29.28 ms
630                   24.21 ms
631                   31.12 ms
632                   41.04 ms
633                   33.98 ms
634                   32.88 ms
635                   30.80 ms
636                   34.72 ms
637                   31.65 ms
638                   35.58 ms
639                   37.51 ms
640                   33.41 ms
641                   24.33 ms
642                   24.25 ms
643                   28.17 ms
644                   26.10 ms
645                   23.02 ms
646                   29.94 ms
647                   27.85 ms
648                   21.77 ms
649                   28.70 ms
650                   47.62 ms
651                   46.55 ms
652                   37.45 ms
653                   34.39 ms
654                   26.31 ms
655                   29.21 ms
656                   40.14 ms
657                   37.05 ms
658                   36.97 ms
659                   35.89 ms
660                   29.82 ms
661                   35.74 ms
662                   32.65 ms
663                   30.57 ms
664                   24.48 ms
665                   24.42 ms
666                   30.33 ms
667                   29.25 ms
668                   28.17 ms
669                   24.09 ms
670                   24.02 ms
671                   27.94 ms
672                   33.85 ms
673                   30.80 ms
674                   33.70 ms
675                   30.62 ms
676                   34.54 ms
677                   33.47 ms
678                   30.37 ms
679                   24.29 ms
680                   25.22 ms
681                   22.14 ms
682                   24.05 ms
683                   34.97 ms
684                   35.89 ms
685                   32.81 ms
686                   36.73 ms
687                   34.64 ms
688                   34.57 ms
689                   35.48 ms
690                   34.40 ms
691                   30.32 ms
692                   30.25 ms
693                   30.15 ms
694                   32.08 ms
695                   32.00 ms
696                   36.92 ms
697                   36.84 ms
698                   27.75 ms
699                   22.67 ms
700                   30.60 ms
701                   45.51 ms
702                   43.42 ms
703                   27.35 ms
704                   34.27 ms
705                   30.18 ms
706                   30.11 ms
707                   24.03 ms
708                   32.96 ms
709                   33.87 ms
710                   24.78 ms
711                   24.71 ms
712                   32.63 ms
713                   33.55 ms
714                   30.47 ms
715                   29.39 ms
716                   36.31 ms
717                   48.23 ms
718                   49.16 ms
719                   40.06 ms
720                   39.99 ms
721                   39.90 ms
722                   31.82 ms
723                   25.74 ms
724                   25.67 ms
725                   32.58 ms
726                   30.50 ms
727                   34.43 ms
728                   31.33 ms
729                   30.26 ms
730                   31.17 ms
731                   30.09 ms
732                   24.00 ms
733                   37.94 ms
734                   34.85 ms
735                   40.77 ms
736                   37.71 ms
737                   31.61 ms
738                   24.53 ms
739                   24.45 ms
740                   30.38 ms
741                   32.30 ms
742                   30.21 ms
743                   24.12 ms
744                   27.05 ms
745                   22.99 ms
746                   23.89 ms
747                   38.82 ms
748                   36.73 ms
749                   27.65 ms
750                   24.58 ms
751                   38.49 ms
752                   43.43 ms
753                   49.34 ms
754                   33.27 ms
755                   31.17 ms
756                   30.08 ms
757                   33.02 ms
758                   32.92 ms
759                   36.85 ms
760                   30.77 ms
761                   31.69 ms
762                   28.60 ms
763                   30.54 ms
764                   32.46 ms
765                   30.37 ms
766                   29.29 ms
767                   28.21 ms
768                   37.12 ms
769                   42.05 ms
770                   40.96 ms
771                   33.89 ms
772                   27.81 ms
773                   24.73 ms
774                   28.66 ms
775                   25.58 ms
776                   23.49 ms
777                   23.42 ms
778                   22.36 ms
779                   23.27 ms
780                   28.21 ms
781                   39.12 ms
782                   37.02 ms
783                   36.95 ms
784                   34.86 ms
785                   28.78 ms
786                   28.70 ms
787                   32.62 ms
788                   31.55 ms
789                   25.48 ms
790                   24.38 ms
791                   35.30 ms
792                   32.22 ms
793                   30.13 ms
794                   24.05 ms
795                   23.97 ms
796                   21.89 ms
797                   33.81 ms
798                   49.74 ms
799                   43.65 ms
800                   27.57 ms
801                   41.47 ms
802                   45.39 ms
803                   42.30 ms
804                   33.22 ms
805                   27.14 ms
806                   27.07 ms
807                   32.99 ms
808                   31.92 ms
809                   35.84 ms
810                   32.75 ms
811                   32.66 ms
812                   32.58 ms
813                   29.50 ms
814                   30.43 ms
815                   40.35 ms
816                   40.26 ms
817                   24.19 ms
818                   26.10 ms
819                   36.02 ms
820                   36.94 ms
821                   37.86 ms
822                   33.77 ms
823                   35.68 ms
824                   33.60 ms
825                   28.53 ms
826                   35.46 ms
827                   41.37 ms
828                   38.30 ms
829                   22.22 ms
830                   21.12 ms
831                   28.04 ms
832                   43.97 ms
833                   37.88 ms
834                   30.80 ms
835                   28.73 ms
836                   31.65 ms
837                   36.56 ms
