Label                  Latency
489                   17.62 ms
490                   21.35 ms
491                   28.02 ms
492                   29.40 ms
493                   23.30 ms
494                   17.10 ms
495                   20.96 ms
496                   17.50 ms
497                   21.28 ms
498                   30.34 ms
499                   26.76 ms
500                   25.28 ms
501                   17.16 ms
502                   20.19 ms
503                   22.00 ms
504                   26.27 ms
505                   17.69 ms
506                   16.65 ms
507                   28.02 ms
508                   19.58 ms
509                   13.63 ms
510                   29.88 ms
511                   21.45 ms
512                   15.15 ms
513                   21.61 ms
514                   28.14 ms
515                   39.52 ms
516                   32.68 ms
517                   24.73 ms
518                   18.00 ms
519                   25.12 ms
520                   16.59 ms
521                   22.40 ms
522                   26.74 ms
523                   18.31 ms
524                   17.24 ms
525                   20.36 ms
526                   15.08 ms
527                   26.42 ms
528                   17.89 ms
529                   16.86 ms
530                   19.97 ms
531                   14.65 ms
532                   25.79 ms
533                   20.05 ms
534                   15.69 ms
535                   27.84 ms
536                   19.23 ms
537                   13.29 ms
538                   47.08 ms
539                   37.79 ms
540                   29.82 ms
541                   21.08 ms
542                   22.62 ms
543                   19.21 ms
544                   15.81 ms
545                   27.16 ms
546                   18.48 ms
547                   25.00 ms
548                   30.81 ms
549                   32.17 ms
550                   16.78 ms
551                   19.78 ms
552                   29.17 ms
553                   27.80 ms
554                   16.85 ms
555                   36.24 ms
556                   31.86 ms
557                   34.13 ms
558                   22.16 ms
559                   18.61 ms
560                   15.72 ms
561                   29.67 ms
562                   21.09 ms
563                   10.10 ms
564                   21.52 ms
565                   34.81 ms
566                   41.40 ms
567                   35.08 ms
568                   34.04 ms
569                   23.73 ms
570                   20.24 ms
571                   20.93 ms
572                   22.85 ms
573                   36.75 ms
574                   35.77 ms
575                   34.56 ms
576                   26.02 ms
577                   16.61 ms
578                   18.08 ms
579                   20.21 ms
580                   16.80 ms
581                   32.66 ms
582                   24.69 ms
583                   15.96 ms
584                   29.19 ms
585                   25.91 ms
586                   10.34 ms
587                   23.77 ms
588                   37.29 ms
589                   31.67 ms
590                   30.37 ms
591                   42.33 ms
592                   41.28 ms
593                   35.10 ms
594                   26.70 ms
595                   20.57 ms
596                   16.82 ms
597                   20.73 ms
598                   17.21 ms
599                   21.05 ms
600                   30.00 ms
601                   26.45 ms
602                   18.01 ms
603                   16.88 ms
604                   18.17 ms
605                   22.15 ms
606                   28.55 ms
607                   46.98 ms
608                   40.86 ms
609                   29.85 ms
610                   28.57 ms
611                   32.57 ms
612                   37.06 ms
613                   27.75 ms
614                   26.62 ms
615                   23.13 ms
616                   17.73 ms
617                   19.13 ms
618                   22.34 ms
619                   26.26 ms
620                   18.38 ms
621                   17.33 ms
622                   20.48 ms
623                   15.15 ms
624                   26.49 ms
625                   18.04 ms
626                   16.94 ms
627                   25.39 ms
628                   39.05 ms
629                   33.61 ms
630                   22.61 ms
631                   21.52 ms
632                   17.87 ms
633                   21.07 ms
634                   28.45 ms
635                   29.71 ms
636                   23.53 ms
637                   17.49 ms
638                   20.70 ms
639                   24.68 ms
640                   16.80 ms
641                   15.70 ms
642                   27.11 ms
643                   18.59 ms
644                   17.44 ms
645                   25.91 ms
646                   44.62 ms
647                   36.68 ms
648                   28.13 ms
649                   21.29 ms
650                   17.73 ms
651                   14.91 ms
652                   26.30 ms
653                   17.70 ms
654                   16.58 ms
655                   19.81 ms
656                   21.95 ms
657                   28.54 ms
658                   29.80 ms
659                   23.48 ms
660                   20.14 ms
661                   19.01 ms
662                   18.07 ms
663                   34.03 ms
664                   32.73 ms
665                   26.51 ms
666                   28.61 ms
667                   21.75 ms
668                   18.91 ms
669                   15.38 ms
