Label                  Latency
650                   17.51 ms
651                   27.34 ms
652                   18.71 ms
653                   25.03 ms
654                   20.97 ms
655                   24.65 ms
656                   26.95 ms
657                   18.27 ms
658                   24.57 ms
659                   16.04 ms
660                   17.47 ms
661                   26.49 ms
662                   17.85 ms
663                   24.17 ms
664                   15.67 ms
665                   22.08 ms
666                   13.43 ms
667                   19.92 ms
668                   15.62 ms
669                   17.87 ms
670                   16.86 ms
671                   28.04 ms
672                   33.78 ms
673                   23.41 ms
674                   14.96 ms
675                   21.38 ms
676                   17.13 ms
677                   19.15 ms
678                   15.43 ms
679                   26.95 ms
680                   18.35 ms
681                   19.11 ms
682                   18.65 ms
683                   22.59 ms
684                   14.07 ms
685                   20.49 ms
686                   23.73 ms
687                   17.92 ms
688                   22.18 ms
689                   13.73 ms
690                   24.85 ms
691                   21.02 ms
692                   34.92 ms
693                   27.00 ms
694                   18.27 ms
695                   34.92 ms
696                   26.16 ms
697                   16.82 ms
698                   16.39 ms
699                   25.33 ms
700                   16.74 ms
701                   23.26 ms
702                   14.58 ms
703                   20.94 ms
704                   16.72 ms
705                   18.83 ms
706                   14.50 ms
707                   26.51 ms
708                   23.05 ms
709                   16.96 ms
710                   18.41 ms
711                   14.78 ms
712                   33.12 ms
713                   32.14 ms
714                   21.07 ms
715                   27.88 ms
716                   19.37 ms
717                   15.77 ms
718                   19.62 ms
719                   15.42 ms
720                   17.55 ms
721                   16.62 ms
722                   25.43 ms
723                   16.78 ms
724                   23.24 ms
725                   14.61 ms
726                   22.83 ms
727                   30.00 ms
728                   21.44 ms
729                   30.28 ms
730                   28.56 ms
731                   23.12 ms
732                   29.69 ms
733                   21.05 ms
734                   29.87 ms
735                   26.34 ms
736                   22.72 ms
737                   16.66 ms
738                   18.07 ms
739                   17.04 ms
740                   25.90 ms
741                   17.38 ms
742                   18.83 ms
743                   17.64 ms
744                   21.63 ms
745                   13.02 ms
746                   21.32 ms
747                   28.41 ms
748                   19.78 ms
749                   16.28 ms
750                   25.28 ms
751                   16.66 ms
752                   18.10 ms
753                   28.72 ms
754                   20.08 ms
755                   19.71 ms
756                   17.96 ms
757                   22.64 ms
758                   13.94 ms
759                   20.45 ms
760                   14.38 ms
761                   20.05 ms
762                   12.26 ms
763                   27.94 ms
764                   19.34 ms
765                   18.98 ms
766                   17.90 ms
767                   21.86 ms
768                   13.18 ms
769                   19.66 ms
770                   13.61 ms
771                   19.29 ms
772                   21.44 ms
773                   32.90 ms
774                   24.40 ms
775                   28.32 ms
776                   24.61 ms
777                   18.49 ms
778                   26.74 ms
779                   18.16 ms
780                   22.87 ms
781                   14.30 ms
782                   20.65 ms
783                   14.69 ms
784                   18.49 ms
785                   12.48 ms
786                   26.36 ms
787                   17.70 ms
788                   19.26 ms
789                   18.02 ms
790                   22.02 ms
791                   13.47 ms
792                   19.84 ms
793                   13.84 ms
794                   17.74 ms
795                   16.64 ms
796                   25.56 ms
797                   16.97 ms
798                   18.39 ms
799                   17.33 ms
800                   16.34 ms
801                   25.25 ms
802                   16.54 ms
803                   27.85 ms
804                   38.79 ms
805                   23.45 ms
806                   21.78 ms
807                   28.81 ms
808                   20.11 ms
809                   16.41 ms
810                   20.47 ms
811                   16.14 ms
812                   18.27 ms
813                   13.96 ms
814                   26.11 ms
815                   17.46 ms
816                   24.02 ms
817                   15.31 ms
818                   21.92 ms
819                   13.21 ms
820                   26.66 ms
821                   27.86 ms
822                   19.89 ms
823                   25.61 ms
824                   35.42 ms
825                   24.41 ms
826                   25.69 ms
827                   24.64 ms
828                   21.02 ms
829                   17.47 ms
830                   18.83 ms
831                   15.14 ms
832                   26.72 ms
833                   18.30 ms
834                   18.83 ms
835                   18.48 ms
836                   14.84 ms
837                   26.42 ms
838                   19.87 ms
839                   21.36 ms
840                   28.15 ms
841                   23.95 ms
842                   17.62 ms
843                   19.93 ms
844                   13.89 ms
845                   17.67 ms
846                   18.28 ms
