Label                  Latency
607                    6.48 ms
608                   19.42 ms
609                    3.38 ms
610                   18.29 ms
611                   11.23 ms
612                    5.17 ms
613                   19.10 ms
614                    4.04 ms
615                   16.98 ms
616                   10.92 ms
617                    4.86 ms
618                   18.80 ms
619                   12.73 ms
620                    6.67 ms
621                   19.62 ms
622                    4.55 ms
623                   18.49 ms
624                   12.43 ms
625                    6.36 ms
626                   19.30 ms
627                    4.24 ms
628                   18.18 ms
629                   12.11 ms
630                    6.05 ms
631                   19.99 ms
632                    3.95 ms
633                   17.87 ms
634                   12.81 ms
635                    5.74 ms
636                   19.68 ms
637                    3.62 ms
638                   17.53 ms
639                   12.45 ms
640                    5.39 ms
641                   19.33 ms
642                    4.26 ms
643                   17.20 ms
644                   11.14 ms
645                    5.08 ms
646                   19.02 ms
647                   12.95 ms
648                    7.89 ms
649                   19.83 ms
650                    4.77 ms
651                   18.71 ms
652                   13.65 ms
653                    6.58 ms
654                   19.52 ms
655                    5.46 ms
656                   19.40 ms
657                   12.34 ms
658                    7.27 ms
659                   19.21 ms
660                    4.14 ms
661                   18.09 ms
662                   12.02 ms
663                    5.96 ms
664                   19.90 ms
665                    3.85 ms
666                   17.77 ms
667                   12.71 ms
668                    6.65 ms
669                   19.59 ms
670                    3.54 ms
671                   17.47 ms
672                   11.40 ms
673                    5.34 ms
674                   12.28 ms
675                   13.22 ms
676                    7.16 ms
677                   19.09 ms
678                    5.03 ms
679                   18.97 ms
680                    2.91 ms
681                   16.84 ms
682                   11.78 ms
683                    4.72 ms
684                   19.66 ms
685                   12.60 ms
686                    6.53 ms
687                   19.47 ms
688                    4.41 ms
689                   19.35 ms
690                   12.29 ms
691                    6.22 ms
692                   19.16 ms
693                    4.10 ms
694                   19.04 ms
695                   11.98 ms
696                    5.91 ms
697                   19.85 ms
698                    3.80 ms
699                   18.73 ms
700                   12.66 ms
701                    6.58 ms
702                   19.52 ms
703                    4.45 ms
704                   18.39 ms
705                   12.32 ms
706                    5.26 ms
707                   19.20 ms
708                    4.14 ms
709                   18.08 ms
710                   12.01 ms
711                    4.95 ms
712                   19.89 ms
713                   12.83 ms
714                    7.77 ms
715                   19.71 ms
716                    4.64 ms
717                   19.59 ms
718                   12.52 ms
719                    6.46 ms
720                   19.40 ms
721                    4.33 ms
722                   19.27 ms
723                   12.21 ms
724                    7.15 ms
725                   19.09 ms
726                    4.02 ms
727                   18.97 ms
728                   11.90 ms
729                    5.84 ms
730                   19.78 ms
731                    3.73 ms
732                   18.65 ms
733                   11.59 ms
734                    5.53 ms
735                   19.47 ms
736                    3.42 ms
737                   18.34 ms
738                   12.28 ms
739                    5.22 ms
740                   19.16 ms
741                    3.10 ms
742                   18.03 ms
743                   10.97 ms
744                    4.90 ms
745                   19.85 ms
746                   12.78 ms
747                    6.72 ms
748                   19.66 ms
749                    4.60 ms
750                   19.54 ms
751                   13.49 ms
752                    6.41 ms
753                   19.35 ms
754                    4.29 ms
755                   19.23 ms
756                   12.17 ms
757                    6.10 ms
758                   19.04 ms
759                    4.98 ms
760                   17.92 ms
761                   12.86 ms
762                    5.79 ms
763                   19.73 ms
764                    3.68 ms
765                   18.61 ms
766                   11.54 ms
767                    5.48 ms
768                   19.42 ms
769                    3.37 ms
770                   17.30 ms
771                   11.23 ms
772                    5.17 ms
773                   19.11 ms
774                    4.05 ms
775                   16.99 ms
776                   10.93 ms
777                    4.86 ms
778                   18.80 ms
779                   12.74 ms
780                    6.68 ms
781                   19.62 ms
782                    4.56 ms
783                   18.49 ms
784                   12.43 ms
785                    6.37 ms
786                   19.31 ms
787                    4.25 ms
788                   18.19 ms
789                   12.13 ms
790                    6.07 ms
791                   19.01 ms
792                    3.94 ms
793                   17.88 ms
794                   11.82 ms
795                    6.76 ms
796                   19.70 ms
797                    3.65 ms
798                   17.58 ms
799                   11.52 ms
800                    5.46 ms
801                   19.39 ms
802                    4.33 ms
803                   17.27 ms
804                   11.21 ms
805                    5.15 ms
806                   19.09 ms
807                    4.02 ms
808                   16.96 ms
809                   10.90 ms
810                    4.84 ms
811                   18.78 ms
812                   12.72 ms
813                    6.66 ms
814                   19.60 ms
815                    5.54 ms
816                   19.48 ms
817                   13.42 ms
818                    7.36 ms
819                   19.30 ms
820                    5.24 ms
821                   18.18 ms
822                   13.12 ms
823                    6.06 ms
824                   19.00 ms
825                    3.93 ms
826                   17.88 ms
827                   11.82 ms
828                    5.76 ms
829                   19.70 ms
830                    4.64 ms
831                   17.58 ms
832                   12.51 ms
833                    5.45 ms
834                   19.40 ms
835                    3.34 ms
836                   17.27 ms
837                   11.21 ms
838                    5.16 ms
839                   19.09 ms
840                    4.03 ms
841                   16.97 ms
842                   11.91 ms
843                    4.85 ms
844                   19.79 ms
845                   12.73 ms
846                    6.67 ms
847                   19.61 ms
848                    4.55 ms
849                   19.49 ms
850                   12.43 ms
851                    6.37 ms
852                   19.31 ms
853                    5.25 ms
854                   19.19 ms
855                   12.13 ms
856                    6.07 ms
857                   19.01 ms
858                    3.94 ms
859                   17.88 ms
860                   12.82 ms
861                    6.76 ms
862                   19.70 ms
863                    3.65 ms
864                   18.58 ms
865                   12.52 ms
866                    5.46 ms
867                   19.40 ms
868                    4.34 ms
869                   18.28 ms
870                   11.22 ms
871                    5.16 ms
872                   19.10 ms
873                    4.04 ms
874                   17.98 ms
875                   11.92 ms
876                    4.86 ms
877                   19.80 ms
878                   12.74 ms
879                    6.68 ms
880                   19.62 ms
881                    4.56 ms
