Label                  Latency
573                   25.30 ms
574                   29.20 ms
575                   26.16 ms
576                   42.06 ms
577                   31.00 ms
578                   26.93 ms
579                   54.86 ms
580                   42.80 ms
581                   41.71 ms
582                   41.64 ms
583                   40.57 ms
584                   38.50 ms
585                   33.43 ms
586                   26.35 ms
587                   41.29 ms
588                   34.22 ms
589                   28.14 ms
590                   27.08 ms
591                   26.01 ms
592                   26.91 ms
593                   28.85 ms
594                   47.78 ms
595                   32.72 ms
596                   40.63 ms
597                   40.57 ms
598                   26.50 ms
599                   42.44 ms
600                   32.35 ms
601                   40.27 ms
602                   26.20 ms
603                   38.12 ms
604                   37.06 ms
605                   32.99 ms
606                   26.91 ms
607                   36.83 ms
608                   23.77 ms
609                   41.70 ms
610                   32.62 ms
611                   26.55 ms
612                   28.49 ms
613                   42.42 ms
614                   36.36 ms
615                   55.27 ms
616                   50.22 ms
617                   38.15 ms
618                   37.06 ms
619                   30.99 ms
620                   29.91 ms
621                   41.85 ms
622                   38.78 ms
623                   32.69 ms
624                   35.63 ms
625                   29.57 ms
626                   48.49 ms
627                   38.43 ms
628                   31.36 ms
629                   25.28 ms
630                   50.21 ms
631                   43.14 ms
632                   56.06 ms
633                   41.99 ms
634                   53.92 ms
635                   43.85 ms
636                   32.77 ms
637                   31.70 ms
638                   30.65 ms
639                   37.56 ms
640                   28.51 ms
641                   29.41 ms
642                   31.34 ms
643                   30.29 ms
644                   39.21 ms
645                   28.14 ms
646                   24.07 ms
647                   25.99 ms
648                   52.93 ms
649                   43.87 ms
650                   42.78 ms
651                   36.72 ms
652                   35.66 ms
653                   31.56 ms
654                   23.51 ms
655                   44.42 ms
656                   31.36 ms
657                   27.28 ms
658                   31.21 ms
659                   49.15 ms
660                   37.07 ms
661                   33.00 ms
662                   37.93 ms
663                   38.84 ms
664                   37.77 ms
665                   37.71 ms
666                   62.63 ms
667                   49.56 ms
668                   39.50 ms
669                   42.43 ms
670                   42.34 ms
671                   38.27 ms
672                   25.21 ms
673                   36.13 ms
674                   27.06 ms
675                   26.00 ms
676                   39.93 ms
677                   48.86 ms
678                   37.77 ms
679                   34.71 ms
680                   27.64 ms
681                   39.56 ms
682                   53.50 ms
683                   47.44 ms
684                   43.35 ms
685                   40.29 ms
686                   37.21 ms
687                   23.16 ms
688                   40.07 ms
689                   38.99 ms
690                   26.92 ms
691                   36.85 ms
692                   22.80 ms
693                   41.71 ms
694                   35.64 ms
695                   29.58 ms
696                   29.50 ms
697                   47.44 ms
698                   36.36 ms
699                   32.28 ms
700                   39.22 ms
701                   38.14 ms
702                   47.07 ms
703                   36.02 ms
704                   31.92 ms
705                   28.86 ms
706                   42.77 ms
707                   33.71 ms
708                   27.63 ms
709                   29.55 ms
710                   26.50 ms
711                   42.43 ms
712                   31.36 ms
713                   27.29 ms
714                   34.22 ms
715                   54.12 ms
716                   47.07 ms
717                   51.01 ms
718                   42.91 ms
719                   33.84 ms
720                   47.77 ms
721                   36.70 ms
722                   32.64 ms
723                   29.55 ms
724                   28.49 ms
725                   41.41 ms
726                   27.35 ms
727                   35.28 ms
728                   34.19 ms
729                   28.15 ms
730                   24.06 ms
731                   41.00 ms
732                   29.92 ms
733                   38.86 ms
734                   48.79 ms
735                   41.72 ms
736                   50.64 ms
737                   39.58 ms
738                   36.49 ms
739                   32.42 ms
740                   31.38 ms
741                   26.29 ms
742                   34.22 ms
743                   50.14 ms
744                   37.08 ms
745                   33.01 ms
746                   27.92 ms
