Label                  Latency
792                    3.03 ms
793                    8.95 ms
794                    7.89 ms
795                    5.81 ms
796                    6.74 ms
797                    7.67 ms
798                    3.61 ms
799                    3.53 ms
800                    4.47 ms
801                    3.37 ms
802                    7.30 ms
803                    6.24 ms
804                    3.16 ms
805                    6.09 ms
806                    5.03 ms
807                    3.95 ms
808                    4.89 ms
809                    3.81 ms
810                    3.74 ms
811                    9.66 ms
812                    9.59 ms
813                    8.52 ms
814                    6.47 ms
815                    3.39 ms
816                    9.31 ms
817                   11.33 ms
818                    3.18 ms
819                    4.13 ms
820                    3.04 ms
821                    9.98 ms
822                   10.92 ms
823                    4.83 ms
824                    3.75 ms
825                    7.68 ms
826                    9.62 ms
827                   13.56 ms
828                   18.47 ms
829                   15.40 ms
830                   17.33 ms
831                   13.27 ms
832                    7.19 ms
833                    4.13 ms
834                    8.06 ms
835                    2.99 ms
836                    3.91 ms
837                    9.85 ms
838                    3.78 ms
839                    8.70 ms
840                    8.65 ms
841                    7.56 ms
842                    6.50 ms
843                    5.42 ms
844                    4.36 ms
845                    3.28 ms
846                    3.21 ms
847                    6.15 ms
848                    3.09 ms
849                   12.00 ms
850                    7.94 ms
851                    4.87 ms
852                    6.79 ms
853                    3.73 ms
854                    3.65 ms
855                    3.58 ms
856                    3.52 ms
857                    8.44 ms
858                    3.37 ms
859                    8.28 ms
860                   14.21 ms
861                   18.14 ms
862                   15.07 ms
863                    9.00 ms
864                   10.93 ms
865                    6.86 ms
866                    4.80 ms
867                    5.73 ms
868                    3.65 ms
869                   12.59 ms
870                    6.52 ms
871                    3.45 ms
872                    9.37 ms
873                    9.30 ms
874                    6.24 ms
875                   11.16 ms
876                   12.10 ms
877                    6.02 ms
878                    2.95 ms
879                    3.89 ms
880                    3.81 ms
881                    3.74 ms
882                    5.67 ms
883                    3.60 ms
884                    3.53 ms
885                    3.46 ms
886                    3.39 ms
887                    4.34 ms
888                    3.26 ms
889                    4.19 ms
890                    6.11 ms
891                    3.05 ms
892                    2.98 ms
893                    3.90 ms
894                    3.83 ms
895                    8.77 ms
896                    9.69 ms
897                    6.61 ms
898                    6.55 ms
899                    6.48 ms
900                    7.42 ms
901                    3.32 ms
902                    3.28 ms
903                    4.18 ms
904                    3.11 ms
905                    5.07 ms
906                    2.97 ms
907                   10.92 ms
908                    6.83 ms
909                    3.76 ms
910                    5.69 ms
911                    7.63 ms
912                    4.56 ms
913                   11.48 ms
914                    9.42 ms
915                    3.35 ms
916                    3.27 ms
917                    4.21 ms
918                    3.15 ms
919                    3.09 ms
920                    3.00 ms
921                    4.91 ms
922                    4.85 ms
923                   12.77 ms
924                    9.71 ms
925                    3.64 ms
926                   11.57 ms
927                   11.50 ms
928                   12.45 ms
929                    8.36 ms
930                    8.30 ms
931                    6.23 ms
932                    9.17 ms
933                    5.08 ms
934                    4.01 ms
935                    4.95 ms
936                    3.87 ms
937                    3.80 ms
938                    3.74 ms
939                    3.66 ms
940                    3.59 ms
941                    3.52 ms
942                    8.45 ms
943                    6.39 ms
944                    3.32 ms
945                    6.24 ms
946                    5.17 ms
947                    3.11 ms
948                    3.04 ms
949                    3.96 ms
950                    5.89 ms
951                    4.83 ms
952                   10.75 ms
953                    3.68 ms
954                    3.61 ms
955                    3.54 ms
956                    4.48 ms
957                    3.40 ms
958                    3.34 ms
959                    4.26 ms
960                    4.19 ms
961                    8.12 ms
962                   11.06 ms
963                    3.00 ms
964                   10.90 ms
965                   10.83 ms
966                    3.76 ms
967                    3.69 ms
968                    3.62 ms
969                    3.55 ms
970                    8.49 ms
971                    3.42 ms
972                    3.34 ms
973                    4.27 ms
974                    8.21 ms
975                    3.14 ms
976                    4.06 ms
977                    5.06 ms
978                    3.93 ms
979                    7.86 ms
980                    3.77 ms
981                    7.70 ms
982                    9.64 ms
983                    5.56 ms
984                    6.49 ms
985                    3.42 ms
986                   13.35 ms
987                    6.29 ms
988                    3.21 ms
989                    7.15 ms
990                    4.07 ms
991                   10.01 ms
992                   11.95 ms
993                   12.87 ms
994                    3.80 ms
995                    6.73 ms
996                    5.65 ms
997                    6.58 ms
998                    3.51 ms
999                    3.45 ms
1000                  10.39 ms
1001                   9.29 ms
1002                   5.23 ms
1003                   3.16 ms
1004                   3.08 ms
1005                   3.02 ms
1006                   3.95 ms
1007                   3.88 ms
1008                   4.79 ms
1009                   3.73 ms
1010                   3.65 ms
1011                   3.60 ms
1012                   3.51 ms
1013                   3.45 ms
1014                   3.39 ms
1015                   7.30 ms
1016                   3.24 ms
1017                   4.18 ms
1018                   5.09 ms
1019                   3.04 ms
1020                   3.95 ms
1021                   5.89 ms
1022                   3.83 ms
1023                   3.74 ms
1024                   3.67 ms
1025                   6.61 ms
1026                   3.53 ms
1027                   3.47 ms
1028                   3.40 ms
1029                   4.33 ms
1030                   3.27 ms
1031                   3.19 ms
1032                   8.11 ms
1033                   7.04 ms
1034                   7.96 ms
1035                   4.90 ms
1036                   9.83 ms
1037                   3.76 ms
1038                   3.68 ms
1039                   3.61 ms
1040                   9.54 ms
1041                   8.47 ms
1042                   4.41 ms
1043                   4.33 ms
1044                   3.27 ms
1045                   3.21 ms
1046                   9.12 ms
1047                   3.07 ms
1048                   8.99 ms
1049                   3.92 ms
1050                  11.84 ms
1051                   9.77 ms
1052                   3.70 ms
1053                   3.63 ms
1054                   9.57 ms
1055                   9.49 ms
1056                   7.42 ms
1057                   4.36 ms
1058                   3.30 ms
1059                   3.22 ms
1060                  11.16 ms
1061                   7.08 ms
1062                   7.01 ms
1063                   7.94 ms
1064                   3.86 ms
1065                   4.80 ms
1066                  10.73 ms
1067                  15.65 ms
1068                  19.58 ms
1069                  25.51 ms
1070                   9.45 ms
1071                  11.37 ms
1072                  16.30 ms
1073                  14.23 ms
1074                  14.18 ms
1075                  12.11 ms
1076                   7.03 ms
1077                   3.95 ms
1078                   4.89 ms
1079                   5.82 ms
1080                   5.75 ms
1081                   8.69 ms
1082                   3.62 ms
1083                   5.53 ms
1084                   3.46 ms
1085                   4.39 ms
1086                   6.32 ms
1087                   3.25 ms
1088                   4.18 ms
1089                   3.11 ms
1090                   4.05 ms
1091                   2.98 ms
1092                   4.90 ms
1093                   7.83 ms
1094                  14.76 ms
1095                  11.69 ms
1096                   8.63 ms
1097                   8.56 ms
1098                   3.49 ms
1099                   3.41 ms
1100                   6.34 ms
1101                  11.26 ms
1102                  12.20 ms
1103                  20.12 ms
1104                  19.06 ms
1105                  10.98 ms
1106                  11.91 ms
1107                   9.84 ms
1108                   3.77 ms
1109                   3.70 ms
1110                   3.63 ms
1111                   4.56 ms
1112                   3.49 ms
1113                   4.42 ms
1114                   5.36 ms
1115                   3.29 ms
1116                   7.23 ms
1117                  11.15 ms
1118                  15.07 ms
1119                  15.00 ms
1120                  14.93 ms
1121                  15.86 ms
1122                  19.81 ms
1123                  10.73 ms
1124                   5.65 ms
1125                   7.58 ms
1126                   3.52 ms
1127                   3.44 ms
1128                   8.37 ms
1129                   4.30 ms
1130                   3.23 ms
1131                   7.16 ms
1132                   6.09 ms
1133                   3.03 ms
1134                   2.97 ms
1135                   3.88 ms
1136                   3.81 ms
1137                   3.74 ms
1138                   3.70 ms
1139                   6.62 ms
1140                   3.54 ms
1141                   9.45 ms
1142                   8.37 ms
1143                   3.28 ms
1144                   4.20 ms
1145                   3.12 ms
1146                   4.05 ms
1147                   5.97 ms
1148                   3.89 ms
1149                   3.82 ms
1150                   3.75 ms
1151                   4.68 ms
1152                   4.61 ms
1153                   3.54 ms
1154                   3.47 ms
1155                   4.40 ms
1156                   3.36 ms
1157                   7.28 ms
1158                   3.20 ms
1159                   3.15 ms
1160                   4.06 ms
1161                   7.99 ms
1162                   6.94 ms
1163                   3.85 ms
1164                   3.79 ms
1165                   3.72 ms
1166                   4.65 ms
1167                   3.58 ms
1168                   3.51 ms
1169                   3.44 ms
1170                   5.39 ms
1171                   3.30 ms
1172                   6.23 ms
1173                   8.16 ms
1174                   7.09 ms
1175                   5.03 ms
1176                   2.96 ms
1177                   3.90 ms
1178                   3.82 ms
1179                   3.76 ms
1180                   3.71 ms
1181                   3.62 ms
1182                   3.55 ms
1183                   3.48 ms
1184                   8.44 ms
1185                   5.34 ms
1186                  11.38 ms
1187                  13.21 ms
1188                  12.15 ms
1189                  13.08 ms
1190                   4.00 ms
1191                   3.93 ms
1192                   3.86 ms
1193                   3.80 ms
1194                   3.72 ms
1195                   4.66 ms
1196                   3.60 ms
1197                   3.52 ms
1198                   3.59 ms
1199                   3.39 ms
1200                   3.32 ms
1201                   5.25 ms
1202                   4.18 ms
1203                   3.11 ms
1204                   3.05 ms
1205                   3.96 ms
1206                   4.90 ms
1207                   3.83 ms
1208                   4.77 ms
1209                   3.69 ms
1210                   3.62 ms
1211                   3.55 ms
1212                   6.50 ms
1213                   4.42 ms
1214                   3.34 ms
1215                   3.29 ms
1216                   4.21 ms
1217                   8.14 ms
1218                   4.07 ms
1219                   3.01 ms
1220                   7.95 ms
1221                   5.87 ms
1222                   3.80 ms
1223                   3.74 ms
1224                   4.67 ms
1225                   3.60 ms
1226                   3.53 ms
1227                  11.47 ms
1228                   4.41 ms
1229                   8.35 ms
1230                   4.27 ms
1231                   3.18 ms
1232                   8.12 ms
1233                   6.06 ms
1234                   3.97 ms
1235                   3.91 ms
1236                   3.84 ms
1237                   4.79 ms
1238                   3.70 ms
1239                   3.63 ms
1240                   3.57 ms
1241                   3.49 ms
1242                   3.42 ms
1243                   3.35 ms
1244                   4.28 ms
1245                   4.22 ms
1246                   8.16 ms
1247                  11.09 ms
1248                   3.02 ms
1249                   3.95 ms
1250                   8.90 ms
1251                   3.80 ms
1252                   3.73 ms
1253                   5.66 ms
1254                  10.59 ms
1255                  12.54 ms
1256                   4.45 ms
1257                   3.40 ms
1258                   4.32 ms
1259                   5.26 ms
1260                   3.18 ms
1261                   5.11 ms
1262                  10.12 ms
1263                   3.98 ms
1264                   3.90 ms
1265                   3.83 ms
1266                   3.80 ms
1267                   9.71 ms
1268                   3.71 ms
1269                   8.55 ms
1270                   9.51 ms
1271                   3.44 ms
1272                   4.35 ms
1273                  11.27 ms
1274                   4.20 ms
1275                   3.13 ms
1276                   3.08 ms
1277                   3.99 ms
1278                   3.92 ms
1279                   3.85 ms
1280                   3.79 ms
1281                   3.72 ms
1282                   3.64 ms
1283                   3.58 ms
1284                   6.52 ms
1285                   3.44 ms
1286                   9.37 ms
1287                   6.30 ms
1288                   3.23 ms
1289                   3.17 ms
1290                   3.10 ms
1291                   5.03 ms
1292                   4.96 ms
1293                   3.88 ms
1294                   7.81 ms
1295                   6.75 ms
1296                   8.68 ms
1297                   4.62 ms
1298                   5.53 ms
1299                   3.49 ms
1300                   4.40 ms
1301                   9.33 ms
1302                   5.25 ms
1303                   6.19 ms
1304                   3.13 ms
1305                   4.05 ms
1306                   5.99 ms
1307                   3.90 ms
1308                   3.83 ms
1309                   5.77 ms
1310                   5.71 ms
1311                   3.63 ms
1312                   6.56 ms
1313                  13.49 ms
1314                  12.43 ms
1315                  11.36 ms
1316                  12.29 ms
1317                   3.22 ms
1318                   3.17 ms
1319                   4.08 ms
1320                   3.03 ms
1321                   3.94 ms
1322                   7.87 ms
1323                   9.81 ms
1324                   3.73 ms
1325                   6.67 ms
1326                   3.59 ms
1327                   3.52 ms
1328                   6.46 ms
1329                   3.38 ms
1330                   4.31 ms
1331                   3.24 ms
1332                   3.18 ms
1333                   4.14 ms
1334                   3.04 ms
1335                   4.97 ms
1336                   6.91 ms
1337                   3.83 ms
1338                   3.76 ms
1339                   3.69 ms
1340                   3.61 ms
1341                  10.54 ms
1342                  12.48 ms
1343                   9.42 ms
1344                   9.35 ms
1345                   5.28 ms
1346                   3.20 ms
1347                  11.13 ms
1348                   5.07 ms
1349                   2.98 ms
1350                   6.00 ms
1351                   3.84 ms
1352                   3.77 ms
1353                   4.72 ms
1354                   3.68 ms
1355                   3.61 ms
1356                   3.54 ms
1357                   8.47 ms
1358                   4.41 ms
1359                   3.33 ms
1360                   7.26 ms
1361                   6.20 ms
