Label                  Latency
1200                  31.74 ms
1201                  53.04 ms
1202                  39.45 ms
1203                  34.18 ms
1204                  22.29 ms
1205                  34.61 ms
1206                  41.05 ms
1207                  36.52 ms
1208                  22.99 ms
1209                  15.26 ms
1210                  15.90 ms
1211                  15.52 ms
1212                  31.36 ms
1213                  35.17 ms
1214                  24.90 ms
1215                  20.62 ms
1216                  24.73 ms
1217                  16.73 ms
1218                  20.76 ms
1219                  31.35 ms
1220                  31.13 ms
1221                  42.46 ms
1222                  36.30 ms
1223                  32.76 ms
1224                  24.21 ms
1225                  18.01 ms
1226                  18.69 ms
1227                  15.94 ms
1228                  19.09 ms
1229                  33.91 ms
1230                  30.11 ms
1231                  21.57 ms
1232                  17.68 ms
1233                  19.23 ms
1234                  23.38 ms
1235                  16.57 ms
1236                  33.78 ms
1237                  27.68 ms
1238                  24.24 ms
1239                  22.92 ms
1240                  22.26 ms
1241                  20.97 ms
1242                  14.84 ms
1243                  18.00 ms
1244                  32.78 ms
1245                  21.70 ms
1246                  20.53 ms
1247                  19.59 ms
1248                  17.65 ms
1249                  21.58 ms
1250                  13.11 ms
1251                  16.98 ms
1252                  33.39 ms
1253                  42.31 ms
1254                  31.20 ms
1255                  25.18 ms
1256                  24.98 ms
1257                  23.83 ms
1258                  22.90 ms
1259                  26.86 ms
1260                  30.65 ms
1261                  28.72 ms
1262                  15.82 ms
1263                  24.16 ms
1264                  18.11 ms
1265                  15.25 ms
1266                  15.92 ms
1267                  33.03 ms
1268                  22.03 ms
1269                  20.97 ms
1270                  21.76 ms
1271                  18.79 ms
1272                  22.00 ms
1273                  16.73 ms
1274                  19.93 ms
1275                  14.62 ms
1276                  22.74 ms
1277                  29.14 ms
1278                  26.39 ms
1279                  20.25 ms
1280                  15.95 ms
1281                  14.88 ms
1282                  21.31 ms
1283                  27.69 ms
1284                  19.88 ms
1285                  13.92 ms
1286                  14.57 ms
1287                  21.00 ms
1288                  14.88 ms
1289                  18.80 ms
1290                  15.34 ms
1291                  37.42 ms
1292                  26.49 ms
1293                  17.91 ms
1294                  19.21 ms
1295                  22.38 ms
1296                  17.08 ms
1297                  20.29 ms
1298                  14.95 ms
1299                  25.63 ms
1300                  27.86 ms
1301                  31.98 ms
1302                  20.83 ms
1303                  28.88 ms
1304                  20.23 ms
1305                  16.71 ms
1306                  16.51 ms
1307                  25.39 ms
1308                  36.26 ms
1309                  37.66 ms
1310                  21.70 ms
1311                  32.86 ms
1312                  31.81 ms
1313                  24.04 ms
1314                  32.15 ms
1315                  25.99 ms
1316                  19.95 ms
1317                  13.85 ms
1318                  27.79 ms
1319                  39.22 ms
1320                  23.43 ms
1321                  29.64 ms
1322                  38.52 ms
1323                  40.00 ms
1324                  28.90 ms
1325                  38.26 ms
1326                  42.05 ms
1327                  26.13 ms
1328                  25.36 ms
1329                  43.57 ms
1330                  40.61 ms
1331                  29.61 ms
1332                  32.84 ms
1333                  19.21 ms
1334                  15.61 ms
1335                  19.67 ms
1336                  23.61 ms
1337                  15.13 ms
1338                  32.22 ms
1339                  27.93 ms
1340                  17.27 ms
1341                  28.50 ms
1342                  23.03 ms
1343                  36.16 ms
1344                  40.79 ms
1345                  36.48 ms
1346                  36.13 ms
1347                  22.76 ms
1348                  23.30 ms
1349                  22.23 ms
1350                  19.34 ms
1351                  13.36 ms
1352                  26.42 ms
1353                  18.02 ms
1354                  15.07 ms
1355                  33.31 ms
1356                  22.95 ms
1357                  21.22 ms
1358                  27.52 ms
1359                  24.85 ms
1360                  31.28 ms
1361                  27.79 ms
