Label                  Latency
472                    5.96 ms
473                    3.88 ms
474                    3.82 ms
475                    3.74 ms
476                    3.67 ms
477                    5.60 ms
478                    4.52 ms
479                    3.46 ms
480                    3.38 ms
481                    4.31 ms
482                    5.24 ms
483                    4.16 ms
484                    4.09 ms
485                    4.02 ms
486                    3.95 ms
487                    4.87 ms
488                    3.80 ms
489                    3.73 ms
490                    3.66 ms
491                    3.58 ms
492                    4.52 ms
493                    3.44 ms
494                    3.38 ms
495                    3.30 ms
496                    3.23 ms
497                    4.16 ms
498                    4.08 ms
499                    4.02 ms
500                    5.95 ms
501                    3.85 ms
502                    3.79 ms
503                    3.71 ms
504                    3.65 ms
505                    5.58 ms
506                    4.50 ms
507                    3.43 ms
508                    3.36 ms
509                    3.29 ms
510                    5.22 ms
511                    4.14 ms
512                    4.07 ms
513                    4.00 ms
514                    3.93 ms
515                    4.87 ms
516                    3.79 ms
517                    3.72 ms
518                    3.64 ms
519                    3.58 ms
520                    4.51 ms
521                    3.44 ms
522                    3.36 ms
523                    4.29 ms
524                    3.22 ms
525                    4.15 ms
526                    4.07 ms
527                    4.01 ms
528                    5.94 ms
529                    3.85 ms
530                    3.79 ms
531                    3.71 ms
532                    3.65 ms
533                    5.58 ms
534                    4.50 ms
535                    3.44 ms
536                    3.36 ms
537                    3.29 ms
538                    5.22 ms
539                    4.14 ms
540                    4.06 ms
541                    3.99 ms
542                    3.92 ms
543                    4.85 ms
544                    3.77 ms
545                    3.71 ms
546                    3.63 ms
547                    3.57 ms
548                    4.50 ms
549                    3.42 ms
550                    3.35 ms
551                    3.27 ms
552                    3.21 ms
553                    4.14 ms
554                    4.06 ms
555                    3.99 ms
556                    5.92 ms
557                    3.84 ms
558                    3.78 ms
559                    3.70 ms
560                    3.63 ms
561                    5.56 ms
562                    4.48 ms
563                    3.41 ms
564                    3.34 ms
565                    3.27 ms
566                    5.20 ms
567                    4.11 ms
568                    4.04 ms
569                    3.97 ms
570                    3.90 ms
571                    4.84 ms
572                    3.76 ms
573                    3.69 ms
574                    3.61 ms
575                    3.54 ms
576                    4.47 ms
577                    3.40 ms
578                    3.33 ms
579                    3.25 ms
580                    4.18 ms
581                    4.11 ms
582                    4.03 ms
583                    3.97 ms
584                    5.90 ms
585                    3.82 ms
586                    3.76 ms
587                    3.68 ms
588                    3.61 ms
589                    5.54 ms
590                    4.46 ms
591                    3.40 ms
592                    3.33 ms
593                    3.26 ms
594                    5.19 ms
595                    4.11 ms
596                    4.04 ms
597                    3.96 ms
598                    3.89 ms
599                    4.83 ms
600                    3.75 ms
601                    3.67 ms
602                    3.60 ms
603                    3.53 ms
604                    4.46 ms
605                    3.38 ms
606                    3.31 ms
607                    3.23 ms
608                    3.17 ms
609                    4.10 ms
610                    4.02 ms
611                    3.95 ms
612                    5.88 ms
613                    3.80 ms
614                    3.74 ms
615                    3.66 ms
616                    3.59 ms
617                    5.52 ms
618                    4.44 ms
619                    3.38 ms
620                    3.30 ms
621                    3.23 ms
622                    5.16 ms
623                    4.08 ms
624                    4.01 ms
625                    3.93 ms
626                    3.86 ms
627                    4.80 ms
628                    3.72 ms
629                    3.66 ms
630                    3.58 ms
631                    3.51 ms
632                    4.44 ms
633                    3.37 ms
634                    3.29 ms
635                    3.22 ms
636                    4.14 ms
637                    4.08 ms
638                    4.00 ms
639                    3.94 ms
640                    5.87 ms
641                    3.79 ms
642                    3.72 ms
643                    3.65 ms
644                    3.58 ms
645                    5.51 ms
646                    4.43 ms
647                    3.36 ms
648                    3.28 ms
649                    3.22 ms
650                    5.15 ms
651                    4.07 ms
652                    4.00 ms
653                    3.92 ms
654                    3.85 ms
655                    4.79 ms
656                    3.71 ms
657                    3.68 ms
658                    3.61 ms
659                    3.54 ms
660                    4.47 ms
661                    3.39 ms
662                    3.32 ms
663                    3.25 ms
664                    4.17 ms
665                    4.11 ms
666                    4.03 ms
667                    3.97 ms
668                    5.89 ms
669                    3.81 ms
670                    3.75 ms
671                    3.67 ms
672                    3.61 ms
673                    5.54 ms
674                    4.46 ms
675                    3.39 ms
676                    3.31 ms
677                    3.25 ms
678                    5.18 ms
679                    4.10 ms
680                    4.03 ms
681                    3.95 ms
682                    3.88 ms
683                    4.82 ms
684                    3.74 ms
685                    3.66 ms
686                    3.57 ms
687                    3.51 ms
688                    4.44 ms
689                    3.37 ms
690                    3.29 ms
691                    3.22 ms
692                    4.15 ms
693                    4.08 ms
694                    4.00 ms
695                    3.94 ms
696                    5.87 ms
697                    3.79 ms
698                    3.72 ms
699                    3.65 ms
700                    3.58 ms
701                    5.50 ms
702                    4.42 ms
703                    3.35 ms
704                    3.27 ms
705                    3.21 ms
706                    5.13 ms
707                    4.06 ms
708                    3.99 ms
709                    3.91 ms
710                    3.84 ms
711                    4.77 ms
712                    3.69 ms
713                    3.63 ms
714                    3.55 ms
715                    3.49 ms
716                    4.41 ms
717                    3.34 ms
718                    3.27 ms
719                    3.19 ms
720                    4.12 ms
721                    4.05 ms
722                    3.97 ms
723                    3.91 ms
724                    5.82 ms
725                    3.75 ms
726                    3.70 ms
727                    3.61 ms
728                    3.54 ms
729                    5.47 ms
730                    4.39 ms
731                    3.33 ms
732                    3.25 ms
733                    4.18 ms
734                    5.11 ms
735                    4.03 ms
736                    3.96 ms
737                    3.89 ms
738                    3.81 ms
739                    4.75 ms
740                    3.67 ms
741                    3.61 ms
742                    3.53 ms
743                    3.46 ms
744                    4.39 ms
745                    3.32 ms
746                    3.24 ms
747                    3.17 ms
748                    4.09 ms
749                    4.02 ms
750                    3.94 ms
751                    3.88 ms
752                    5.81 ms
753                    3.73 ms
754                    3.66 ms
755                    3.59 ms
756                    3.52 ms
757                    5.45 ms
758                    4.37 ms
759                    3.30 ms
760                    3.23 ms
761                    4.15 ms
762                    5.09 ms
763                    4.01 ms
764                    3.94 ms
765                    3.87 ms
766                    3.79 ms
767                    4.73 ms
768                    3.65 ms
769                    3.59 ms
770                    3.51 ms
771                    3.45 ms
772                    4.37 ms
773                    3.29 ms
774                    3.23 ms
775                    3.15 ms
776                    4.08 ms
777                    4.01 ms
778                    3.93 ms
779                    3.87 ms
780                    5.79 ms
781                    3.71 ms
782                    3.65 ms
783                    3.58 ms
784                    3.50 ms
785                    5.43 ms
786                    4.35 ms
787                    3.29 ms
788                    3.22 ms
789                    4.14 ms
790                    5.07 ms
791                    3.99 ms
792                    3.92 ms
793                    3.85 ms
794                    3.78 ms
795                    4.71 ms
796                    3.64 ms
797                    3.57 ms
798                    3.49 ms
799                    3.43 ms
800                    4.35 ms
801                    3.27 ms
802                    3.19 ms
803                    4.12 ms
804                    4.04 ms
805                    3.98 ms
806                    3.90 ms
807                    3.83 ms
808                    5.76 ms
809                    3.68 ms
810                    3.61 ms
811                    3.54 ms
812                    3.47 ms
813                    5.39 ms
814                    4.32 ms
815                    3.25 ms
816                    4.16 ms
817                    4.09 ms
818                    5.02 ms
819                    3.95 ms
820                    3.88 ms
821                    3.80 ms
822                    3.73 ms
823                    4.66 ms
824                    3.58 ms
825                    3.51 ms
826                    3.44 ms
827                    3.37 ms
828                    4.30 ms
829                    3.21 ms
830                    3.15 ms
831                    4.07 ms
832                    3.99 ms
833                    3.93 ms
834                    3.85 ms
835                    3.78 ms
836                    5.71 ms
837                    3.63 ms
838                    3.57 ms
839                    3.49 ms
840                    3.42 ms
841                    5.35 ms
842                    4.27 ms
843                    4.20 ms
844                    3.13 ms
845                    4.05 ms
846                    4.99 ms
847                    3.91 ms
848                    3.83 ms
849                    3.76 ms
850                    3.69 ms
851                    4.62 ms
852                    3.55 ms
853                    3.48 ms
854                    3.40 ms
855                    3.33 ms
856                    4.26 ms
857                    4.18 ms
