Label                  Latency
560                   24.28 ms
561                   20.71 ms
562                   15.39 ms
563                   31.35 ms
564                   29.96 ms
565                   23.86 ms
566                   33.43 ms
567                   39.14 ms
568                   28.77 ms
569                   20.29 ms
570                   16.55 ms
571                   20.48 ms
572                   21.89 ms
573                   33.43 ms
574                   22.47 ms
575                   21.37 ms
576                   19.35 ms
577                   19.18 ms
578                   15.57 ms
579                   34.09 ms
580                   32.72 ms
581                   26.60 ms
582                   46.20 ms
583                   32.66 ms
584                   30.92 ms
585                   20.53 ms
586                   16.84 ms
587                   20.74 ms
588                   27.25 ms
589                   28.65 ms
590                   22.53 ms
591                   16.32 ms
592                   20.33 ms
593                   16.59 ms
594                   28.16 ms
595                   26.69 ms
596                   35.39 ms
597                   24.46 ms
598                   30.77 ms
599                   53.02 ms
600                   48.55 ms
601                   35.23 ms
602                   27.00 ms
603                   31.01 ms
604                   24.98 ms
605                   20.49 ms
606                   15.22 ms
607                   28.38 ms
608                   20.74 ms
609                   14.52 ms
610                   20.08 ms
611                   17.27 ms
612                   18.65 ms
613                   22.59 ms
614                   36.78 ms
615                   34.95 ms
616                   23.85 ms
617                   25.22 ms
618                   36.84 ms
619                   28.72 ms
620                   20.08 ms
621                   16.49 ms
622                   19.63 ms
623                   19.37 ms
624                   13.32 ms
625                   18.88 ms
626                   23.49 ms
627                   30.11 ms
628                   23.94 ms
629                   32.09 ms
630                   29.24 ms
631                   20.77 ms
632                   31.50 ms
633                   27.93 ms
634                   31.75 ms
635                   40.79 ms
636                   32.02 ms
637                   28.40 ms
638                   20.63 ms
639                   17.09 ms
640                   20.21 ms
641                   22.47 ms
642                   33.84 ms
643                   24.56 ms
644                   21.75 ms
645                   19.74 ms
646                   19.61 ms
647                   15.93 ms
648                   19.78 ms
649                   23.07 ms
650                   49.50 ms
651                   39.38 ms
652                   45.50 ms
653                   36.94 ms
654                   27.64 ms
655                   19.03 ms
656                   18.63 ms
657                   21.86 ms
658                   21.61 ms
659                   30.50 ms
660                   31.55 ms
661                   20.02 ms
662                   12.30 ms
663                   28.59 ms
664                   27.03 ms
665                   28.28 ms
666                   27.27 ms
667                   33.75 ms
668                   42.85 ms
669                   47.31 ms
670                   36.11 ms
671                   29.87 ms
672                   26.50 ms
673                   25.43 ms
674                   19.36 ms
675                   14.87 ms
676                   19.54 ms
677                   15.96 ms
678                   27.41 ms
679                   20.60 ms
680                   12.76 ms
681                   29.14 ms
682                   20.56 ms
683                   14.64 ms
684                   27.72 ms
685                   29.09 ms
686                   33.19 ms
687                   29.72 ms
688                   38.37 ms
689                   30.49 ms
690                   21.88 ms
691                   15.07 ms
692                   21.49 ms
693                   36.10 ms
694                   27.60 ms
695                   16.63 ms
696                   17.92 ms
697                   21.15 ms
698                   28.43 ms
699                   21.47 ms
700                   23.56 ms
