Label                  Latency
424                   22.19 ms
425                   26.13 ms
426                   22.60 ms
427                   16.28 ms
428                   20.32 ms
429                   16.87 ms
430                   18.29 ms
431                   22.13 ms
432                   33.61 ms
433                   30.05 ms
434                   23.09 ms
435                   15.41 ms
436                   21.73 ms
437                   30.00 ms
438                   36.61 ms
439                   33.53 ms
440                   29.48 ms
441                   18.06 ms
442                   32.28 ms
443                   28.61 ms
444                   52.57 ms
445                   42.39 ms
446                   40.55 ms
447                   32.57 ms
448                   30.80 ms
449                   22.81 ms
450                   19.28 ms
451                   18.05 ms
452                   26.65 ms
453                   20.27 ms
454                   21.87 ms
455                   16.34 ms
456                   30.20 ms
457                   26.24 ms
458                   12.38 ms
459                   28.97 ms
460                   35.38 ms
461                   36.87 ms
462                   40.74 ms
463                   35.23 ms
464                   35.93 ms
465                   23.10 ms
466                   26.42 ms
467                   25.85 ms
468                   34.83 ms
469                   28.73 ms
470                   25.21 ms
471                   19.16 ms
472                   15.73 ms
473                   26.96 ms
474                   18.48 ms
475                   17.39 ms
476                   21.17 ms
477                   36.96 ms
478                   40.99 ms
479                   34.91 ms
480                   23.94 ms
481                   22.77 ms
482                   47.40 ms
483                   38.84 ms
484                   30.18 ms
485                   21.61 ms
486                   25.39 ms
487                   21.86 ms
488                   20.15 ms
489                   29.70 ms
490                   21.22 ms
491                   20.19 ms
492                   19.03 ms
493                   15.49 ms
494                   36.28 ms
495                   25.19 ms
496                   23.95 ms
497                   45.60 ms
498                   40.07 ms
499                   28.31 ms
500                   27.15 ms
501                   36.80 ms
502                   28.22 ms
503                   22.14 ms
504                   18.42 ms
505                   19.19 ms
506                   26.25 ms
507                   17.83 ms
508                   16.74 ms
509                   28.14 ms
510                   19.62 ms
511                   13.62 ms
512                   36.69 ms
513                   33.15 ms
514                   23.10 ms
515                   39.19 ms
516                   39.84 ms
517                   29.59 ms
518                   27.84 ms
519                   16.77 ms
520                   21.16 ms
521                   17.65 ms
522                   19.07 ms
523                   22.99 ms
524                   31.22 ms
525                   23.43 ms
526                   32.40 ms
527                   28.69 ms
528                   22.56 ms
529                   15.71 ms
530                   20.33 ms
531                   16.92 ms
532                   18.33 ms
533                   41.84 ms
534                   38.13 ms
535                   22.67 ms
536                   43.71 ms
537                   35.38 ms
538                   24.33 ms
539                   18.30 ms
540                   29.63 ms
541                   22.77 ms
542                   15.03 ms
543                   21.43 ms
544                   29.61 ms
545                   29.30 ms
546                   23.22 ms
547                   17.05 ms
548                   21.04 ms
549                   17.47 ms
550                   38.45 ms
551                   25.37 ms
552                   34.29 ms
553                   30.28 ms
554                   26.49 ms
555                   28.50 ms
556                   21.65 ms
557                   13.88 ms
558                   30.19 ms
559                   21.79 ms
560                   15.52 ms
561                   21.97 ms
562                   32.65 ms
563                   29.86 ms
564                   23.83 ms
565                   16.93 ms
566                   21.42 ms
567                   32.33 ms
568                   21.92 ms
569                   22.91 ms
570                   46.91 ms
571                   40.68 ms
572                   27.28 ms
573                   19.02 ms
574                   20.45 ms
575                   19.48 ms
576                   20.77 ms
577                   22.23 ms
578                   21.25 ms
579                   22.62 ms
580                   16.44 ms
581                   20.40 ms
582                   16.93 ms
583                   20.11 ms
584                   22.22 ms
585                   35.71 ms
586                   30.13 ms
587                   33.56 ms
588                   22.20 ms
589                   39.33 ms
590                   29.97 ms
591                   22.19 ms
592                   31.07 ms
593                   27.60 ms
594                   20.72 ms
595                   13.02 ms
596                   29.19 ms
597                   20.71 ms
598                   14.75 ms
599                   21.01 ms
600                   17.41 ms
601                   18.86 ms
602                   15.21 ms
603                   26.68 ms
604                   22.60 ms
605                   23.91 ms
606                   28.49 ms
607                   22.03 ms
608                   16.19 ms
609                   30.15 ms
610                   21.70 ms
611                   15.57 ms
612                   21.98 ms
613                   30.19 ms
614                   29.85 ms
615                   23.81 ms
616                   16.93 ms
617                   21.56 ms
618                   17.20 ms
619                   29.34 ms
620                   20.96 ms
621                   14.89 ms
622                   21.26 ms
623                   25.33 ms
624                   40.98 ms
625                   30.48 ms
626                   26.95 ms
627                   20.82 ms
628                   17.20 ms
629                   18.68 ms
630                   22.54 ms
631                   30.78 ms
632                   22.89 ms
633                   31.93 ms
634                   28.36 ms
635                   22.12 ms
636                   15.39 ms
637                   30.06 ms
638                   23.25 ms
639                   15.45 ms
640                   23.95 ms
641                   35.51 ms
642                   31.81 ms
643                   22.87 ms
644                   15.12 ms
645                   21.46 ms
646                   29.61 ms
647                   29.35 ms
648                   23.31 ms
649                   17.07 ms
650                   21.05 ms
651                   17.57 ms
652                   18.92 ms
653                   16.98 ms
654                   19.35 ms
655                   20.65 ms
656                   18.87 ms
657                   33.55 ms
658                   41.86 ms
659                   41.75 ms
660                   30.31 ms
661                   24.17 ms
662                   15.58 ms
663                   22.00 ms
664                   28.60 ms
665                   29.98 ms
666                   23.78 ms
667                   17.68 ms
668                   21.67 ms
669                   28.25 ms
670                   29.62 ms
671                   23.50 ms
672                   17.37 ms
673                   21.20 ms
674                   24.55 ms
675                   50.83 ms
676                   37.80 ms
677                   36.99 ms
678                   27.65 ms
679                   19.02 ms
680                   18.61 ms
681                   22.61 ms
682                   29.05 ms
683                   22.29 ms
684                   16.83 ms
685                   18.27 ms
686                   22.22 ms
687                   28.70 ms
688                   31.86 ms
689                   24.04 ms
690                   17.87 ms
691                   21.83 ms
692                   35.32 ms
693                   37.30 ms
694                   40.57 ms
695                   29.57 ms
696                   19.02 ms
697                   15.23 ms
698                   29.32 ms
699                   20.68 ms
700                   14.76 ms
701                   21.02 ms
702                   17.51 ms
703                   20.68 ms
704                   15.29 ms
705                   26.71 ms
706                   18.12 ms
707                   17.12 ms
708                   20.26 ms
709                   14.97 ms
710                   29.05 ms
711                   27.27 ms
712                   39.05 ms
713                   38.04 ms
714                   29.56 ms
715                   22.73 ms
716                   19.21 ms
717                   16.32 ms
718                   27.82 ms
719                   19.19 ms
720                   13.17 ms
721                   28.79 ms
722                   20.93 ms
723                   11.64 ms
724                   20.65 ms
725                   17.74 ms
726                   19.21 ms
727                   20.23 ms
728                   34.02 ms
729                   30.27 ms
730                   17.37 ms
731                   28.06 ms
732                   20.20 ms
733                   14.21 ms
734                   19.78 ms
735                   16.92 ms
736                   18.42 ms
737                   16.51 ms
738                   18.80 ms
739                   32.25 ms
740                   21.69 ms
741                   15.52 ms
742                   21.89 ms
743                   28.47 ms
744                   29.70 ms
745                   30.53 ms
746                   29.35 ms
747                   30.92 ms
748                   35.25 ms
749                   26.82 ms
750                   15.80 ms
751                   26.50 ms
752                   18.59 ms
753                   17.61 ms
754                   19.03 ms
755                   15.41 ms
756                   26.08 ms
757                   18.21 ms
