Label                  Latency
617                   10.55 ms
618                    4.50 ms
619                    3.41 ms
620                    7.34 ms
621                    6.26 ms
622                    4.19 ms
623                    5.11 ms
624                    4.04 ms
625                    6.97 ms
626                    4.90 ms
627                    3.82 ms
628                    8.75 ms
629                    7.69 ms
630                    8.62 ms
631                    6.53 ms
632                    3.45 ms
633                    3.40 ms
634                    4.31 ms
635                    4.24 ms
636                    4.16 ms
637                    4.09 ms
638                    4.00 ms
639                    3.92 ms
640                    3.85 ms
641                    3.77 ms
642                    3.71 ms
643                    3.62 ms
644                    7.55 ms
645                    4.47 ms
646                    9.40 ms
647                   13.33 ms
648                   16.28 ms
649                   15.19 ms
650                   10.13 ms
651                    4.04 ms
652                    3.96 ms
653                    4.90 ms
654                    4.83 ms
655                    3.74 ms
656                    3.69 ms
657                    3.60 ms
658                    6.54 ms
659                    4.45 ms
660                    9.38 ms
661                    3.32 ms
662                    6.24 ms
663                    4.15 ms
664                    4.09 ms
665                    9.02 ms
666                    3.93 ms
667                    7.86 ms
668                    3.78 ms
669                    3.72 ms
670                    3.63 ms
671                    4.56 ms
672                   11.49 ms
673                   13.42 ms
674                   13.35 ms
675                   11.27 ms
676                   12.19 ms
677                    7.12 ms
678                    4.05 ms
679                    8.00 ms
680                   12.90 ms
681                   10.83 ms
682                    9.78 ms
683                    8.69 ms
684                    3.61 ms
685                    3.54 ms
686                    3.47 ms
687                    4.40 ms
688                    3.33 ms
689                    3.26 ms
690                    4.19 ms
691                    4.10 ms
692                    4.04 ms
693                    3.95 ms
694                    3.88 ms
695                    3.81 ms
696                    3.73 ms
697                    3.66 ms
698                    3.58 ms
699                    4.51 ms
700                    7.44 ms
701                    4.34 ms
702                    6.27 ms
703                   10.20 ms
704                   11.12 ms
705                   10.04 ms
706                    8.98 ms
707                    9.90 ms
708                    6.83 ms
709                    7.75 ms
710                    9.69 ms
711                    9.62 ms
712                    3.55 ms
713                    4.47 ms
714                    5.41 ms
715                   11.31 ms
716                    8.25 ms
717                    4.17 ms
718                    4.11 ms
719                    4.03 ms
720                    5.95 ms
721                    3.88 ms
722                    7.80 ms
723                    6.74 ms
724                    4.65 ms
725                    7.59 ms
726                    7.52 ms
727                    9.44 ms
728                    5.37 ms
729                    4.29 ms
730                    5.22 ms
731                    4.14 ms
732                    4.07 ms
733                    9.00 ms
734                    8.93 ms
735                    3.84 ms
736                    3.77 ms
737                    3.71 ms
738                    5.64 ms
739                    3.56 ms
740                    3.47 ms
741                    3.40 ms
742                    3.34 ms
743                   12.27 ms
744                    8.19 ms
745                   10.12 ms
746                    6.05 ms
747                    3.97 ms
