Label                  Latency
710                   10.22 ms
711                    9.14 ms
712                    4.07 ms
713                    7.00 ms
714                    3.93 ms
715                    3.85 ms
716                    3.78 ms
717                    4.74 ms
718                   13.64 ms
719                   10.57 ms
720                    3.50 ms
721                    8.45 ms
722                    3.36 ms
723                    4.29 ms
724                    9.23 ms
725                    4.15 ms
726                    3.09 ms
727                   12.03 ms
728                    7.95 ms
729                    3.87 ms
730                    3.81 ms
731                    2.75 ms
732                    4.67 ms
733                    4.60 ms
734                    6.51 ms
735                    6.46 ms
736                    7.39 ms
737                    4.31 ms
738                    4.22 ms
739                    4.15 ms
740                    3.08 ms
741                    4.03 ms
742                    2.94 ms
743                    3.88 ms
744                    2.80 ms
745                    6.73 ms
746                    5.67 ms
747                    4.59 ms
748                    6.53 ms
749                    3.45 ms
750                    4.38 ms
751                    3.32 ms
752                    7.22 ms
753                    4.15 ms
754                    3.08 ms
755                    4.01 ms
756                    3.95 ms
757                    3.87 ms
758                    3.80 ms
759                    7.75 ms
760                    3.67 ms
761                    3.58 ms
762                    4.53 ms
763                    7.44 ms
764                   13.37 ms
765                   18.30 ms
766                   22.23 ms
767                   22.17 ms
768                    6.11 ms
769                   14.03 ms
770                   15.96 ms
771                   16.88 ms
772                    7.80 ms
773                    3.73 ms
774                    3.69 ms
775                    3.59 ms
776                    4.53 ms
777                    3.45 ms
778                    9.37 ms
779                    9.32 ms
780                    9.24 ms
781                    4.18 ms
782                   10.11 ms
783                    4.03 ms
784                    7.96 ms
785                    3.88 ms
786                    6.82 ms
787                    6.73 ms
788                    4.67 ms
789                    4.59 ms
790                    3.52 ms
791                    5.47 ms
792                    4.38 ms
793                    5.31 ms
794                    4.25 ms
795                    3.17 ms
796                    4.10 ms
797                    4.06 ms
798                    3.96 ms
799                    3.90 ms
800                    3.81 ms
801                    3.73 ms
802                    3.66 ms
803                    3.59 ms
804                    3.50 ms
805                    8.46 ms
806                    4.37 ms
807                    3.29 ms
808                    4.22 ms
809                    3.15 ms
810                    4.08 ms
811                    4.01 ms
812                   14.95 ms
813                   10.87 ms
814                    3.79 ms
815                    9.73 ms
816                    3.67 ms
817                    7.59 ms
818                    3.51 ms
819                    3.45 ms
820                    3.37 ms
821                    4.31 ms
822                   10.24 ms
823                    8.15 ms
824                    3.08 ms
825                    4.01 ms
826                    3.94 ms
827                    8.87 ms
828                    8.80 ms
829                    3.73 ms
830                    3.69 ms
831                    3.60 ms
832                   11.52 ms
833                   10.47 ms
834                    4.39 ms
835                    5.31 ms
836                    3.23 ms
837                    4.16 ms
838                    3.09 ms
839                    4.04 ms
840                    2.95 ms
841                    8.89 ms
842                    3.82 ms
843                    4.74 ms
844                    5.67 ms
845                    4.60 ms
846                    9.53 ms
847                    6.46 ms
848                   12.39 ms
849                   16.33 ms
850                   19.25 ms
851                   23.18 ms
852                   23.13 ms
853                    7.07 ms
854                    3.97 ms
855                   11.92 ms
856                   11.84 ms
857                   11.75 ms
858                    9.69 ms
859                   10.61 ms
860                    9.54 ms
861                    8.47 ms
862                    3.40 ms
863                    3.35 ms
864                    4.25 ms
865                    4.18 ms
866                    4.12 ms
867                    3.04 ms
868                    7.98 ms
869                    8.91 ms
870                    3.83 ms
871                    4.75 ms
872                    3.70 ms
873                    3.61 ms
874                    6.55 ms
875                    3.45 ms
876                    4.38 ms
877                    3.33 ms
878                    5.26 ms
879                    3.17 ms
880                    3.13 ms
881                    4.03 ms
882                    3.97 ms
883                   11.89 ms
884                   10.83 ms
885                    4.75 ms
886                    8.70 ms
887                    9.61 ms
888                    8.54 ms
889                    7.48 ms
890                    3.39 ms
891                    3.35 ms
892                    5.25 ms
893                    6.20 ms
894                   13.12 ms
895                   12.04 ms
896                   12.97 ms
897                    9.89 ms
898                    3.82 ms
899                    7.75 ms
900                    3.70 ms
901                    3.61 ms
902                    3.52 ms
903                    3.45 ms
904                    4.44 ms
905                    3.32 ms
906                    4.25 ms
907                    4.17 ms
908                    3.10 ms
909                    4.03 ms
910                    2.96 ms
911                    3.89 ms
912                    5.82 ms
913                    4.75 ms
914                   15.69 ms
915                   12.62 ms
916                    3.55 ms
917                    3.48 ms
918                    4.40 ms
919                    8.33 ms
920                    3.26 ms
921                    4.18 ms
922                    4.11 ms
923                    3.04 ms
924                    2.99 ms
925                    3.90 ms
926                    3.82 ms
927                    4.75 ms
928                    4.69 ms
929                    7.61 ms
930                    3.52 ms
931                    3.45 ms
932                    4.38 ms
933                    4.32 ms
934                    6.24 ms
935                    4.17 ms
936                    3.09 ms
937                    4.04 ms
938                    3.96 ms
939                    6.93 ms
940                   11.80 ms
941                   11.73 ms
942                    5.67 ms
943                    3.59 ms
944                    7.52 ms
945                    7.45 ms
946                    4.42 ms
947                    6.31 ms
948                    4.25 ms
949                    4.20 ms
950                    4.09 ms
951                    4.03 ms
952                    4.96 ms
953                    8.88 ms
954                    3.82 ms
955                    7.74 ms
956                    3.72 ms
957                    4.61 ms
958                    3.52 ms
959                    3.45 ms
960                    6.40 ms
961                    3.32 ms
962                    4.22 ms
963                    9.18 ms
964                    6.10 ms
965                    6.01 ms
966                   10.94 ms
967                    3.89 ms
968                    5.80 ms
969                    4.74 ms
970                    3.69 ms
971                    3.60 ms
972                    3.53 ms
973                    3.46 ms
974                    3.38 ms
975                    3.31 ms
976                    4.24 ms
977                    4.17 ms
978                    3.09 ms
979                    4.02 ms
980                    4.96 ms
981                    3.88 ms
982                    8.83 ms
983                   10.75 ms
984                   11.69 ms
985                    4.61 ms
986                    6.55 ms
987                    3.45 ms
988                    7.38 ms
989                    3.32 ms
990                    6.24 ms
991                    6.17 ms
992                    3.10 ms
993                    4.01 ms
994                    2.94 ms
995                    6.88 ms
996                    7.80 ms
997                    4.74 ms
998                    3.65 ms
999                    7.60 ms
1000                   3.52 ms
1001                   3.43 ms
1002                   4.36 ms
1003                   5.28 ms
1004                   4.22 ms
1005                   4.14 ms
1006                   4.07 ms
1007                   5.02 ms
1008                   4.94 ms
1009                   3.86 ms
1010                   3.79 ms
1011                   4.72 ms
1012                   3.66 ms
1013                   7.59 ms
1014                   3.50 ms
1015                   3.43 ms
1016                   4.36 ms
1017                   3.29 ms
1018                   4.22 ms
1019                   6.15 ms
1020                   3.08 ms
1021                   4.01 ms
1022                   5.94 ms
1023                   3.88 ms
1024                   5.79 ms
1025                   4.73 ms
1026                   3.64 ms
1027                   3.58 ms
1028                   3.51 ms
1029                   3.44 ms
1030                   3.36 ms
1031                   9.29 ms
1032                  12.23 ms
1033                   3.14 ms
1034                  10.08 ms
1035                   3.01 ms
1036                   2.93 ms
1037                   3.86 ms
1038                   3.79 ms
1039                   4.72 ms
1040                   4.66 ms
1041                   5.58 ms
1042                   3.51 ms
1043                   3.45 ms
1044                   3.36 ms
1045                   4.29 ms
1046                   5.22 ms
1047                   4.15 ms
1048                  11.08 ms
1049                   7.01 ms
1050                   2.93 ms
1051                   3.86 ms
1052                   3.80 ms
1053                   5.73 ms
1054                   8.65 ms
1055                  13.58 ms
1056                  14.56 ms
1057                   9.43 ms
1058                   4.37 ms
1059                   6.41 ms
1060                   4.24 ms
1061                   3.18 ms
1062                   3.09 ms
1063                   4.02 ms
1064                  10.95 ms
1065                   8.89 ms
1066                   2.81 ms
1067                   4.74 ms
1068                   5.67 ms
1069                   7.62 ms
1070                  12.54 ms
1071                  12.46 ms
1072                   6.40 ms
1073                   4.32 ms
1074                   4.26 ms
1075                   4.17 ms
1076                   3.10 ms
1077                   4.03 ms
1078                   3.96 ms
1079                   4.89 ms
1080                   3.82 ms
1081                  10.76 ms
1082                  11.68 ms
1083                   9.61 ms
1084                   3.55 ms
1085                   5.47 ms
1086                   3.40 ms
1087                   3.32 ms
1088                   4.24 ms
1089                   9.18 ms
1090                  11.11 ms
1091                  14.03 ms
1092                   4.96 ms
1093                   3.88 ms
1094                   3.83 ms
1095                   4.74 ms
1096                   3.67 ms
1097                   4.61 ms
1098                   3.53 ms
1099                   3.46 ms
1100                   5.41 ms
1101                   3.31 ms
1102                   4.23 ms
1103                   3.16 ms
1104                   7.09 ms
1105                  14.02 ms
1106                   9.95 ms
1107                   3.88 ms
1108                 237.81 ms
1109                 221.76 ms
1110                 205.69 ms
1111                 189.63 ms
1112                 173.56 ms
1113                 157.50 ms
1114                 141.43 ms
1115                 125.36 ms
1116                 109.29 ms
1117                  93.23 ms
1118                  77.16 ms
1119                  61.09 ms
1120                  45.01 ms
1121                  28.95 ms
1122                  22.80 ms
1123                   6.74 ms
1124                   3.66 ms
1125                   4.59 ms
1126                   3.50 ms
1127                   6.45 ms
1128                   6.36 ms
1129                   3.31 ms
1130                   4.22 ms
1131                   3.15 ms
1132                   3.08 ms
1133                   4.01 ms
1134                   3.95 ms
1135                   7.88 ms
1136                   7.79 ms
1137                   4.74 ms
1138                   3.66 ms
1139                   3.59 ms
1140                   3.51 ms
1141                   8.44 ms
1142                   3.37 ms
1143                   3.32 ms
1144                   4.23 ms
1145                   3.16 ms
1146                   4.09 ms
1147                   3.02 ms
1148                   2.97 ms
1149                   3.89 ms
1150                   8.81 ms
1151                   6.73 ms
1152                   6.66 ms
1153                   7.59 ms
1154                   3.51 ms
1155                   3.46 ms
1156                   4.36 ms
1157                   3.29 ms
1158                   4.24 ms
1159                   3.15 ms
1160                   4.08 ms
1161                   5.02 ms
1162                   8.95 ms
1163                   6.87 ms
1164                   3.79 ms
1165                   4.73 ms
1166                   3.65 ms
1167                   5.59 ms
1168                   7.51 ms
1169                   7.44 ms
1170                   3.36 ms
1171                   3.29 ms
1172                   4.22 ms
1173                   3.15 ms
1174                   3.08 ms
1175                   4.02 ms
1176                   2.93 ms
