Label                  Latency
933                   19.48 ms
934                   16.41 ms
935                   17.29 ms
936                   18.76 ms
937                   15.21 ms
938                   24.16 ms
939                   23.13 ms
940                   22.06 ms
941                   23.65 ms
942                   22.39 ms
943                   19.51 ms
944                   15.18 ms
945                   14.25 ms
946                   18.07 ms
947                   14.44 ms
948                   18.38 ms
949                   15.32 ms
950                   16.22 ms
951                   17.72 ms
952                   14.11 ms
953                   17.99 ms
954                   22.00 ms
955                   15.95 ms
956                   24.81 ms
957                   28.80 ms
958                   32.65 ms
959                   22.41 ms
960                   15.51 ms
961                   16.97 ms
962                   20.89 ms
963                   14.90 ms
964                   21.31 ms
965                   15.15 ms
966                   16.64 ms
967                   20.60 ms
968                   14.56 ms
969                   20.95 ms
970                   12.39 ms
971                   16.28 ms
972                   27.69 ms
973                   29.20 ms
974                   29.00 ms
975                   15.41 ms
976                   23.34 ms
977                   19.86 ms
978                   17.08 ms
979                   20.23 ms
980                   19.20 ms
981                   20.79 ms
982                   19.50 ms
983                   16.73 ms
984                   25.47 ms
985                   16.72 ms
986                   20.47 ms
987                   26.62 ms
988                   30.53 ms
989                   44.54 ms
990                   31.78 ms
991                   35.69 ms
992                   33.82 ms
993                   43.87 ms
994                   27.96 ms
995                   23.98 ms
996                   17.55 ms
997                   18.47 ms
998                   19.90 ms
999                   18.83 ms
1000                  22.72 ms
1001                  14.16 ms
1002                  18.18 ms
1003                  14.47 ms
1004                  18.42 ms
1005                  22.39 ms
1006                  21.17 ms
1007                  35.26 ms
1008                  31.82 ms
1009                  40.74 ms
1010                  30.36 ms
1011                  20.96 ms
1012                  12.83 ms
1013                  21.28 ms
1014                  18.49 ms
1015                  21.63 ms
1016                  15.50 ms
1017                  22.30 ms
1018                  26.85 ms
1019                  33.26 ms
1020                  22.20 ms
1021                  12.70 ms
1022                  41.81 ms
1023                  25.90 ms
1024                  39.81 ms
1025                  23.87 ms
1026                  37.40 ms
1027                  29.41 ms
1028                  28.60 ms
1029                  19.81 ms
1030                  20.62 ms
1031                  15.28 ms
1032                  15.92 ms
1033                  19.83 ms
1034                  16.34 ms
1035                  20.18 ms
1036                  14.07 ms
1037                  15.59 ms
1038                  19.55 ms
