Label                  Latency
683                    3.54 ms
684                    8.49 ms
685                    3.40 ms
686                    4.30 ms
687                   11.23 ms
688                    3.17 ms
689                    3.09 ms
690                    3.01 ms
691                    3.93 ms
692                    3.87 ms
693                    3.78 ms
694                    3.71 ms
695                    3.63 ms
696                    6.56 ms
697                    4.49 ms
698                    8.43 ms
699                    3.35 ms
700                    9.28 ms
701                    3.19 ms
702                   10.12 ms
703                    3.03 ms
704                    4.96 ms
705                    3.89 ms
706                    3.81 ms
707                    3.74 ms
708                    3.66 ms
709                    4.60 ms
710                    3.51 ms
711                    4.44 ms
712                    3.38 ms
713                   10.31 ms
714                    4.24 ms
715                    8.18 ms
716                    3.10 ms
717                    6.02 ms
718                    3.93 ms
719                    3.86 ms
720                    3.79 ms
721                    3.71 ms
722                    5.65 ms
723                    3.56 ms
724                    5.48 ms
725                    4.42 ms
726                    9.36 ms
727                    3.28 ms
728                    4.20 ms
729                    3.14 ms
730                    3.04 ms
731                    3.97 ms
732                    4.90 ms
733                    4.84 ms
734                    3.75 ms
735                    3.69 ms
736                    5.63 ms
737                    7.53 ms
738                    3.48 ms
739                    3.40 ms
740                    3.32 ms
741                    3.23 ms
742                    4.17 ms
743                    8.10 ms
744                    3.03 ms
745                    3.93 ms
746                    4.88 ms
747                    3.81 ms
748                    4.73 ms
749                    3.63 ms
750                   10.57 ms
751                    4.50 ms
752                    6.42 ms
753                    3.34 ms
754                    3.25 ms
755                    3.19 ms
756                    4.12 ms
757                    3.03 ms
758                    2.98 ms
759                    6.90 ms
760                    4.82 ms
761                    3.73 ms
762                    3.66 ms
763                    7.60 ms
764                    3.51 ms
765                    4.45 ms
766                    3.38 ms
767                    7.31 ms
768                    3.23 ms
769                    6.15 ms
770                    4.08 ms
771                    8.01 ms
772                    3.92 ms
773                    8.86 ms
774                    3.77 ms
775                    5.70 ms
776                    3.63 ms
777                    3.55 ms
778                    8.48 ms
779                    4.40 ms
780                   13.34 ms
781                    3.27 ms
782                    3.18 ms
783                    5.12 ms
784                    4.04 ms
785                    4.96 ms
786                    3.90 ms
787                    5.83 ms
788                    4.74 ms
789                    6.69 ms
790                    3.59 ms
791                    3.52 ms
792                    3.47 ms
793                    4.38 ms
794                    6.31 ms
795                    4.24 ms
796                    6.19 ms
797                   10.10 ms
798                    4.03 ms
799                    3.94 ms
800                    3.87 ms
801                    3.78 ms
802                    7.70 ms
803                    3.65 ms
804                    3.58 ms
805                    3.49 ms
806                    7.41 ms
807                    4.34 ms
808                    3.27 ms
809                    3.20 ms
810                    3.12 ms
811                    5.04 ms
812                    3.98 ms
813                    3.90 ms
814                    3.82 ms
815                    3.76 ms
816                    4.68 ms
817                    3.61 ms
818                    3.53 ms
819                    6.48 ms
820                    7.39 ms
821                    4.32 ms
822                    3.26 ms
823                    3.18 ms
824                    3.11 ms
825                    3.03 ms
826                    3.95 ms
827                    3.88 ms
828                    3.80 ms
829                    3.73 ms
830                    9.67 ms
831                    4.60 ms
832                    3.51 ms
833                    3.44 ms
834                    3.39 ms
835                    4.29 ms
836                   14.22 ms
837                    3.17 ms
838                    3.07 ms
839                    8.01 ms
840                    3.95 ms
841                    7.89 ms
842                    3.80 ms
843                   10.73 ms
844                    4.66 ms
845                    5.58 ms
846                    3.52 ms
847                    3.44 ms
848                   10.36 ms
849                    4.30 ms
850                    5.22 ms
851                    3.15 ms
852                    4.06 ms
853                    3.99 ms
854                    8.93 ms
855                    3.85 ms
856                    9.80 ms
857                    3.70 ms
858                    7.63 ms
859                    3.57 ms
860                    3.50 ms
861                    3.41 ms
862                    5.34 ms
863                    4.27 ms
864                    3.20 ms
865                    3.11 ms
866                    3.03 ms
867                    4.96 ms
868                    3.89 ms
869                    3.81 ms
870                    3.74 ms
871                    3.65 ms
872                    4.59 ms
873                    6.51 ms
874                    5.45 ms
875                    4.37 ms
876                    5.29 ms
877                    4.22 ms
878                    8.15 ms
879                    3.08 ms
880                    7.00 ms
881                    3.91 ms
882                    3.84 ms
883                    3.78 ms
884                    3.69 ms
885                    3.61 ms
886                    3.54 ms
887                    3.48 ms
888                    7.41 ms
889                    4.31 ms
890                    5.26 ms
891                    4.18 ms
892                    6.10 ms
893                    3.04 ms
894                    5.98 ms
895                    4.89 ms
896                    5.82 ms
897                    3.75 ms
898                    4.66 ms
899                    3.59 ms
900                    4.52 ms
901                    3.46 ms
902                    3.36 ms
903                    6.30 ms
904                    3.21 ms
905                    4.14 ms
906                    3.06 ms
907                    3.98 ms
908                    3.91 ms
909                    3.84 ms
910                    3.76 ms
911                    3.69 ms
912                    3.61 ms
913                    3.55 ms
914                    4.47 ms
915                    3.39 ms
916                    3.33 ms
917                    3.24 ms
918                    3.19 ms
919                    4.09 ms
920                    5.02 ms
921                    2.95 ms
922                    3.88 ms
923                    4.83 ms
924                    4.76 ms
925                    6.67 ms
926                    3.60 ms
927                    7.54 ms
928                    4.46 ms
929                    3.38 ms
930                    3.33 ms
931                    6.26 ms
932                    3.18 ms
933                    4.11 ms
934                    3.03 ms
935                    3.96 ms
936                    6.88 ms
937                    3.80 ms
938                    3.73 ms
939                    3.65 ms
940                    4.58 ms
941                    3.50 ms
942                    4.43 ms
943                    8.37 ms
944                    3.28 ms
945                    6.22 ms
946                    3.13 ms
947                    4.06 ms
948                    3.99 ms
949                    3.91 ms
950                    3.84 ms
951                    4.76 ms
952                    3.70 ms
953                    3.61 ms
954                    3.55 ms
955                    3.47 ms
956                    7.40 ms
957                    3.35 ms
958                    7.28 ms
959                    3.18 ms
960                    3.10 ms
961                    4.05 ms
962                    3.96 ms
963                    7.90 ms
964                    3.82 ms
965                    9.78 ms
966                    3.68 ms
967                    3.60 ms
968                    3.53 ms
969                    3.46 ms
970                   10.40 ms
971                    3.32 ms
972                    3.25 ms
973                    3.17 ms
974                    5.12 ms
975                    4.03 ms
976                    3.97 ms
977                    3.90 ms
978                    6.82 ms
979                    4.74 ms
980                    3.67 ms
981                    4.60 ms
982                    4.52 ms
983                    3.46 ms
984                    5.38 ms
985                    3.32 ms
986                    3.24 ms
987                    3.19 ms
988                    6.12 ms
989                    4.03 ms
990                    5.96 ms
991                    4.90 ms
992                    3.81 ms
993                    3.74 ms
994                    3.68 ms
995                    3.61 ms
996                    3.52 ms
997                    3.44 ms
998                    4.37 ms
999                    3.28 ms
1000                   3.21 ms
1001                   3.12 ms
1002                   3.06 ms
1003                   3.97 ms
1004                   3.91 ms
1005                   3.82 ms
1006                   3.75 ms
1007                   4.69 ms
1008                   3.60 ms
1009                   3.52 ms
1010                   3.47 ms
1011                   3.39 ms
1012                   4.32 ms
1013                   3.23 ms
1014                   7.16 ms
1015                   3.09 ms
1016                   3.01 ms
1017                   3.95 ms
1018                   3.85 ms
1019                   3.78 ms
1020                   3.71 ms
1021                   3.63 ms
1022                   9.57 ms
1023                   3.49 ms
1024                   3.41 ms
1025                   7.34 ms
1026                   4.27 ms
1027                   3.20 ms
1028                   3.14 ms
1029                   3.05 ms
1030                   3.00 ms
1031                   3.90 ms
1032                   5.83 ms
1033                   3.76 ms
1034                   3.68 ms
1035                   4.62 ms
1036                   3.53 ms
1037                   3.47 ms
1038                   3.39 ms
1039                   3.32 ms
1040                   4.24 ms
1041                   9.18 ms
1042                   3.10 ms
1043                   3.02 ms
1044                   9.96 ms
1045                   3.89 ms
1046                   3.80 ms
1047                   3.73 ms
1048                   5.67 ms
1049                   3.58 ms
1050                   3.52 ms
1051                   3.45 ms
1052                   3.36 ms
1053                   3.31 ms
1054                   4.21 ms
1055                   7.14 ms
1056                   3.09 ms
1057                   3.99 ms
1058                   4.94 ms
1059                   3.85 ms
1060                   3.77 ms
1061                   3.70 ms
1062                   3.62 ms
1063                   4.54 ms
1064                   3.49 ms
1065                   3.39 ms
1066                   3.32 ms
1067                   3.26 ms
1068                   5.19 ms
1069                   3.10 ms
1070                   4.02 ms
1071                   3.95 ms
1072                   4.89 ms
1073                   3.81 ms
1074                   7.75 ms
1075                   3.66 ms
1076                   3.59 ms
1077                   6.52 ms
1078                   3.44 ms
1079                   3.37 ms
1080                   3.30 ms
1081                   3.24 ms
1082                   4.15 ms
1083                   3.10 ms
1084                   3.01 ms
1085                   8.94 ms
1086                   4.87 ms
1087                   5.81 ms
1088                   3.73 ms
1089                   3.66 ms
1090                   3.58 ms
1091                   4.52 ms
1092                   8.45 ms
1093                   3.36 ms
1094                   9.29 ms
1095                   3.23 ms
1096                   4.16 ms
1097                   8.08 ms
1098                   3.02 ms
1099                   3.93 ms
1100                   9.87 ms
1101                   3.78 ms
1102                   4.70 ms
1103                   3.63 ms
1104                   3.55 ms
1105                   3.48 ms
1106                   3.43 ms
1107                   8.34 ms
1108                   3.25 ms
1109                   3.18 ms
1110                   4.12 ms
1111                   3.06 ms
1112                   2.98 ms
1113                   3.88 ms
1114                   4.81 ms
1115                   3.75 ms
1116                   3.67 ms
1117                   3.59 ms
1118                   3.52 ms
1119                   4.45 ms
1120                  12.37 ms
1121                   3.32 ms
1122                   3.23 ms
1123                   8.18 ms
1124                   4.08 ms
1125                   8.03 ms
1126                   3.94 ms
1127                   3.87 ms
1128                   4.82 ms
1129                   3.73 ms
1130                   8.65 ms
1131                   3.58 ms
1132                   3.51 ms
1133                   9.44 ms
1134                   3.37 ms
1135                   5.31 ms
1136                   3.22 ms
1137                   3.14 ms
1138                   5.08 ms
1139                   4.00 ms
1140                   3.94 ms
1141                   3.86 ms
1142                   7.78 ms
1143                   4.73 ms
1144                   8.65 ms
1145                   3.57 ms
1146                   3.49 ms
1147                   4.43 ms
1148                   3.34 ms
1149                   8.28 ms
1150                   3.21 ms
1151                   3.12 ms
1152                   4.06 ms
1153                   3.98 ms
1154                   7.91 ms
1155                   3.83 ms
1156                   3.76 ms
1157                   6.69 ms
1158                   4.63 ms
1159                   3.55 ms
1160                   5.49 ms
1161                   4.40 ms
1162                   3.35 ms
1163                   3.27 ms
1164                   3.18 ms
1165                   3.13 ms
1166                   4.03 ms
1167                   5.98 ms
1168                   3.90 ms
1169                   3.82 ms
1170                   4.75 ms
1171                   3.68 ms
1172                   4.60 ms
1173                   3.54 ms
1174                   3.46 ms
1175                   4.40 ms
1176                   6.32 ms
1177                   3.24 ms
1178                   3.19 ms
1179                   3.10 ms
1180                   4.04 ms
1181                   3.96 ms
1182                   3.89 ms
1183                   3.81 ms
1184                   4.76 ms
1185                   3.67 ms
1186                   8.61 ms
1187                   3.52 ms
1188                   3.45 ms
1189                   4.39 ms
1190                   3.31 ms
1191                   3.23 ms
1192                   3.16 ms
1193                   3.09 ms
1194                   4.03 ms
1195                   4.95 ms
1196                   3.88 ms
1197                   3.80 ms
1198                   4.74 ms
1199                   3.67 ms
1200                   3.58 ms
1201                   8.50 ms
1202                   3.42 ms
1203                   4.36 ms
1204                   3.30 ms
1205                   3.20 ms
1206                   3.14 ms
1207                   3.06 ms
1208                   5.98 ms
1209                   3.93 ms
1210                   3.84 ms
1211                   3.76 ms
1212                   3.69 ms
1213                   4.62 ms
1214                   3.55 ms
1215                   3.47 ms
1216                   3.40 ms
1217                   9.34 ms
1218                   3.27 ms
1219                   3.18 ms
1220                   3.11 ms
1221                   5.05 ms
1222                   4.98 ms
1223                   3.89 ms
1224                   8.82 ms
1225                   3.75 ms
1226                   4.67 ms
1227                   3.61 ms
1228                   3.53 ms
1229                   3.46 ms
1230                   3.40 ms
1231                   4.33 ms
1232                   3.26 ms
1233                   3.17 ms
1234                   3.09 ms
1235                   4.03 ms
1236                   3.96 ms
1237                   3.88 ms
1238                   3.81 ms
1239                   3.74 ms
1240                   3.66 ms
1241                   3.59 ms
1242                   7.53 ms
1243                   3.45 ms
1244                   3.38 ms
1245                   4.32 ms
1246                   3.23 ms
1247                  10.16 ms
1248                   4.09 ms
1249                   3.03 ms
1250                  11.94 ms
1251                   3.87 ms
1252                   3.80 ms
1253                   3.72 ms
1254                   4.65 ms
1255                   4.59 ms
1256                   3.50 ms
1257                   9.44 ms
1258                   3.36 ms
1259                   4.29 ms
1260                   3.24 ms
1261                   3.14 ms
1262                   3.08 ms
1263                   3.99 ms
1264                   3.92 ms
1265                   3.84 ms
1266                   6.78 ms
1267                   3.70 ms
1268                   3.62 ms
1269                   5.55 ms
1270                   7.49 ms
1271                   3.40 ms
1272                   3.34 ms
1273                   4.26 ms
1274                   3.19 ms
1275                   3.13 ms
1276                   3.04 ms
1277                   6.97 ms
1278                   3.89 ms
1279                   8.82 ms
1280                   3.75 ms
1281                   8.70 ms
1282                   4.61 ms
1283                   6.53 ms
1284                   3.48 ms
1285                   3.39 ms
1286                   4.32 ms
1287                   4.25 ms
1288                   8.19 ms
1289                   3.11 ms
1290                   4.03 ms
1291                   3.96 ms
1292                   3.90 ms
1293                   3.81 ms
1294                   3.74 ms
1295                   3.67 ms
1296                   9.62 ms
1297                   3.53 ms
1298                   3.46 ms
1299                   3.37 ms
1300                   9.30 ms
1301                   4.21 ms
1302                   3.15 ms
1303                   3.08 ms
1304                   3.99 ms
1305                   4.92 ms
1306                   3.86 ms
1307                   3.78 ms
1308                   8.68 ms
1309                   3.61 ms
1310                   4.54 ms
1311                   3.48 ms
1312                   3.38 ms
1313                   3.32 ms
1314                   6.25 ms
1315                   4.15 ms
1316                   3.11 ms
1317                   3.02 ms
1318                   3.94 ms
1319                   3.86 ms
1320                   6.79 ms
1321                   4.72 ms
1322                   3.63 ms
1323                   3.58 ms
1324                   4.50 ms
1325                   3.41 ms
1326                   3.35 ms
1327                   3.26 ms
1328                   3.18 ms
1329                   4.12 ms
1330                   4.03 ms
1331                  10.96 ms
1332                   3.89 ms
1333                   4.83 ms
1334                   4.74 ms
1335                   3.67 ms
1336                   6.61 ms
1337                   3.53 ms
1338                   9.46 ms
1339                   5.39 ms
1340                  10.32 ms
1341                   3.24 ms
1342                   3.16 ms
1343                   4.10 ms
1344                   4.01 ms
1345                   7.96 ms
1346                   3.86 ms
1347                   6.80 ms
1348                   3.72 ms
1349                   7.66 ms
1350                   3.57 ms
1351                   3.50 ms
1352                   4.43 ms
1353                   3.35 ms
1354                   3.29 ms
1355                   3.20 ms
1356                   3.14 ms
1357                   4.06 ms
1358                   8.00 ms
1359                   6.92 ms
1360                   3.84 ms
1361                  10.76 ms
1362                   3.71 ms
