Label                  Latency
816                   22.89 ms
817                   32.82 ms
818                   33.74 ms
819                   34.66 ms
820                   31.58 ms
821                   32.50 ms
822                   34.43 ms
823                   30.34 ms
824                   24.27 ms
825                   24.20 ms
826                   32.11 ms
827                   32.04 ms
828                   29.95 ms
829                   23.87 ms
830                   23.80 ms
831                   21.72 ms
832                   21.65 ms
833                   25.57 ms
834                   36.48 ms
835                   35.41 ms
836                   34.33 ms
837                   35.25 ms
838                   32.18 ms
839                   41.09 ms
840                   37.02 ms
841                   30.91 ms
842                   24.82 ms
843                   24.75 ms
844                   32.67 ms
845                   32.59 ms
846                   30.51 ms
847                   24.43 ms
848                   24.36 ms
849                   32.28 ms
850                   32.20 ms
851                   30.12 ms
852                   24.04 ms
853                   25.96 ms
854                   27.89 ms
855                   33.82 ms
856                   32.74 ms
857                   33.65 ms
858                   28.57 ms
859                   27.50 ms
860                   25.41 ms
861                   25.34 ms
862                   33.26 ms
863                   27.18 ms
864                   34.12 ms
865                   31.03 ms
866                   28.95 ms
867                   22.87 ms
868                   32.80 ms
869                   30.71 ms
870                   24.63 ms
871                   49.56 ms
872                   43.48 ms
873                   36.40 ms
874                   30.32 ms
875                   30.25 ms
876                   28.17 ms
877                   22.09 ms
878                   32.01 ms
879                   29.93 ms
880                   23.85 ms
881                   23.78 ms
882                   21.69 ms
883                   21.62 ms
884                   25.54 ms
885                   36.46 ms
886                   30.38 ms
887                   34.31 ms
888                   35.22 ms
889                   37.14 ms
890                   33.06 ms
891                   26.98 ms
892                   33.91 ms
893                   27.83 ms
894                   29.75 ms
895                   22.67 ms
896                   32.60 ms
897                   30.52 ms
898                   25.44 ms
899                   24.37 ms
900                   28.29 ms
901                   26.19 ms
902                   20.11 ms
903                   30.04 ms
904                   30.96 ms
905                   41.89 ms
906                   46.80 ms
907                   39.72 ms
908                   33.65 ms
909                   27.57 ms
910                   27.49 ms
911                   26.41 ms
912                   25.33 ms
913                   33.26 ms
914                   27.17 ms
915                   34.10 ms
916                   35.02 ms
917                   28.94 ms
918                   22.86 ms
919                   32.79 ms
