Label                  Latency
1002                  20.52 ms
1003                   5.47 ms
1004                  18.39 ms
1005                  15.33 ms
1006                   8.26 ms
1007                  20.18 ms
1008                   5.12 ms
1009                  18.06 ms
1010                  12.99 ms
1011                   5.92 ms
1012                  19.93 ms
1013                   5.80 ms
1014                  15.73 ms
1015                  13.68 ms
1016                  12.61 ms
1017                  16.55 ms
1018                  18.48 ms
1019                  17.45 ms
1020                  15.34 ms
1021                  15.28 ms
1022                   9.20 ms
1023                  19.15 ms
1024                   7.09 ms
1025                  20.01 ms
1026                   9.93 ms
1027                  13.87 ms
1028                  13.81 ms
1029                  19.73 ms
1030                   6.68 ms
1031                   9.61 ms
1032                  13.54 ms
1033                  12.48 ms
1034                  15.41 ms
1035                  12.36 ms
1036                   6.27 ms
1037                  18.22 ms
1038                  14.24 ms
1039                   8.06 ms
1040                  20.01 ms
1041                   6.92 ms
1042                  11.85 ms
1043                   4.79 ms
1044                   5.73 ms
1045                  19.65 ms
1046                   5.58 ms
1047                   5.53 ms
1048                  13.46 ms
1049                  15.38 ms
1050                  11.33 ms
1051                  16.28 ms
1052                   9.20 ms
1053                  16.12 ms
1054                  15.06 ms
1055                   8.99 ms
1056                   4.93 ms
1057                  16.86 ms
1058                  16.81 ms
1059                  14.73 ms
1060                  15.66 ms
1061                  12.61 ms
1062                  13.53 ms
1063                  10.48 ms
1064                  14.40 ms
1065                   8.35 ms
1066                  18.29 ms
1067                  17.22 ms
1068                  10.14 ms
1069                   6.08 ms
1070                  18.01 ms
1071                  14.96 ms
1072                   7.89 ms
1073                  19.82 ms
1074                   4.76 ms
1075                  17.70 ms
1076                  11.62 ms
1077                   5.56 ms
1078                  19.49 ms
1079                  13.42 ms
1080                  10.37 ms
1081                  11.30 ms
1082                   8.23 ms
1083                  11.15 ms
1084                   6.09 ms
1085                   7.03 ms
1086                  19.96 ms
1087                   5.89 ms
1088                  12.83 ms
1089                   5.76 ms
1090                  16.69 ms
1091                  10.62 ms
1092                   7.56 ms
1093                   8.49 ms
1094                  17.43 ms
1095                  16.36 ms
1096                  17.30 ms
1097                  15.24 ms
1098                   8.16 ms
1099                  17.10 ms
1100                  21.04 ms
1101                  19.96 ms
1102                   6.91 ms
1103                   7.82 ms
1104                   4.77 ms
1105                   5.70 ms
1106                  19.62 ms
1107                  13.57 ms
1108                  12.49 ms
1109                  16.42 ms
1110                  15.36 ms
1111                  16.29 ms
1112                  13.22 ms
1113                   8.16 ms
1114                  16.09 ms
1115                  15.04 ms
1116                   8.98 ms
1117                   8.91 ms
1118                   6.85 ms
1119                  23.79 ms
1120                  10.71 ms
1121                  10.64 ms
1122                   7.57 ms
1123                   9.52 ms
1124                  20.44 ms
1125                   6.36 ms
1126                  13.29 ms
1127                  12.24 ms
1128                  19.16 ms
1129                   6.10 ms
1130                   6.02 ms
1131                  17.97 ms
1132                  12.91 ms
1133                  19.83 ms
1134                  11.77 ms
1135                   5.70 ms
1136                  12.63 ms
1137                  13.58 ms
1138                  20.50 ms
1139                  20.44 ms
