Label                  Latency
509                   22.06 ms
510                   36.10 ms
511                   44.36 ms
512                   38.53 ms
513                   25.22 ms
514                   20.86 ms
515                   15.69 ms
516                   29.50 ms
517                   21.03 ms
518                   14.11 ms
519                   21.29 ms
520                   29.43 ms
521                   29.19 ms
522                   23.13 ms
523                   16.85 ms
524                   20.79 ms
525                   17.32 ms
526                   18.75 ms
527                   15.16 ms
528                   33.24 ms
529                   37.41 ms
530                   26.43 ms
531                   35.02 ms
532                   42.10 ms
533                   33.55 ms
534                   24.20 ms
535                   28.19 ms
536                   27.75 ms
537                   21.86 ms
538                   13.27 ms
539                   29.56 ms
540                   21.09 ms
541                   10.05 ms
542                   23.59 ms
543                   29.57 ms
544                   29.41 ms
545                   23.16 ms
546                   41.68 ms
547                   36.14 ms
548                   24.91 ms
549                   23.33 ms
550                   15.38 ms
551                   26.68 ms
552                   18.18 ms
553                   17.02 ms
554                   20.81 ms
555                   36.68 ms
556                   22.96 ms
557                   20.20 ms
558                   16.61 ms
559                   28.00 ms
560                   19.47 ms
561                   13.41 ms
562                   29.82 ms
563                   28.06 ms
564                   17.01 ms
565                   26.98 ms
566                   32.81 ms
567                   31.47 ms
568                   20.81 ms
569                   13.99 ms
570                   21.11 ms
571                   17.39 ms
572                   28.94 ms
573                   20.41 ms
574                   14.43 ms
575                   20.67 ms
576                   17.15 ms
577                   20.38 ms
578                   15.06 ms
579                   26.48 ms
580                   17.88 ms
581                   31.24 ms
582                   42.51 ms
583                   29.52 ms
584                   28.56 ms
585                   27.03 ms
586                   26.23 ms
587                   27.66 ms
588                   21.72 ms
589                   15.47 ms
590                   28.80 ms
591                   20.98 ms
592                   11.64 ms
593                   20.54 ms
594                   27.84 ms
595                   36.17 ms
596                   32.31 ms
597                   24.56 ms
598                   17.61 ms
599                   29.49 ms
600                   28.75 ms
601                   39.24 ms
602                   31.96 ms
603                   30.45 ms
604                   32.03 ms
605                   27.53 ms
606                   19.78 ms
607                   18.88 ms
608                   30.09 ms
609                   21.55 ms
610                   27.22 ms
611                   19.31 ms
612                   13.44 ms
613                   29.66 ms
614                   21.25 ms
615                   14.31 ms
616                   26.09 ms
617                   24.63 ms
618                   33.79 ms
619                   28.49 ms
620                   17.22 ms
621                   28.66 ms
622                   27.12 ms
623                   38.19 ms
624                   30.42 ms
625                   19.29 ms
626                   18.06 ms
627                   18.83 ms
628                   18.42 ms
629                   19.88 ms
630                   16.28 ms
631                   20.20 ms
632                   16.69 ms
633                   19.83 ms
634                   26.55 ms
635                   35.16 ms
636                   34.22 ms
637                   23.18 ms
638                   21.90 ms
639                   36.24 ms
640                   28.08 ms
641                   21.23 ms
642                   17.56 ms
643                   17.25 ms
644                   21.18 ms
645                   25.09 ms
646                   36.53 ms
647                   27.14 ms
648                   26.09 ms
649                   20.94 ms
650                   17.18 ms
651                   21.24 ms
652                   36.92 ms
653                   40.93 ms
654                   37.22 ms
655                   33.58 ms
656                   22.73 ms
657                   47.49 ms
658                   37.84 ms
659                   30.03 ms
660                   21.43 ms
661                   15.43 ms
662                   21.69 ms
663                   29.87 ms
664                   29.66 ms
665                   23.54 ms
666                   17.28 ms
667                   21.36 ms
668                   37.01 ms
669                   31.30 ms
670                   23.29 ms
671                   17.00 ms
672                   42.99 ms
673                   32.38 ms
674                   25.90 ms
675                   34.51 ms
676                   26.63 ms
677                   19.77 ms
678                   16.99 ms
679                   20.09 ms
680                   14.75 ms
681                   26.19 ms
682                   17.71 ms
683                   16.59 ms
684                   19.71 ms
685                   21.76 ms
686                   37.74 ms
687                   36.46 ms
688                   40.47 ms
689                   29.46 ms
690                   25.89 ms
691                   40.09 ms
692                   46.24 ms
693                   33.27 ms
694                   26.36 ms
695                   20.33 ms
696                   24.95 ms
697                   16.50 ms
698                   15.32 ms
699                   26.69 ms
700                   18.19 ms
701                   17.18 ms
702                   18.49 ms
703                   16.60 ms
704                   18.87 ms
705                   32.25 ms
706                   26.31 ms
707                   18.02 ms
708                   22.14 ms
709                   33.42 ms
710                   32.14 ms
711                   30.58 ms
712                   29.41 ms
713                   21.67 ms
714                   32.21 ms
715                   29.49 ms
716                   20.94 ms
717                   14.85 ms
718                   21.22 ms
719                   17.71 ms
720                   19.11 ms
721                   17.22 ms
722                   19.35 ms
723                   28.33 ms
724                   31.69 ms
725                   30.80 ms
726                   24.74 ms
727                   28.25 ms
728                   42.46 ms
729                   31.76 ms
730                   22.46 ms
731                   22.06 ms
732                   23.59 ms
733                   19.20 ms
734                   18.18 ms
735                   17.81 ms
736                   21.71 ms
737                   33.11 ms
738                   29.66 ms
739                   22.73 ms
740                   16.63 ms
741                   23.39 ms
742                   34.75 ms
743                   35.98 ms
744                   35.00 ms
745                   28.95 ms
746                   30.26 ms
747                   24.74 ms
748                   16.30 ms
749                   17.02 ms
750                   19.21 ms
751                   20.47 ms
752                   21.88 ms
753                   21.02 ms
754                   22.38 ms
755                   16.15 ms
756                   20.13 ms
757                   16.54 ms
758                   20.53 ms
759                   21.89 ms
760                   37.80 ms
761                   31.89 ms
762                   25.80 ms
763                   26.90 ms
764                   39.09 ms
765                   32.17 ms
766                   22.12 ms
767                   30.96 ms
768                   27.18 ms
769                   20.38 ms
770                   19.20 ms
771                   18.92 ms
772                   17.09 ms
773                   19.34 ms
774                   20.67 ms
775                   22.09 ms
776                   26.11 ms
777                   22.51 ms
778                   16.39 ms
779                   27.31 ms
780                   23.55 ms
781                   25.10 ms
782                   29.13 ms
783                   20.23 ms
784                   22.35 ms
785                   31.31 ms
786                   27.70 ms
787                   19.23 ms
788                   15.53 ms
789                   29.41 ms
790                   21.03 ms
791                   15.05 ms
792                   21.18 ms
793                   29.44 ms
794                   29.09 ms
795                   23.21 ms
796                   23.69 ms
797                   22.77 ms
798                   17.46 ms
799                   31.19 ms
800                   24.61 ms
801                   26.60 ms
802                   20.37 ms
803                   16.87 ms
804                   20.03 ms
805                   14.79 ms
806                   26.12 ms
807                   17.52 ms
808                   16.50 ms
809                   19.60 ms
810                   21.88 ms
811                   29.94 ms
812                   31.48 ms
813                   30.69 ms
814                   29.23 ms
815                   28.45 ms
816                   32.80 ms
817                   36.36 ms
818                   30.77 ms
819                   21.25 ms
820                   18.53 ms
821                   17.52 ms
822                   18.85 ms
823                   17.05 ms
824                   19.18 ms
825                   20.64 ms
826                   21.33 ms
827                   26.07 ms
828                   22.38 ms
829                   16.20 ms
830                   20.35 ms
831                   16.73 ms
832                   19.76 ms
833                   33.80 ms
834                   32.97 ms
835                   32.04 ms
836                   22.94 ms
837                   30.25 ms
838                   23.33 ms
839                   33.00 ms
840                   29.36 ms
841                   20.85 ms
842                   14.83 ms
843                   21.12 ms
844                   17.57 ms
845                   20.90 ms
846                   15.56 ms
847                   26.89 ms
848                   27.55 ms
849                   39.41 ms
850                   40.78 ms
851                   34.71 ms
852                   31.14 ms
853                   17.97 ms
854                   24.20 ms
855                   15.77 ms
856                   14.75 ms
857                   26.12 ms
858                   19.18 ms
859                   16.38 ms
860                   20.38 ms
861                   21.64 ms
862                   33.24 ms
863                   29.65 ms
864                   20.99 ms
865                   19.91 ms
866                   21.22 ms
867                   34.90 ms
868                   31.25 ms
869                   30.13 ms
870                   28.76 ms
871                   20.91 ms
872                   17.36 ms
873                   18.84 ms
874                   15.19 ms
875                   26.55 ms
876                   18.06 ms
877                   16.91 ms
878                   18.40 ms
879                   14.86 ms
880                   26.26 ms
881                   17.66 ms
882                   16.61 ms
883                   19.71 ms
884                   21.74 ms
885                   40.15 ms
886                   44.27 ms
887                   38.72 ms
888                   27.61 ms
889                   18.96 ms
890                   15.50 ms
891                   28.56 ms
892                   20.83 ms
893                   11.46 ms
894                   20.26 ms
895                   17.53 ms
896                   19.01 ms
897                   17.15 ms
898                   19.46 ms
899                   19.88 ms
900                   24.53 ms
901                   16.00 ms
902                   14.94 ms
903                   31.02 ms
904                   29.70 ms
905                   24.26 ms
906                   30.60 ms
907                   24.52 ms
908                   32.63 ms
909                   29.87 ms
910                   23.90 ms
911                   15.36 ms
912                   21.76 ms
913                   28.16 ms
914                   29.60 ms
915                   23.43 ms
916                   16.57 ms
917                   21.32 ms
918                   27.67 ms
919                   36.63 ms
920                   27.40 ms
921                   26.16 ms
922                   30.16 ms
923                   31.57 ms
924                   36.26 ms
925                   29.98 ms
926                   26.49 ms
927                   20.54 ms
928                   16.90 ms
929                   20.04 ms
930                   14.81 ms
931                   25.43 ms
932                   17.62 ms
933                   16.55 ms
934                   27.20 ms
935                   36.06 ms
936                   28.29 ms
937                   19.75 ms
938                   23.61 ms
939                   41.92 ms
940                   35.69 ms
941                   24.66 ms
942                   21.51 ms
943                   23.07 ms
944                   29.71 ms
945                   22.70 ms
946                   17.37 ms
947                   18.88 ms
948                   20.15 ms
949                   26.78 ms
950                   18.20 ms
951                   17.01 ms
952                   20.97 ms
953                   29.89 ms
954                   28.53 ms
955                   20.18 ms
956                   16.72 ms
957                   25.60 ms
958                   36.46 ms
959                   30.47 ms
960                   19.77 ms
961                   16.11 ms
962                   27.62 ms
963                   19.12 ms
964                   12.99 ms
965                   29.38 ms
966                   20.82 ms
967                   14.04 ms
968                   21.10 ms
969                   17.45 ms
970                   28.96 ms
971                   20.42 ms
972                   14.41 ms
973                   20.69 ms
974                   17.18 ms
975                   25.50 ms
