Label                  Latency
822                   25.49 ms
823                   38.38 ms
824                   27.30 ms
825                   25.22 ms
826                   31.13 ms
827                   28.03 ms
828                   36.93 ms
829                   42.86 ms
830                   31.77 ms
831                   30.67 ms
832                   25.58 ms
833                   18.53 ms
834                   40.39 ms
835                   29.29 ms
836                   25.22 ms
837                   39.13 ms
838                   43.04 ms
839                   28.93 ms
840                   25.84 ms
841                   32.74 ms
842                   31.65 ms
843                   49.61 ms
844                   46.49 ms
845                   42.39 ms
846                   39.31 ms
847                   33.22 ms
848                   21.11 ms
849                   22.03 ms
850                   22.96 ms
851                   28.86 ms
852                   20.78 ms
853                   37.67 ms
854                   33.59 ms
855                   37.49 ms
856                   31.41 ms
857                   37.33 ms
858                   34.22 ms
859                   41.13 ms
860                   26.07 ms
861                   28.95 ms
862                   36.88 ms
863                   40.79 ms
864                   28.69 ms
865                   16.62 ms
866                   27.52 ms
867                   35.43 ms
868                   26.34 ms
869                   42.28 ms
870                   41.19 ms
871                   35.10 ms
872                   36.02 ms
873                   32.93 ms
874                   33.86 ms
875                   32.77 ms
876                   28.70 ms
877                   23.58 ms
878                   32.49 ms
879                   22.39 ms
880                   24.30 ms
881                   27.21 ms
882                   31.12 ms
883                   25.03 ms
884                   20.96 ms
885                   22.84 ms
886                   25.79 ms
887                   38.66 ms
888                   35.58 ms
889                   25.49 ms
890                   22.39 ms
891                   26.29 ms
892                   38.20 ms
893                   34.11 ms
894                   25.04 ms
895                   23.94 ms
896                   24.88 ms
897                   40.79 ms
898                   35.67 ms
899                   24.59 ms
900                   21.48 ms
901                   25.37 ms
902                   32.28 ms
903                   42.21 ms
904                   34.12 ms
905                   31.01 ms
906                   24.91 ms
907                   22.84 ms
908                   36.76 ms
909                   28.66 ms
910                   34.57 ms
911                   27.47 ms
912                   36.38 ms
913                   33.30 ms
914                   25.21 ms
915                   19.12 ms
916                   41.02 ms
917                   30.90 ms
918                   30.82 ms
919                   22.74 ms
920                   23.66 ms
921                   23.55 ms
922                   35.46 ms
923                   31.37 ms
924                   22.29 ms
925                   38.20 ms
926                   33.10 ms
927                   24.03 ms
928                   19.95 ms
929                   34.84 ms
930                   29.77 ms
931                   19.68 ms
932                   33.58 ms
933                   31.52 ms
934                   34.39 ms
935                   28.30 ms
936                   24.21 ms
937                   23.13 ms
938                   20.03 ms
939                   32.97 ms
940                   27.84 ms
941                   18.77 ms
942                   25.66 ms
943                   19.57 ms
944                   33.48 ms
945                   27.39 ms
946                   18.31 ms
947                   25.20 ms
948                   19.11 ms
949                   37.03 ms
950                   36.93 ms
951                   27.84 ms
952                   16.76 ms
953                   28.66 ms
954                   22.57 ms
955                   26.48 ms
956                   37.40 ms
957                   27.30 ms
958                   28.21 ms
959                   22.12 ms
960                   26.02 ms
961                   23.94 ms
962                   23.84 ms
963                   24.75 ms
964                   23.67 ms
965                   25.57 ms
966                   23.50 ms
967                   30.39 ms
968                   48.39 ms
969                   42.22 ms
970                   34.13 ms
971                   26.05 ms
972                   22.84 ms
973                   26.75 ms
974                   38.66 ms
975                   31.59 ms
976                   26.47 ms
977                   22.39 ms
