Label                  Latency
454                   22.44 ms
455                   24.35 ms
456                   27.28 ms
457                   22.18 ms
458                   25.10 ms
459                   32.99 ms
460                   27.93 ms
461                   20.82 ms
462                   28.74 ms
463                   55.65 ms
464                   41.57 ms
465                   37.48 ms
466                   30.39 ms
467                   48.35 ms
468                   36.21 ms
469                   24.14 ms
470                   23.05 ms
471                   22.95 ms
472                   34.87 ms
473                   21.80 ms
474                   30.69 ms
475                   26.59 ms
476                   31.53 ms
477                   34.42 ms
478                   28.34 ms
479                   25.27 ms
480                   36.18 ms
481                   28.09 ms
482                   19.99 ms
483                   34.90 ms
484                   42.81 ms
485                   37.73 ms
486                   30.64 ms
487                   22.55 ms
488                   29.46 ms
489                   20.38 ms
490                   26.30 ms
491                   35.21 ms
492                   33.11 ms
493                   30.05 ms
494                   16.96 ms
495                   33.86 ms
496                   28.79 ms
497                   18.70 ms
498                   49.61 ms
499                   35.53 ms
500                   24.43 ms
501                   26.35 ms
502                   35.26 ms
503                   25.16 ms
504                   23.09 ms
505                   32.99 ms
506                   26.90 ms
507                   17.83 ms
508                   24.73 ms
509                   29.65 ms
510                   22.55 ms
511                   27.46 ms
512                   39.38 ms
513                   26.31 ms
514                   37.22 ms
515                   33.13 ms
516                   28.03 ms
517                   18.95 ms
518                   34.86 ms
519                   38.78 ms
520                   23.71 ms
521                   25.60 ms
522                   41.53 ms
523                   33.43 ms
524                   27.34 ms
525                   19.25 ms
526                   26.16 ms
527                   40.11 ms
528                   32.02 ms
529                   23.93 ms
530                   26.84 ms
531                   34.74 ms
532                   35.67 ms
533                   30.57 ms
534                   23.48 ms
535                   20.40 ms
536                   38.32 ms
537                   31.22 ms
538                   24.14 ms
539                   25.05 ms
540                   20.98 ms
541                   32.87 ms
542                   27.78 ms
543                   21.70 ms
544                   28.62 ms
545                   37.52 ms
546                   33.43 ms
547                   25.34 ms
548                   29.26 ms
549                   42.17 ms
550                   28.10 ms
551                   23.99 ms
552                   29.91 ms
553                   45.82 ms
554                   31.74 ms
555                   28.65 ms
556                   22.56 ms
557                   28.48 ms
558                   37.40 ms
559                   27.30 ms
560                   37.23 ms
561                   31.15 ms
562                   27.07 ms
563                   21.96 ms
564                   25.88 ms
565                   35.79 ms
566                   32.71 ms
567                   23.60 ms
568                   28.54 ms
569                   24.43 ms
570                   19.37 ms
571                   35.28 ms
572                   34.19 ms
573                   21.11 ms
574                   20.01 ms
575                   26.86 ms
576                   38.75 ms
577                   26.65 ms
578                   27.55 ms
579                   30.44 ms
580                   29.35 ms
581                   18.27 ms
582                   30.19 ms
583                   25.04 ms
584                   40.94 ms
585                   41.84 ms
586                   26.75 ms
587                   22.66 ms
588                   28.54 ms
589                   42.48 ms
590                   35.35 ms
591                   29.27 ms
