Label                  Latency
438                    4.20 ms
439                    4.13 ms
440                    5.07 ms
441                    4.00 ms
442                    3.91 ms
443                    3.84 ms
444                    3.76 ms
445                    3.72 ms
446                    3.62 ms
447                    4.56 ms
448                    5.47 ms
449                    3.38 ms
450                    3.31 ms
451                    4.23 ms
452                    4.15 ms
453                    6.08 ms
454                    4.00 ms
455                    3.92 ms
456                    3.84 ms
457                    3.76 ms
458                    5.69 ms
459                    3.61 ms
460                    3.53 ms
461                    4.46 ms
462                    3.39 ms
463                    5.31 ms
464                    4.23 ms
465                    4.16 ms
466                    4.08 ms
467                    4.02 ms
468                    3.93 ms
469                    3.85 ms
470                    4.78 ms
471                    6.70 ms
472                    3.63 ms
473                    3.55 ms
474                    3.48 ms
475                    4.38 ms
476                    5.31 ms
477                    5.23 ms
478                    4.16 ms
479                    4.08 ms
480                    4.00 ms
481                    4.93 ms
482                    4.85 ms
483                    3.77 ms
484                    4.71 ms
485                    3.62 ms
486                    4.55 ms
487                    4.47 ms
488                    3.37 ms
489                    4.29 ms
490                    4.22 ms
491                    4.14 ms
492                    4.08 ms
493                    3.99 ms
494                    3.92 ms
495                    3.84 ms
496                    4.76 ms
497                    3.68 ms
498                    4.60 ms
499                    6.52 ms
500                    3.44 ms
501                    4.35 ms
502                    4.28 ms
503                    4.22 ms
504                    6.13 ms
505                    4.08 ms
506                    4.00 ms
507                    3.92 ms
508                    3.84 ms
509                    4.76 ms
510                    3.69 ms
511                    3.61 ms
512                    4.53 ms
513                    3.44 ms
514                    5.37 ms
515                    3.30 ms
516                    4.23 ms
517                    4.16 ms
518                    4.09 ms
519                    4.02 ms
520                    3.96 ms
521                    3.88 ms
522                    3.81 ms
523                    3.74 ms
524                    3.68 ms
525                    3.61 ms
526                    4.54 ms
527                    5.47 ms
528                    3.42 ms
529                    3.36 ms
530                    3.27 ms
531                    4.20 ms
532                    5.13 ms
533                    5.06 ms
534                    3.99 ms
535                    3.92 ms
536                    3.86 ms
537                    4.79 ms
538                    4.72 ms
539                    3.65 ms
540                    4.58 ms
541                    3.52 ms
542                    4.45 ms
543                    4.38 ms
544                    3.31 ms
545                    4.24 ms
546                    4.17 ms
547                    5.11 ms
548                    4.08 ms
549                    4.01 ms
550                    3.94 ms
551                    3.89 ms
552                    3.80 ms
553                    3.74 ms
554                    4.67 ms
555                    6.60 ms
556                    3.55 ms
557                    3.48 ms
558                    3.42 ms
559                    4.35 ms
560                    6.26 ms
561                    4.18 ms
562                    4.12 ms
563                    4.08 ms
564                    4.01 ms
565                    4.94 ms
566                    3.87 ms
567                    3.80 ms
568                    4.73 ms
569                    3.66 ms
570                    4.59 ms
571                    3.53 ms
572                    3.45 ms
573                    4.38 ms
574                    4.31 ms
575                    4.24 ms
576                    4.17 ms
577                    4.11 ms
578                    4.08 ms
579                    4.03 ms
580                    3.94 ms
581                    3.87 ms
582                    3.80 ms
583                    3.73 ms
584                    3.66 ms
585                    3.59 ms
586                    3.52 ms
587                    4.45 ms
588                    6.38 ms
589                    3.31 ms
590                    4.24 ms
591                    4.17 ms
592                    4.10 ms
593                    6.07 ms
594                    5.01 ms
595                    3.94 ms
596                    3.87 ms
597                    3.80 ms
598                    5.73 ms
599                    4.66 ms
600                    3.59 ms
601                    4.51 ms
602                    3.44 ms
603                    5.37 ms
604                    4.29 ms
605                    4.21 ms
606                    4.13 ms
607                    4.07 ms
608                    5.00 ms
609                    3.92 ms
610                    3.85 ms
611                    3.77 ms
612                    3.70 ms
613                    3.62 ms
614                    3.55 ms
615                    4.49 ms
616                    5.39 ms
617                    3.31 ms
618                    4.23 ms
619                    4.16 ms
620                    4.08 ms
621                    4.98 ms
622                    3.91 ms
623                    3.83 ms
624                    4.75 ms
625                    3.68 ms
626                    5.59 ms
627                    3.51 ms
628                    3.43 ms
629                    4.37 ms
630                    4.29 ms
631                    5.22 ms
632                    4.15 ms
633                    4.08 ms
634                    4.01 ms
635                    3.94 ms
636                    3.87 ms
637                    3.80 ms
638                    4.73 ms
639                    6.66 ms
640                    3.59 ms
641                    4.52 ms
642                    3.45 ms
643                    4.38 ms
644                    6.31 ms
645                    3.24 ms
646                    4.17 ms
647                    4.10 ms
648                    4.05 ms
649                    4.98 ms
650                    4.90 ms
651                    3.82 ms
652                    3.76 ms
653                    3.69 ms
654                    4.65 ms
655                    4.55 ms
656                    3.48 ms
657                    4.41 ms
658                    3.34 ms
659                    4.26 ms
660                    4.19 ms
661                    4.12 ms
662                    4.05 ms
663                    3.99 ms
664                    3.91 ms
665                    3.84 ms
666                    4.77 ms
667                    6.70 ms
668                    3.63 ms
669                    4.56 ms
670                    3.49 ms
671                    4.41 ms
672                    6.35 ms
673                    3.27 ms
674                    4.20 ms
675                    4.13 ms
676                    4.06 ms
677                    5.99 ms
678                    3.92 ms
679                    3.85 ms
680                    3.78 ms
681                    3.71 ms
682                    5.64 ms
683                    3.56 ms
684                    3.49 ms
685                    4.43 ms
686                    3.35 ms
687                    4.29 ms
688                    4.21 ms
689                    4.14 ms
690                    4.08 ms
691                    4.02 ms
692                    3.94 ms
693                    3.87 ms
694                    3.81 ms
695                    3.73 ms
696                    3.66 ms
697                    3.59 ms
698                    3.52 ms
699                    4.44 ms
700                    6.37 ms
701                    3.30 ms
702                    4.23 ms
703                    4.16 ms
704                    4.09 ms
705                    5.02 ms
706                    4.95 ms
707                    3.88 ms
708                    3.81 ms
709                    3.75 ms
710                    4.68 ms
711                    4.61 ms
712                    3.54 ms
713                    4.49 ms
714                    3.41 ms
715                    4.34 ms
716                    4.27 ms
717                    4.22 ms
718                    4.13 ms
719                    4.06 ms
720                    4.00 ms
721                    3.93 ms
722                    3.86 ms
723                    3.79 ms
724                    3.72 ms
725                    4.65 ms
726                    3.58 ms
727                    4.51 ms
728                    5.45 ms
729                    3.37 ms
730                    3.30 ms
731                    4.24 ms
732                    4.17 ms
733                    5.10 ms
734                    4.04 ms
735                    3.96 ms
736                    3.91 ms
737                    3.83 ms
738                    5.76 ms
739                    3.69 ms
740                    3.62 ms
741                    4.55 ms
742                    3.48 ms
743                    5.41 ms
744                    3.34 ms
745                    4.27 ms
746                    4.20 ms
747                    4.13 ms
748                    4.06 ms
749                    3.99 ms
750                    3.92 ms
751                    3.85 ms
752                    3.80 ms
753                    3.75 ms
754                    3.65 ms
755                    4.58 ms
756                    5.51 ms
757                    3.43 ms
758                    3.37 ms
759                    3.30 ms
760                    4.23 ms
761                    5.16 ms
762                    5.09 ms
763                    4.02 ms
764                    3.95 ms
765                    3.88 ms
766                    4.81 ms
767                    4.75 ms
768                    3.67 ms
769                    4.61 ms
770                    3.54 ms
771                    5.47 ms
772                    4.40 ms
773                    4.33 ms
774                    4.26 ms
775                    4.19 ms
776                    4.12 ms
777                    4.05 ms
778                    3.99 ms
779                    3.91 ms
780                    3.84 ms
781                    3.77 ms
782                    3.71 ms
783                    4.63 ms
784                    5.56 ms
785                    3.49 ms
786                    3.43 ms
787                    3.36 ms
788                    4.29 ms
789                    5.22 ms
790                    4.15 ms
791                    4.09 ms
792                    4.01 ms
793                    3.94 ms
794                    5.87 ms
795                    3.80 ms
796                    3.73 ms
797                    4.66 ms
798                    3.59 ms
799                    4.53 ms
800                    3.45 ms
801                    3.38 ms
802                    4.31 ms
803                    3.24 ms
804                    4.17 ms
805                    4.10 ms
806                    4.04 ms
807                    3.96 ms
808                    3.89 ms
809                    3.82 ms
810                    3.75 ms
811                    4.68 ms
812                    6.61 ms
813                    3.53 ms
814                    3.47 ms
815                    3.40 ms
816                    4.33 ms
817                    5.26 ms
818                    5.19 ms
819                    4.12 ms
820                    4.04 ms
821                    3.97 ms
822                    5.90 ms
823                    4.84 ms
824                    3.76 ms
825                    4.69 ms
826                    3.62 ms
827                    4.55 ms
828                    4.48 ms
829                    3.41 ms
830                    4.34 ms
831                    4.27 ms
832                    5.21 ms
833                    4.13 ms
834                    4.06 ms
835                    3.99 ms
836                    3.94 ms
837                    4.85 ms
838                    3.78 ms
839                    4.71 ms
840                    6.64 ms
841                    3.57 ms
842                    4.50 ms
843                    3.43 ms
844                    4.36 ms
845                    6.29 ms
846                    4.22 ms
847                    4.15 ms
848                    4.08 ms
849                    4.01 ms
850                    4.94 ms
851                    3.87 ms
852                    3.80 ms
853                    3.73 ms
854                    3.66 ms
855                    5.59 ms
856                    3.52 ms
857                    3.45 ms
858                    4.38 ms
859                    4.31 ms
860                    4.25 ms
861                    4.18 ms
862                    4.11 ms
863                    4.04 ms
864                    3.97 ms
865                    3.90 ms
866                    3.84 ms
867                    4.77 ms
868                    5.70 ms
869                    3.63 ms
870                    4.56 ms
871                    3.50 ms
872                    4.42 ms
873                    5.35 ms
874                    3.29 ms
875                    4.22 ms
876                    4.15 ms
877                    4.08 ms
878                    6.01 ms
879                    4.95 ms
880                    3.88 ms
881                    3.82 ms
882                    3.74 ms
883                    5.68 ms
884                    4.61 ms
885                    3.54 ms
886                    4.48 ms
887                    3.41 ms
888                    4.32 ms
889                    4.24 ms
890                    4.17 ms
891                    4.09 ms
892                    4.01 ms
893                    4.93 ms
894                    3.85 ms
895                    3.79 ms
896                    3.70 ms
897                    3.62 ms
898                    3.53 ms
899                    3.44 ms
900                    4.36 ms
901                    5.28 ms
902                    4.20 ms
903                    4.12 ms
904                    4.07 ms
905                    4.00 ms
906                    4.94 ms
907                    3.87 ms
908                    3.80 ms
909                    4.73 ms
910                    3.66 ms
911                    5.59 ms
912                    3.53 ms
913                    3.46 ms
914                    4.39 ms
915                    3.33 ms
916                    4.25 ms
917                    4.18 ms
918                    4.12 ms
919                    4.05 ms
920                    4.00 ms
921                    3.91 ms
922                    3.85 ms
923                    3.77 ms
924                    3.71 ms
925                    3.64 ms
926                    3.57 ms
927                    3.50 ms
928                    4.45 ms
929                    6.37 ms
930                    3.30 ms
931                    4.23 ms
932                    4.16 ms
933                    4.09 ms
934                    5.02 ms
935                    4.95 ms
936                    3.88 ms
937                    3.81 ms
938                    3.74 ms
939                    4.67 ms
940                    4.60 ms
941                    3.53 ms
942                    4.47 ms
943                    3.39 ms
944                    5.32 ms
945                    4.25 ms
946                    4.18 ms
947                    4.11 ms
948                    4.04 ms
949                    4.97 ms
950                    3.90 ms
951                    3.83 ms
952                    3.76 ms
953                    3.69 ms
954                    4.62 ms
955                    3.55 ms
956                    4.48 ms
957                    6.41 ms
958                    3.34 ms
959                    4.27 ms
960                    4.20 ms
961                    4.13 ms
962                    5.06 ms
963                    3.99 ms
964                    3.92 ms
965                    3.87 ms
966                    3.78 ms
967                    4.71 ms
968                    3.66 ms
969                    3.57 ms
970                    4.50 ms
971                    3.43 ms
972                    4.37 ms
973                    3.29 ms
974                    4.23 ms
975                    4.15 ms
976                    4.08 ms
977                    4.01 ms
978                    3.94 ms
979                    3.89 ms
980                    3.80 ms
981                    3.73 ms
982                    3.66 ms
983                    3.59 ms
984                    4.52 ms
985                    5.45 ms
986                    3.38 ms
987                    3.31 ms
988                    4.24 ms
989                    4.17 ms
990                    6.10 ms
991                    5.03 ms
992                    3.96 ms
993                    4.89 ms
994                    3.82 ms
995                    4.75 ms
996                    4.68 ms
997                    3.61 ms
998                    4.56 ms
999                    3.47 ms
1000                   4.41 ms
1001                   4.33 ms
1002                   4.25 ms
1003                   4.19 ms
1004                   4.12 ms
1005                   5.05 ms
1006                   3.98 ms
1007                   3.91 ms
1008                   3.84 ms
1009                   3.78 ms
1010                   4.71 ms
1011                   3.64 ms
1012                   4.57 ms
1013                   5.51 ms
1014                   3.43 ms
1015                   3.36 ms
1016                   4.29 ms
1017                   4.22 ms
1018                   6.16 ms
1019                   4.09 ms
1020                   4.01 ms
1021                   3.95 ms
1022                   3.87 ms
1023                   4.81 ms
1024                   3.74 ms
1025                   3.67 ms
1026                   4.60 ms
1027                   3.53 ms
1028                   4.46 ms
1029                   3.39 ms
1030                   3.32 ms
1031                   4.25 ms
1032                   4.19 ms
1033                   4.12 ms
1034                   4.06 ms
1035                   3.98 ms
1036                   3.91 ms
1037                   3.84 ms
1038                   3.77 ms
1039                   3.70 ms
1040                   4.63 ms
1041                   5.56 ms
1042                   3.49 ms
1043                   3.42 ms
1044                   3.35 ms
1045                   4.29 ms
1046                   6.22 ms
1047                   5.15 ms
1048                   4.08 ms
1049                   4.01 ms
1050                   3.94 ms
1051                   5.87 ms
1052                   4.80 ms
1053                   3.73 ms
1054                   4.66 ms
1055                   3.59 ms
1056                   5.53 ms
1057                   4.46 ms
1058                   3.39 ms
1059                   4.32 ms
1060                   4.25 ms
1061                   4.18 ms
1062                   4.11 ms
1063                   4.06 ms
1064                   3.97 ms
1065                   3.90 ms
1066                   4.83 ms
1067                   3.76 ms
1068                   4.69 ms
1069                   5.62 ms
1070                   3.55 ms
1071                   3.48 ms
1072                   3.41 ms
1073                   4.34 ms
1074                   5.27 ms
1075                   4.20 ms
1076                   4.13 ms
1077                   4.06 ms
1078                   3.99 ms
1079                   4.91 ms
1080                   3.84 ms
1081                   3.77 ms
1082                   4.70 ms
1083                   3.63 ms
1084                   4.56 ms
1085                   3.49 ms
1086                   3.42 ms
1087                   4.35 ms
1088                   4.28 ms
1089                   4.20 ms
1090                   4.14 ms
1091                   4.07 ms
1092                   3.99 ms
1093                   3.92 ms
1094                   3.85 ms
1095                   3.78 ms
1096                   4.71 ms
1097                   5.64 ms
1098                   3.57 ms
1099                   3.50 ms
1100                   3.43 ms
1101                   4.35 ms
1102                   6.28 ms
1103                   5.22 ms
1104                   4.14 ms
1105                   4.07 ms
1106                   4.01 ms
1107                   4.95 ms
1108                   4.86 ms
1109                   3.79 ms
1110                   4.72 ms
1111                   3.67 ms
1112                   4.58 ms
1113                   4.52 ms
1114                   3.44 ms
1115                   4.39 ms
1116                   3.31 ms
1117                   4.24 ms
1118                   4.16 ms
1119                   4.09 ms
1120                   4.02 ms
1121                   3.97 ms
1122                   3.88 ms
1123                   3.81 ms
1124                   3.75 ms
1125                   3.67 ms
1126                   3.60 ms
1127                   4.53 ms
1128                   3.46 ms
1129                   4.40 ms
1130                   5.32 ms
1131                   3.26 ms
1132                   4.18 ms
1133                   4.11 ms
1134                   4.04 ms
1135                   4.97 ms
1136                   3.90 ms
1137                   3.83 ms
1138                   4.78 ms
1139                   3.69 ms
1140                   4.62 ms
1141                   3.55 ms
1142                   3.48 ms
1143                   4.41 ms
1144                   3.34 ms
1145                   4.27 ms
1146                   4.20 ms
1147                   4.13 ms
1148                   4.06 ms
1149                   4.01 ms
1150                   3.91 ms
1151                   3.84 ms
1152                   3.77 ms
1153                   3.70 ms
1154                   3.63 ms
1155                   3.56 ms
1156                   3.49 ms
1157                   4.43 ms
1158                   5.35 ms
1159                   3.28 ms
1160                   4.21 ms
1161                   4.14 ms
1162                   4.07 ms
1163                   5.00 ms
1164                   4.93 ms
1165                   3.86 ms
1166                   3.79 ms
1167                   3.72 ms
1168                   4.65 ms
1169                   4.58 ms
1170                   3.51 ms
1171                   4.44 ms
1172                   4.37 ms
1173                   5.30 ms
1174                   4.23 ms
1175                   4.16 ms
1176                   4.10 ms
1177                   4.02 ms
1178                   4.94 ms
1179                   3.86 ms
1180                   3.78 ms
1181                   3.70 ms
1182                   3.62 ms
1183                   3.54 ms
1184                   3.46 ms
1185                   4.39 ms
1186                   6.30 ms
1187                   4.22 ms
1188                   4.15 ms
1189                   4.07 ms
1190                   4.00 ms
1191                   5.94 ms
1192                   3.88 ms
1193                   3.80 ms
1194                   4.73 ms
1195                   3.67 ms
1196                   5.59 ms
1197                   3.52 ms
1198                   3.46 ms
1199                   4.40 ms
1200                   4.32 ms
1201                   4.25 ms
1202                   4.17 ms
1203                   4.12 ms
1204                   4.03 ms
1205                   3.96 ms
1206                   3.91 ms
1207                   3.83 ms
1208                   3.75 ms
1209                   3.68 ms
1210                   3.61 ms
1211                   3.54 ms
1212                   3.47 ms
1213                   4.40 ms
1214                   5.33 ms
1215                   5.26 ms
1216                   4.18 ms
1217                   4.11 ms
1218                   4.04 ms
1219                   5.97 ms
1220                   4.90 ms
1221                   3.82 ms
1222                   4.76 ms
1223                   3.68 ms
1224                   4.61 ms
1225                   4.54 ms
1226                   3.47 ms
1227                   4.40 ms
1228                   3.33 ms
1229                   4.26 ms
1230                   4.19 ms
1231                   4.11 ms
1232                   4.04 ms
1233                   3.97 ms
1234                   4.90 ms
1235                   3.83 ms
1236                   4.77 ms
1237                   6.69 ms
1238                   3.62 ms
1239                   3.55 ms
1240                   3.48 ms
1241                   4.41 ms
1242                   6.34 ms
1243                   3.27 ms
1244                   4.20 ms
1245                   4.13 ms
1246                   4.06 ms
1247                   4.98 ms
1248                   3.92 ms
1249                   3.84 ms
1250                   3.79 ms
1251                   3.70 ms
1252                   4.63 ms
1253                   3.56 ms
1254                   3.49 ms
1255                   4.42 ms
1256                   3.35 ms
1257                   4.29 ms
1258                   4.22 ms
1259                   4.14 ms
1260                   4.08 ms
1261                   4.00 ms
